tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
U1,4,L,921.434,-0.08550335,0.0351183,-0.07010067,-0.05924185,-0.07097451,0.02895974,-0.0003788324,0.0002282457,-0.0001517641,-0.6137301,0.1306469,0.150853,-0.7638785,0.9583333,-0.6538461,-0.52,0.5836918,0.1043167,-0.236868
U1,4,L,938.1041,-0.09258702,0.04112969,-0.07135051,-0.06632552,-0.06496312,0.0277099,-0.000424934,0.0003606102,-7.497489E-05,-0.739876,0.1157867,0.1429485,-0.6471034,0.625,-0.1538462,-0.36,0.3483486,-0.3967965,-0.2422653
U1,4,L,954.7681,-0.09584739,0.04954029,-0.07257048,-0.06958589,-0.05655252,0.02648993,-0.0001956537,0.0005047166,-7.321007E-05,-0.8371913,0.09281865,0.1364083,-0.521429,0.625,0.2692308,-0.16,0.08567198,-0.3224188,-0.1491784
U1,4,L,971.4371,-0.09613836,0.05871791,-0.07250357,-0.06987686,-0.04737489,0.02655683,-1.74556E-05,0.0005505802,4.013809E-06,-0.8833635,0.07840092,0.1311722,-0.4430757,0.4583333,0.2307692,-0.08,0.1108041,-0.4962496,-0.0606784
U1,4,L,988.111,-0.1000168,0.07297911,-0.07287256,-0.07375532,-0.0331137,0.02618785,-0.0002326063,0.000855298,-2.212928E-05,-0.9260789,0.06033422,0.1220935,-0.351896,0.2083333,0.2307692,-0.04,0.01426207,-0.6902422,-0.04586864
U1,4,L,1004.778,-0.09825077,0.07937349,-0.07316576,-0.07198927,-0.02671931,0.02589465,0.0001059609,0.0003836542,-1.759175E-05,-0.9456854,0.05061555,0.1137497,-0.3002967,0.125,0.3076923,0,-0.07199693,-0.6769426,-0.02738401
U1,4,L,1021.444,-0.09386841,0.08501267,-0.07167403,-0.06760691,-0.02108013,0.02738637,0.0002629526,0.0003383652,8.950734E-05,-0.9624252,0.04176237,0.1014364,-0.2484033,-0.08333334,0.6153846,0.04,-0.369,-0.5020568,-0.0559849
U1,4,L,1038.114,-0.08961821,0.08857916,-0.07304823,-0.06335671,-0.01751364,0.02601217,0.0002549612,0.0002139467,-8.243559E-05,-0.9703996,0.03836486,0.09190053,-0.2200161,-0.1666667,0.7307692,0.08,-0.4702257,-0.4117523,-0.03246362
U1,4,L,1054.777,-0.08490214,0.09110094,-0.07474161,-0.05864064,-0.01499186,0.0243188,0.0002830253,0.000151339,-0.0001016243,-0.9773357,0.03439214,0.08203021,-0.192102,-0.04166667,0.8846154,0.12,-0.3860358,-0.1943633,0.02462242
U1,4,L,1071.452,-0.08125672,0.09239594,-0.07595573,-0.05499523,-0.01369686,0.02310468,0.0002186164,7.766152E-05,-7.281092E-05,-0.9841121,0.02466646,0.07299735,-0.1599572,-0.04166667,1.038462,0.04,-0.3683539,-0.02820307,-0.04080012
U1,4,L,1088.134,-0.07699306,0.09113085,-0.07709799,-0.05073157,-0.01496196,0.02196242,0.0002555844,-7.583581E-05,-6.847277E-05,-0.9897544,0.01313617,0.06545365,-0.1262116,-0.125,1.076923,0.08,-0.3977804,0.01155603,0.01770931
U1,4,L,1104.783,-0.07319567,0.08884358,-0.07847942,-0.04693417,-0.01724922,0.02058098,0.0002280849,-0.0001373809,-8.297378E-05,-0.9931206,0.005382761,0.06076321,-0.09995149,-0.2083333,1.192308,0.04,-0.4434292,0.1268611,-0.01244752
U1,4,L,1121.455,-0.07015588,0.08634876,-0.08011658,-0.04389438,-0.01974404,0.01894382,0.0001823287,-0.0001496413,-9.819823E-05,-0.9948477,0.002985161,0.05792901,-0.08314655,-0.1666667,1.115385,0.04,-0.3520133,0.07216454,0.003233766
U1,4,L,1138.128,-0.068369,0.08279582,-0.08146387,-0.0421075,-0.02329698,0.01759654,0.0001071722,-0.0002130959,-8.080628E-05,-0.9959251,0.003009351,0.05505197,-0.07136866,-0.125,1.038462,0.04,-0.2746514,0.009978533,0.01171868
U1,4,L,1154.788,-0.06660854,0.08018131,-0.08247828,-0.04034704,-0.0259115,0.01658213,0.0001056697,-0.0001569332,-6.088891E-05,-0.9970289,0.003244696,0.04970457,-0.05875665,-0.04166667,0.9230769,0.04,-0.1530067,-0.0881862,0.02432361
U1,4,L,1171.463,-0.06494465,0.07852128,-0.08346032,-0.03868316,-0.02757152,0.01560009,9.97837E-05,-9.955225E-05,-5.889313E-05,-0.9980349,0.0003785901,0.04099842,-0.04738456,-0.1666667,1.038462,-0.04,-0.2602715,0.01815414,-0.0583184
U1,4,L,1188.132,-0.06433012,0.07806712,-0.08448283,-0.03806862,-0.02802568,0.01457758,3.686701E-05,-2.724553E-05,-6.134177E-05,-0.9985389,-0.002194198,0.03466656,-0.04139293,-0.25,1.153846,-0.12,-0.3358145,0.1301231,-0.1353191
U1,4,L,1204.796,-0.06322341,0.07766184,-0.08463164,-0.03696192,-0.02843096,0.01442876,6.641296E-05,-2.432088E-05,-8.930534E-06,-0.9989095,-0.002650036,0.02886536,-0.03660086,-0.3333333,1.192308,-0.16,-0.4100552,0.1659586,-0.1752253
U1,5,L,16.666,-0.03732926,0.1036558,-0.09610284,0,0,0,0,0,0,-0.9968606,0.008226974,-0.007994752,0.07834146,-0.1666667,0.8846154,0.04,-0.02585783,-0.09970307,0.02681336
U1,5,L,33.334,-0.03757294,0.1016604,-0.09554472,-0.0002436824,-0.001995362,0.000558123,-1.461977E-05,-0.0001197121,3.348469E-05,-0.997016,0.002099938,-0.009314921,0.07660124,-0.2083333,0.9615384,0,-0.0590194,-0.01792407,-0.001595862
U1,5,L,50.017,-0.0365495,0.1000615,-0.09561394,0.0007797517,-0.003594272,0.0004888996,6.134593E-05,-9.584065E-05,-4.149334E-06,-0.9971812,-0.003582191,-0.009453781,0.07434747,-0.2083333,1,0,-0.05764941,0.01979589,0.009777399
U1,5,L,66.66901,-0.03659082,0.09865019,-0.09503832,0.0007384382,-0.005005576,0.001064517,-2.480991E-06,-8.475278E-05,3.456742E-05,-0.9973607,-0.008282225,-0.008410756,0.07164091,-0.25,1.038462,0,-0.09885379,0.06335056,0.02039564
U1,5,L,83.33801,-0.03719313,0.09669357,-0.0947265,0.0001361296,-0.006962195,0.001376338,-3.613346E-05,-0.0001173807,1.870668E-05,-0.9976565,-0.01064187,-0.006311257,0.06729244,-0.25,1.038462,0,-0.1081428,0.06235528,0.02467478
U1,5,L,100.006,-0.037129,0.09475728,-0.09490747,0.0002002604,-0.008898482,0.001195371,3.847544E-06,-0.0001161679,-1.085716E-05,-0.998423,-0.01064179,-0.001569506,0.05509888,-0.125,0.9615384,0.08,-0.0182591,-0.03248262,0.1007862
U1,5,L,116.671,-0.03777194,0.0930163,-0.0940209,-0.0004426837,-0.01063946,0.002081938,-3.85805E-05,-0.0001044691,5.319933E-05,-0.9990299,-0.0111286,0.002213879,0.04255134,-0.125,1,0.12,-0.04021974,0.004119039,0.1419585
U1,5,L,133.36,-0.03850752,0.09170046,-0.09373683,-0.001178265,-0.0119553,0.002366014,-4.40758E-05,-7.884474E-05,1.702174E-05,-0.9994788,-0.01088267,0.005312406,0.02992312,-0.125,1.038462,0.12,-0.06412601,0.04127491,0.1416396
U1,5,L,150.01,-0.04026073,0.09112716,-0.09340133,-0.002931476,-0.01252861,0.002701513,-0.0001052979,-3.443285E-05,2.015012E-05,-0.9998577,-0.009104357,0.009093679,0.01091117,-0.125,0.9615384,0.08,-0.1055994,-0.0375424,0.09542194
U1,5,L,166.693,-0.04212916,0.09003109,-0.09202149,-0.004799902,-0.01362467,0.004081354,-0.0001119958,-6.569935E-05,8.270935E-05,-0.9995736,-0.005340687,0.01547633,-0.02417923,-0.125,0.9615384,0.04,-0.1726589,-0.04611927,0.04562538
U1,5,L,183.352,-0.04364327,0.0893337,-0.09007601,-0.006314013,-0.01432206,0.006026827,-9.088846E-05,-4.186306E-05,0.0001167821,-0.9994539,-0.00482504,0.01625916,-0.02836045,-0.125,1.038462,0,-0.1837661,0.02967608,0.00496128
U1,5,L,200.07,-0.04630798,0.08971579,-0.08792207,-0.008978724,-0.01393998,0.008180775,-0.0001593917,2.285489E-05,0.00012884,-0.997269,0.001887192,0.02488296,-0.06951094,-0.1666667,0.9615384,-0.04,-0.2960735,-0.0708952,-0.05512366
U1,5,L,216.716,-0.0499713,0.08925866,-0.08608589,-0.01264205,-0.01439711,0.01001695,-0.0002200723,-2.746188E-05,0.0001103072,-0.9877639,0.01657175,0.04313219,-0.1489546,0.1666667,0.7307692,-0.08,-0.04813202,-0.2543688,-0.09959362
U1,5,L,233.415,-0.05332683,0.08933941,-0.08464409,-0.01599757,-0.01431635,0.01145875,-0.0002009416,4.836027E-06,8.634086E-05,-0.9590579,0.0429028,0.06630338,-0.2719762,0.6666667,0.4615385,0.04,0.3180061,-0.2550118,0.05410108
U1,5,L,250.105,-0.05832375,0.09025802,-0.08126587,-0.0209945,-0.01339774,0.01483697,-0.0002993961,5.503964E-05,0.0002024093,-0.9219473,0.06754104,0.07964059,-0.372973,0.875,0.3076923,0.12,0.3884954,-0.1617339,0.1451927
U1,5,L,267.804,-0.06381144,0.09012561,-0.07948945,-0.02648219,-0.01353015,0.01661339,-0.0003100565,-7.481308E-06,0.0001003683,-0.8604691,0.09761849,0.08741748,-0.4923634,1.083333,0.2307692,0.12,0.3203425,0.06074071,0.1160842
U1,5,L,284.54,-0.07015041,0.09041855,-0.07829425,-0.03282115,-0.01323722,0.01780859,-0.0003787622,1.750326E-05,7.141493E-05,-0.7874475,0.1265244,0.0888316,-0.5966799,1.083333,0,0.04,0.2832088,0.04609942,0.02607528
U1,5,L,300.92,-0.07443412,0.09004039,-0.07656894,-0.03710486,-0.01361537,0.0195339,-0.0002615207,-2.308633E-05,0.0001053306,-0.7052763,0.1516847,0.0887732,-0.6868016,1.041667,-0.1538462,-0.04,0.200789,0.03187811,-0.07245143
U1,5,L,317.614,-0.07839762,0.08865742,-0.07457697,-0.04106837,-0.01499834,0.02152587,-0.0002374211,-8.284229E-05,0.0001193226,-0.5456613,0.1849047,0.08901121,-0.8124906,1.166667,-0.6923077,-0.12,0.2466365,0.3350899,-0.1072698
U1,5,L,334.217,-0.08122034,0.08604605,-0.07188425,-0.04389109,-0.01760971,0.02421859,-0.0001700126,-0.000157283,0.0001621824,-0.4831292,0.1927776,0.08800261,-0.8495167,1.291667,-0.8076923,-0.12,0.09242341,0.5178126,-0.1512374
U1,5,L,351.175,-0.08361947,0.08553804,-0.07032293,-0.04629021,-0.01811772,0.02577991,-0.0001414744,-2.995696E-05,9.206984E-05,-0.3025348,0.2046316,0.07987548,-0.9274797,1.416667,-0.5769231,-0.08,-0.6995595,0.3072307,-0.3846417
U1,5,L,368.022,-0.08407794,0.08294167,-0.06834868,-0.04674868,-0.0207141,0.02775417,-2.721386E-05,-0.0001541153,0.0001171874,-0.1085755,0.209263,0.06743367,-0.9694704,1.208333,-0.6153846,-0.12,-0.9113847,-0.1060016,-0.4725589
U1,5,L,383.942,-0.08344546,0.07860098,-0.0648588,-0.0461162,-0.02505478,0.03124404,3.972859E-05,-0.0002726559,0.000219213,-0.03263276,0.2094188,0.06264935,-0.9752712,1.041667,-0.7692308,-0.12,-0.8697943,-0.1317851,-0.4252597
U1,5,L,400.862,-0.08191885,0.0765743,-0.06140985,-0.04458959,-0.02708146,0.03469299,9.022504E-05,-0.0001197799,0.0002038384,0.1271562,0.2061315,0.05122767,-0.968874,0.7916667,-0.7307692,-0.08,-0.8633702,-0.4629071,-0.3650791
U1,5,L,417.271,-0.08076572,0.0762832,-0.05913927,-0.04343646,-0.02737256,0.03696357,7.027448E-05,-1.774037E-05,0.0001383745,0.2625273,0.2011874,0.04130219,-0.9428135,0.625,-0.4230769,0.04,-0.7190274,-0.9430305,-0.225773
U1,5,L,433.912,-0.07966017,0.07490695,-0.05665204,-0.04233091,-0.02874881,0.0394508,6.643515E-05,-8.270233E-05,0.0001494639,0.336304,0.2001629,0.03815662,-0.9194447,0.4583333,-0.3076923,0.04,-0.5266131,-1.04744,-0.1636222
U1,5,L,450.583,-0.07975609,0.07432093,-0.05630948,-0.04242683,-0.02933484,0.03979336,-5.753633E-06,-3.51524E-05,2.054799E-05,0.396537,0.2020189,0.0413816,-0.8945583,-0.1666667,-0.4230769,-0.24,-0.1277091,-0.5397468,-0.19034
U1,5,L,467.255,-0.0819456,0.07337983,-0.05673428,-0.04461634,-0.03027593,0.03936856,-0.0001313283,-5.64477E-05,-2.547949E-05,0.4370021,0.2041556,0.05284813,-0.8743894,-0.8333333,-0.7307692,-0.6,0.05784553,0.2289555,-0.2734786
U1,5,L,483.92,-0.08606193,0.06945419,-0.05727091,-0.04873268,-0.03420158,0.03883193,-0.0002470051,-0.0002355625,-3.220094E-05,0.4632387,0.1996792,0.0606928,-0.8613098,-0.9583333,-0.8076923,-0.64,-0.009333715,0.3819139,-0.2656993
U1,5,L,500.586,-0.09033312,0.06479318,-0.05887314,-0.05300386,-0.03886258,0.03722971,-0.0002562812,-0.000279671,-9.613747E-05,0.4810606,0.1899775,0.06331497,-0.8535106,-0.7083333,-0.8076923,-0.44,-0.2374454,0.1199937,-0.1921888
U1,5,L,517.258,-0.09268418,0.05973804,-0.06010559,-0.05535492,-0.04391772,0.03599725,-0.0001410188,-0.0003032122,-7.392387E-05,0.4970791,0.1769734,0.06435775,-0.8470247,-0.4166667,-0.8461539,-0.24,-0.4905436,-0.1692386,-0.1280219
U1,5,L,533.926,-0.09301977,0.0554635,-0.06098396,-0.05569051,-0.04819226,0.03511889,-2.013369E-05,-0.0002564511,-5.269752E-05,0.505636,0.1698295,0.0653891,-0.8433353,-0.5416667,-0.8461539,-0.32,-0.436478,-0.0535745,-0.1598273
U1,5,L,550.598,-0.09192593,0.05300574,-0.06104399,-0.05459668,-0.05065003,0.03505885,6.560909E-05,-0.0001474189,-3.600831E-06,0.506584,0.1690743,0.06544654,-0.8429136,-0.7083333,-0.7692308,-0.4,-0.282187,0.06973302,-0.1717391
U1,5,L,567.2791,-0.09200231,0.05110269,-0.06055746,-0.05467305,-0.05255307,0.03554538,-4.578608E-06,-0.0001140842,2.916668E-05,0.5216948,0.1550767,0.0677857,-0.8361763,-0.7083333,-0.5384616,-0.4,-0.1169626,-0.04642236,-0.1693707
U1,5,L,583.937,-0.09158426,0.04928107,-0.06078053,-0.054255,-0.05437469,0.03532232,2.509623E-05,-0.0001093545,-1.339099E-05,0.5235003,0.1487647,0.07075004,-0.8359491,-0.5416667,-0.5769231,-0.32,-0.2404028,-0.1946874,-0.1494027
U1,5,L,600.605,-0.09051079,0.04742109,-0.06084929,-0.05318154,-0.05623468,0.03525355,6.440261E-05,-0.00011159,-4.12557E-06,0.5229471,0.14314,0.07470176,-0.8369331,-0.5416667,-0.6923077,-0.28,-0.3523945,-0.1545842,-0.110377
U1,5,L,617.272,-0.08994171,0.04581111,-0.06030174,-0.05261245,-0.05784466,0.0358011,3.41443E-05,-9.659697E-05,3.285217E-05,0.5207607,0.1397955,0.07867769,-0.8384959,-0.6666667,-0.8461539,-0.4,-0.4175518,0.05529785,-0.1800503
U1,5,L,633.937,-0.08829927,0.0442837,-0.06062056,-0.05097002,-0.05937206,0.03548228,9.855612E-05,-9.165365E-05,-1.9131E-05,0.515977,0.1367694,0.082319,-0.841597,-0.8333333,-0.9230769,-0.48,-0.3943065,0.2582928,-0.195287
U1,5,L,650.6121,-0.08686082,0.04194308,-0.06035151,-0.04953156,-0.06171269,0.03575133,8.626383E-05,-0.0001403667,1.613476E-05,0.5145069,0.1328189,0.08286381,-0.843075,-0.75,-0.8846154,-0.44,-0.3994234,0.1598772,-0.1838216
U1,5,L,667.2971,-0.08542213,0.03983349,-0.06096073,-0.04809287,-0.06382227,0.03514211,8.622669E-05,-0.0001264361,-3.651298E-05,0.5166511,0.1285364,0.08125525,-0.8425839,-0.6666667,-0.7692308,-0.4,-0.344003,0.02281606,-0.1779601
U1,5,L,683.944,-0.08448982,0.03923943,-0.06093703,-0.04716057,-0.06441633,0.03516581,5.600453E-05,-3.568581E-05,1.423924E-06,0.5166511,0.1285364,0.08125525,-0.8425839,-0.5416667,-0.6538461,-0.36,-0.3005771,-0.1464553,-0.1778553
U1,5,L,700.64,-0.08344481,0.0397382,-0.06070399,-0.04611555,-0.06391756,0.03539885,6.259055E-05,2.987352E-05,1.39578E-05,0.5031593,0.127148,0.08126123,-0.8509177,-0.4166667,-0.6538461,-0.24,-0.3488693,-0.2737784,-0.09807523
U1,5,L,717.425,-0.08296589,0.04056888,-0.0606363,-0.04563663,-0.06308688,0.03546654,2.853276E-05,4.948955E-05,4.032671E-06,0.5031593,0.127148,0.08126123,-0.8509177,-0.375,-0.7692308,-0.24,-0.4692789,-0.2531592,-0.1093053
U1,5,L,734.018,-0.08210643,0.04141656,-0.06029252,-0.04477718,-0.06223921,0.03581032,5.179632E-05,5.108642E-05,2.071849E-05,0.4790548,0.1337082,0.08486872,-0.8633806,-0.625,-0.8846154,-0.36,-0.3822115,0.06754482,-0.1305066
U1,5,L,750.668,-0.08147049,0.04177165,-0.05994673,-0.04414123,-0.06188411,0.03615611,3.819479E-05,2.13272E-05,2.076785E-05,0.4722969,0.1374314,0.0841969,-0.8665791,-0.625,-0.7307692,-0.36,-0.2354167,-0.009201944,-0.1309481
U1,5,L,767.311,-0.08173052,0.04204299,-0.05962421,-0.04440127,-0.06161277,0.03647863,-1.562414E-05,1.630348E-05,1.937898E-05,0.4722969,0.1374314,0.0841969,-0.8665791,-0.625,-0.7307692,-0.36,-0.2354167,-0.009201944,-0.1309481
U1,5,L,783.97,-0.08187406,0.04311292,-0.05961511,-0.0445448,-0.06054284,0.03648773,-8.61609E-06,6.422531E-05,5.463044E-07,0.4501151,0.1451543,0.08390879,-0.8770895,-0.04166667,-0.2692308,-0.16,-0.1674567,-0.7673122,-0.1328005
U1,5,L,800.636,-0.08231849,0.04400405,-0.05938561,-0.04498924,-0.05965171,0.03671723,-2.666711E-05,5.346991E-05,1.377055E-05,0.4501151,0.1451543,0.08390879,-0.8770895,-0.04166667,-0.2692308,-0.16,-0.1674567,-0.7673122,-0.1328005
U1,5,L,817.324,-0.08248825,0.0448009,-0.05886716,-0.04515899,-0.05885486,0.03723568,-1.017223E-05,4.774973E-05,3.106739E-05,0.364755,0.161276,0.1030933,-0.9112166,-0.125,-0.4230769,-0.36,-0.1313349,-0.5095656,-0.2577683
U1,5,L,834.189,-0.08321132,0.0439819,-0.05923337,-0.04588206,-0.05967386,0.03686947,-4.28741E-05,-4.856199E-05,-2.171449E-05,0.2507276,0.1675542,0.1229268,-0.9454894,0.2083333,-0.8846154,-0.32,-0.5446333,-0.2422628,-0.2399078
U1,5,L,850.697,-0.08379196,0.04084342,-0.05945973,-0.04646271,-0.06281234,0.03664311,-3.517362E-05,-0.0001901191,-1.371236E-05,0.2029436,0.1671085,0.1296217,-0.9560789,0.4166667,-0.9615384,-0.32,-0.6884478,-0.1925989,-0.2733314
U1,5,L,867.311,-0.0845511,0.03598358,-0.06005052,-0.04722184,-0.06767218,0.03605232,-4.569228E-05,-0.000292514,-3.555974E-05,0.05496443,0.1613246,0.1484652,-0.9741209,0.8333333,-0.9615384,-0.28,-0.8505136,-0.05002296,-0.2675296
U1,5,L,883.968,-0.08555367,0.03202347,-0.06146234,-0.04822441,-0.0716323,0.0346405,-6.018932E-05,-0.0002377452,-8.475831E-05,-0.005828937,0.1577292,0.1558215,-0.9750934,1.166667,-0.9615384,-0.2,-1.082988,0.04579842,-0.2431242
U1,5,L,900.6541,-0.0858314,0.02863679,-0.06367441,-0.04850215,-0.07501897,0.03242844,-1.664477E-05,-0.0002029646,-0.0001325697,-0.1499438,0.1500667,0.1698247,-0.9623702,1.583333,-0.8461539,-0.2,-1.171796,0.3533288,-0.2414877
U1,5,L,917.3231,-0.08767354,0.0254916,-0.06471861,-0.05034428,-0.07816417,0.03138423,-0.0001105125,-0.0001886852,-6.264358E-05,-0.3180487,0.1430754,0.1808252,-0.9196068,1.875,-0.7307692,-0.16,-0.968739,0.7676066,-0.1111747
U1,5,L,933.972,-0.09111759,0.02343201,-0.06683914,-0.05378833,-0.08022375,0.02926371,-0.0002068626,-0.0001237067,-0.0001273666,-0.4637364,0.1373644,0.1836354,-0.8557791,1.833333,-0.7307692,-0.32,-0.3027372,0.9746158,-0.08234005
U1,5,L,950.655,-0.09668252,0.02342998,-0.06937773,-0.05935326,-0.08022579,0.02672511,-0.0003335691,-1.215862E-07,-0.0001521665,-0.5664413,0.1318274,0.1808466,-0.7931332,1.708333,-0.7307692,-0.4,0.2346687,0.8854747,-0.04839523
U1,5,L,967.316,-0.1025612,0.02593612,-0.07118299,-0.06523199,-0.07771964,0.02491985,-0.0003528431,0.0001504198,-0.0001083524,-0.6071661,0.1281871,0.1785111,-0.7635778,1.5,-0.6538461,-0.48,0.4296109,0.6457345,-0.122092
U1,5,L,983.98,-0.1081675,0.03123777,-0.07157298,-0.0708382,-0.072418,0.02452986,-0.0003364265,0.0003181494,-2.340333E-05,-0.7291603,0.1111098,0.1674337,-0.6541756,0.9166667,-0.2692308,-0.44,0.4989308,-0.09845394,-0.2112955
U1,5,L,1000.686,-0.1123784,0.04120085,-0.07207909,-0.07504915,-0.06245491,0.02402375,-0.0002520626,0.0005963778,-3.029514E-05,-0.8420693,0.07988185,0.1539212,-0.5107312,0.5,0.1538462,-0.4,0.223244,-0.4769341,-0.3320132
U1,5,L,1017.323,-0.1127663,0.04938558,-0.07252255,-0.07543705,-0.05427018,0.02358029,-2.331544E-05,0.0004919588,-2.665492E-05,-0.9045442,0.05227282,0.1485717,-0.3962243,0.3333333,0.5,-0.24,-0.06223236,-0.4100531,-0.2584586
U1,5,L,1033.986,-0.1148254,0.06118313,-0.07150522,-0.07749619,-0.04247263,0.02459762,-0.0001235749,0.0007080077,6.105326E-05,-0.9205728,0.04346741,0.1478889,-0.3588666,0.5416667,0.6153846,-0.12,0.01618503,-0.1774548,-0.09827767
U1,5,L,1050.75,-0.1124517,0.06777606,-0.0709792,-0.07512244,-0.0358797,0.02512364,0.0001415986,0.0003932809,3.137801E-05,-0.9532281,0.02626289,0.1418989,-0.2655772,0.5833333,0.6538461,0.04,0.1400004,-0.140605,0.1059844
U1,5,L,1067.333,-0.1085386,0.07164484,-0.07139467,-0.07120939,-0.03201093,0.02470817,0.0002359676,0.0002332974,-2.505376E-05,-0.975005,0.01298025,0.1297805,-0.1798713,-0.08333334,0.5,-0.12,-0.2178956,-0.5594671,-0.1726172
U1,5,L,1083.987,-0.1054145,0.07556196,-0.07287885,-0.06808525,-0.02809381,0.02322399,0.0001875904,0.0002352052,-8.911856E-05,-0.9832417,0.008295573,0.1212027,-0.1359297,-0.25,0.5384616,-0.12,-0.3473946,-0.5468429,-0.2020062
U1,5,L,1100.663,-0.1016379,0.07822062,-0.07445499,-0.06430864,-0.02543514,0.02164786,0.000226469,0.0001594304,-9.45149E-05,-0.988843,0.004704193,0.1128906,-0.09707306,-0.3333333,0.6923077,0,-0.450729,-0.3851178,-0.09573058
U1,5,L,1117.334,-0.09702958,0.08019717,-0.07510601,-0.05970033,-0.02345859,0.02099683,0.0002764268,0.000118562,-3.905125E-05,-0.9927824,0.0004562345,0.104393,-0.05903497,-0.25,0.8076923,0.08,-0.3539941,-0.2281797,0.01576295
U1,5,L,1133.997,-0.09278998,0.08191082,-0.07634235,-0.05546072,-0.02174494,0.01976049,0.0002544327,0.0001028417,-7.419699E-05,-0.9950115,-0.00447954,0.0958199,-0.02739736,-0.2916667,0.9615384,0.12,-0.3619754,-0.05729508,0.06562698
U1,5,L,1150.676,-0.08919118,0.08234151,-0.07873372,-0.05186193,-0.02131426,0.01736912,0.0002157686,2.582225E-05,-0.0001433764,-0.9960166,-0.008546814,0.08857332,-0.005719842,-0.3333333,1,0.08,-0.355097,-0.00494802,0.0358991
U1,5,L,1167.353,-0.08690411,0.08183871,-0.08061384,-0.04957485,-0.02181705,0.015489,0.0001371394,-3.0149E-05,-0.0001127371,-0.9965882,-0.01051457,0.08070867,0.01369378,-0.3333333,1.076923,0.08,-0.3141922,0.08444512,0.05036382
U1,5,L,1184.023,-0.08547634,0.08158723,-0.08239118,-0.04814708,-0.02206854,0.01371166,8.564881E-05,-1.508616E-05,-0.000106619,-0.9968916,-0.00996796,0.0742432,0.02440819,-0.3333333,1,0.04,-0.2880174,0.01467466,0.01386991
U1,5,L,1200.675,-0.08338664,0.08026411,-0.08409721,-0.04605739,-0.02339166,0.01200563,0.0001254922,-7.945715E-05,-0.0001024523,-0.9972029,-0.00784777,0.0688725,0.02795161,-0.2916667,1,0.04,-0.23929,0.01441693,0.01918214
U1,5,L,1217.346,-0.08214922,0.07936777,-0.08558784,-0.04481996,-0.02428799,0.010515,7.422638E-05,-5.376603E-05,-8.9414E-05,-0.9973437,-0.007038587,0.06644905,0.02899246,-0.25,1,0,-0.1904765,0.01291132,-0.01514141
U1,5,L,1234.009,-0.08067581,0.07971603,-0.08619829,-0.04334655,-0.02393974,0.009904556,8.842391E-05,2.089994E-05,-3.663504E-05,-0.9978235,-0.00473102,0.05763993,0.0316791,-0.375,0.9615384,-0.04,-0.3068781,-0.01629084,-0.07016606
U1,5,L,1250.711,-0.07896941,0.0804442,-0.08659476,-0.04164016,-0.02321156,0.009508081,0.0001021672,4.3598E-05,-2.373815E-05,-0.9983456,-0.0005072555,0.05132772,0.02591113,-0.3333333,1.076923,-0.04,-0.2713687,0.09267354,-0.06998705
U1,5,L,1267.363,-0.07733061,0.08168612,-0.08682651,-0.04000136,-0.02196965,0.00927633,9.841472E-05,7.458062E-05,-1.391728E-05,-0.9987459,0.00933239,0.04742426,0.01305996,-0.25,1.153846,-0.04,-0.2138889,0.1587569,-0.08363643
U1,6,L,17.208,-0.03885351,0.1120783,-0.09428777,0,0,0,0,0,0,-0.9964672,0.07889656,-0.01268577,-0.02583686,0,0.8846154,0.16,-0.04392783,-0.102316,0.0194434
U1,6,L,34.048,-0.03877851,0.1116948,-0.09392546,7.500127E-05,-0.0003835335,0.0003623068,4.453756E-06,-2.277515E-05,2.151466E-05,-0.9964672,0.07889656,-0.01268577,-0.02583686,0,0.8846154,0.16,-0.04392783,-0.102316,0.0194434
U1,6,L,50.368,-0.03836551,0.110683,-0.09342748,0.0004880093,-0.00139533,0.0008602887,2.530686E-05,-6.19973E-05,3.051359E-05,-0.9959243,0.07668539,-0.01445704,-0.04522503,0,0.9230769,0.2,-0.08082679,-0.06074494,0.05777517
U1,6,L,66.843,-0.03818419,0.1099593,-0.09277897,0.0006693266,-0.00211896,0.001508795,1.10056E-05,-4.392292E-05,3.936303E-05,-0.994933,0.07740965,-0.01375396,-0.06266576,0.04166667,0.9230769,0.2,-0.07221303,-0.05897683,0.05538803
U1,6,L,83.456,-0.0379361,0.1071395,-0.09219412,0.0009174198,-0.004938819,0.00209365,1.493367E-05,-0.0001697381,3.52047E-05,-0.9939449,0.07836586,-0.01321592,-0.07587881,0.04166667,0.9230769,0.24,-0.09652444,-0.05482227,0.09343012
U1,6,L,100.162,-0.0382409,0.106043,-0.09174339,0.0006126165,-0.006035313,0.002544381,-1.824513E-05,-6.563476E-05,2.698014E-05,-0.9854501,0.08919938,-0.01052862,-0.1442941,0.125,0.9615384,0.28,-0.1568877,-0.008413076,0.1035508
U1,6,L,116.798,-0.03911938,0.105058,-0.09109926,-0.0002658665,-0.007020317,0.003188506,-5.280614E-05,-5.920917E-05,3.871874E-05,-0.9783832,0.09615534,-0.01000756,-0.1828123,0.2916667,0.8846154,0.24,-0.04977275,-0.041062,0.05634162
