tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
M1,3,L,450.046,-0.1306151,-0.08405629,-0.002798371,-0.17802,-0.1446134,0.02201087,-0.001408206,-0.0009754139,-0.0002923571,-0.8989007,0.127951,0.3594094,-0.2154787,2.083333,1.038462,-0.04,1.072916,0.9036896,0.8031793
M1,3,L,466.721,-0.1595176,-0.1047492,-0.01295611,-0.2069225,-0.1653064,0.01185314,-0.001733283,-0.001240955,-0.0006091598,-0.8903264,0.122024,0.3823767,-0.2149817,2.125,0.9230769,0,1.039955,0.8220321,0.9830506
M1,3,L,483.379,-0.1923347,-0.1288756,-0.0439847,-0.2397396,-0.1894327,-0.01917545,-0.001970048,-0.001448334,-0.001862682,-0.8744015,0.1142671,0.418706,-0.2169108,2.125,0.8076923,0.04,0.9195779,0.7207472,1.167475
M1,3,L,500.052,-0.2112186,-0.1466762,-0.06209424,-0.2586235,-0.2072334,-0.037285,-0.001132604,-0.001067633,-0.00108616,-0.8708651,0.1132701,0.4254912,-0.2184518,2.041667,0.8461539,0.04,0.8355376,0.7177577,1.112279
M1,3,L,516.721,-0.2220897,-0.1572267,-0.07286091,-0.2694947,-0.2177839,-0.04805167,-0.0006521799,-0.0006329431,-0.0006459106,-0.8600456,0.113408,0.4426391,-0.2270041,1.791667,1,0,0.6148641,0.7506827,0.8758548
M1,3,L,533.39,-0.2378681,-0.1686039,-0.08796902,-0.285273,-0.2291611,-0.06315978,-0.0009465688,-0.0006825334,-0.0009063592,-0.8519078,0.1184996,0.4524203,-0.235641,1.708333,1.153846,0,0.4797425,0.8623524,0.742465
M1,3,L,550.057,-0.2445443,-0.1765736,-0.1006766,-0.2919493,-0.2371308,-0.07586737,-0.0004005657,-0.0004781739,-0.0007624405,-0.8503731,0.1204492,0.4540565,-0.2370452,1.708333,1.153846,0,0.4729765,0.866277,0.7369312
M1,3,L,566.725,-0.252528,-0.1809599,-0.1096816,-0.299933,-0.2415171,-0.08487234,-0.0004789818,-0.000263155,-0.0005402537,-0.8474563,0.1280509,0.4568707,-0.2380965,1.666667,1.153846,0.04,0.417886,0.8527597,0.7095004
M1,3,L,583.398,-0.2561575,-0.1837496,-0.1156221,-0.3035625,-0.2443067,-0.09081283,-0.0002176897,-0.0001673181,-0.0003562949,-0.8488092,0.1380677,0.4537595,-0.233586,1.583333,0.9615384,0.08,0.4309497,0.6479889,0.7323356
M1,3,L,600.065,-0.2585211,-0.18439,-0.1189446,-0.305926,-0.2449472,-0.09413537,-0.0001418074,-3.842368E-05,-0.0001993486,-0.8506157,0.1418976,0.4501314,-0.2317318,1.541667,0.8846154,0.12,0.415832,0.5626295,0.7476318
M1,3,L,616.734,-0.2580985,-0.1830638,-0.1198154,-0.3055034,-0.2436209,-0.09500618,2.535047E-05,7.956102E-05,-5.22412E-05,-0.857329,0.1528773,0.4348673,-0.2291417,1.333333,0.8846154,0.12,0.361196,0.4590614,0.5616044
M1,3,L,633.4,-0.2567589,-0.1791975,-0.1185504,-0.3041638,-0.2397546,-0.09374116,8.037821E-05,0.000231987,7.590411E-05,-0.865863,0.1668635,0.4112344,-0.2309204,1.125,0.9230769,0.08,0.3189309,0.3854241,0.3209037
M1,3,L,650.07,-0.2525958,-0.1719352,-0.1159381,-0.3000007,-0.2324924,-0.09112883,0.0002497355,0.0004356506,0.0001567091,-0.8756746,0.1807842,0.3820365,-0.2335792,0.9166667,1,0.04,0.2479751,0.3326516,0.06652709
M1,3,L,666.752,-0.246285,-0.1634902,-0.1099803,-0.29369,-0.2240473,-0.08517109,0.0003782992,0.0005062346,0.0003571355,-0.8851657,0.1899173,0.3549635,-0.2332679,0.9166667,1,0.04,0.2790952,0.3279994,0.02003139
M1,3,L,683.405,-0.237867,-0.1539297,-0.1018093,-0.2852719,-0.2144869,-0.07700002,0.0005054972,0.0005740999,0.0004906658,-0.8930487,0.1956089,0.3338585,-0.2296511,0.6666667,1.076923,-0.04,0.1741047,0.2336035,-0.231771
M1,4,L,16.661,0.003564904,0.05373469,-0.03648378,0,0,0,0,0,0,-0.9486113,0.3054786,-0.01445507,-0.08130477,0.1666667,0.8076923,0.56,0.02021173,-0.003621936,-0.0238073
M1,4,L,33.324,0.003782846,0.05460148,-0.03644545,0.0002179425,0.0008667856,3.832579E-05,1.307943E-05,5.201857E-05,2.300053E-06,-0.9462538,0.31285,-0.01822332,-0.07997882,0.08333334,0.7307692,0.56,-0.04544099,-0.07677263,0.01242655
M1,4,L,49.995,0.004007034,0.05527721,-0.0366565,0.0004421305,0.001542524,-0.0001727194,1.344778E-05,4.053372E-05,-1.265942E-05,-0.9449731,0.3164278,-0.01923729,-0.08080339,0.125,0.7307692,0.56,-0.005496731,-0.07090622,0.001755882
M1,4,L,66.676,0.004555181,0.05670106,-0.03709823,0.0009902772,0.002966374,-0.0006144494,3.286054E-05,8.535762E-05,-2.648102E-05,-0.9418583,0.3244731,-0.02038447,-0.08488014,0.1666667,0.7692308,0.64,0.02028069,0.01400936,0.02162226
M1,4,L,83.328,0.005149119,0.05828562,-0.03769875,0.001584215,0.004550934,-0.001214966,3.566766E-05,9.515731E-05,-3.606274E-05,-0.9396067,0.3304525,-0.02181378,-0.08639764,0.1666667,0.7692308,0.64,0.01772895,0.01425219,0.008481709
M1,4,L,100.012,0.005110931,0.05923225,-0.03826395,0.001546027,0.00549756,-0.001780167,-2.288897E-06,5.673855E-05,-3.387683E-05,-0.9374047,0.3372421,-0.02461548,-0.08327247,0.1666667,0.7307692,0.68,0.03112146,0.010391,0.04840383
M1,4,L,116.672,0.005659932,0.06034666,-0.03872828,0.002095029,0.006611973,-0.002244502,3.295327E-05,6.689152E-05,-2.787125E-05,-0.9368401,0.3389649,-0.02558584,-0.08233371,0.2083333,0.6923077,0.68,0.08107121,-0.01290047,0.06445759
M1,4,L,133.336,0.005940232,0.06077388,-0.03911704,0.002375329,0.007039189,-0.002633259,1.682069E-05,2.563706E-05,-2.33291E-05,-0.9346703,0.3460152,-0.03128948,-0.07540492,0.125,0.6538461,0.68,0.02130092,-0.05219513,0.08217074
M1,4,L,150.023,0.006591748,0.06174603,-0.0392317,0.003026845,0.008011341,-0.002747923,3.904333E-05,5.825804E-05,-6.871483E-06,-0.9327206,0.3523802,-0.0395986,-0.06551675,0.08333334,0.6153846,0.68,0.008804615,-0.08434337,0.0976635
M1,4,L,166.678,0.007952221,0.06291953,-0.03876474,0.004387317,0.009184837,-0.002280965,8.168552E-05,7.045909E-05,2.803709E-05,-0.9308442,0.3578884,-0.04717835,-0.05673885,0,0.5769231,0.68,-0.04831368,-0.1178722,0.1214768
M1,4,L,183.341,0.009086158,0.06340192,-0.03919616,0.005521255,0.009667233,-0.002712384,6.805123E-05,2.895009E-05,-2.589081E-05,-0.9308442,0.3578884,-0.04717835,-0.05673885,0,0.5769231,0.68,-0.04831368,-0.1178722,0.1214768
M1,4,L,200.017,0.01034972,0.06438009,-0.0387924,0.006784813,0.0106454,-0.002308622,7.577104E-05,5.865742E-05,2.421214E-05,-0.9270519,0.3674958,-0.06491598,-0.03615884,-0.2083333,0.3076923,0.52,-0.1925739,-0.4234926,0.1975645
M1,4,L,216.726,0.0124833,0.06458172,-0.03748044,0.008918399,0.01084703,-0.0009966642,0.0001276908,1.206701E-05,7.851802E-05,-0.9262483,0.3685401,-0.0740689,-0.02749497,-0.2916667,0.3076923,0.48,-0.2643616,-0.4456276,0.1814613
M1,4,L,233.365,0.01472004,0.06479578,-0.03650023,0.01115514,0.01106109,-1.645088E-05,0.0001344275,1.286467E-05,5.891061E-05,-0.9262483,0.3685401,-0.0740689,-0.02749497,-0.2916667,0.3076923,0.48,-0.2643616,-0.4456276,0.1814613
M1,4,L,250.076,0.01668347,0.06446037,-0.03516412,0.01311857,0.01072568,0.001319662,0.0001174931,-2.007121E-05,7.995401E-05,-0.9292874,0.3577123,-0.09056307,-0.01628107,-0.3333333,0.4615385,0.4,-0.3088902,-0.3781973,0.04557499
M1,4,L,266.713,0.01806326,0.06308267,-0.03253037,0.01449835,0.009347975,0.003953412,8.293492E-05,-8.280953E-05,0.0001583069,-0.930275,0.3546108,-0.09281646,-0.01498965,-0.4166667,0.5,0.28,-0.4107821,-0.4246508,-0.04735441
M1,4,L,283.354,0.0188854,0.06026243,-0.02991071,0.0153205,0.006527737,0.006573066,4.940483E-05,-0.0001694754,0.0001574217,-0.9344085,0.3421787,-0.09819127,-0.01237032,-0.5,0.5384616,0.16,-0.5108313,-0.4630523,-0.1275909
M1,4,L,300.028,0.01848986,0.05553508,-0.02616258,0.01492496,0.001800388,0.0103212,-2.372218E-05,-0.000283516,0.0002247889,-0.9401136,0.3258739,-0.09905066,-0.01347665,-0.625,0.6153846,-0.04,-0.6749275,-0.5156439,-0.2842451
M1,4,L,316.709,0.01840654,0.04988386,-0.02112526,0.01484164,-0.003850833,0.01535852,-4.994671E-06,-0.0003387819,0.0003019796,-0.9468564,0.3067654,-0.09425425,-0.02177428,-0.8333333,0.7692308,-0.2,-0.9269646,-0.4794536,-0.4426382
M1,4,L,333.358,0.01606867,0.04158279,-0.01510893,0.01250377,-0.0121519,0.02137485,-0.0001404213,-0.0004985927,0.000361363,-0.9518473,0.2926703,-0.08416899,-0.03530466,-0.8333333,0.8846154,-0.24,-0.9559818,-0.4192299,-0.5323473
M1,4,L,350.031,0.01156038,0.03244382,-0.009562373,0.007995481,-0.02129087,0.02692141,-0.0002703943,-0.0005481298,0.0003326668,-0.9574984,0.2756158,-0.06320893,-0.05689747,-0.7083333,1.076923,-0.4,-0.8888224,-0.3601617,-0.7887339
M1,4,L,366.74,0.006454784,0.0227576,-0.005562633,0.002889881,-0.03097709,0.03092115,-0.0003055595,-0.0005797,0.0002393761,-0.9625508,0.2559227,-0.02459744,-0.08599074,-0.625,1.076923,-0.48,-0.8084366,-0.4141825,-0.8854583
M1,4,L,383.373,-0.003508145,0.01050211,-3.84897E-05,-0.007073049,-0.04323258,0.03644529,-0.0005989858,-0.0007368179,0.0003321196,-0.9640762,0.242155,0.01107025,-0.1086072,-0.3333333,1.076923,-0.56,-0.5037249,-0.406497,-0.9891866
M1,4,L,400.067,-0.0160848,-0.003006369,0.003084965,-0.01964971,-0.05674106,0.03956874,-0.0007533639,-0.0008091819,0.0001871004,-0.9616506,0.2237113,0.07173676,-0.1415462,0.125,1.153846,-0.56,-0.04564987,-0.1994155,-1.008745
M1,4,L,416.715,-0.03188759,-0.01515156,0.005634882,-0.03545249,-0.06888625,0.04211866,-0.0009492297,-0.000729528,0.0001531664,-0.9560166,0.2115007,0.1193365,-0.164495,0.25,1.153846,-0.56,0.09143205,-0.125052,-0.9662128
M1,4,L,433.387,-0.05296298,-0.0325146,0.006389841,-0.05652789,-0.08624929,0.04287362,-0.001264119,-0.001041449,4.52831E-05,-0.9418371,0.1925587,0.1947303,-0.1947929,0.4166667,1.076923,-0.64,0.3218269,-0.08411807,-0.8947415
M1,4,L,450.045,-0.0722802,-0.0443802,0.002478696,-0.0758451,-0.09811489,0.03896248,-0.001159636,-0.0007123068,-0.0002347909,-0.9352243,0.1854829,0.2220193,-0.2041055,0.5,1.076923,-0.64,0.4008445,-0.018875,-0.8343146
M1,4,L,466.714,-0.1039677,-0.06475084,-0.001844309,-0.1075327,-0.1184855,0.03463947,-0.001900986,-0.001222066,-0.0002593439,-0.911088,0.1646915,0.3019515,-0.2272021,0.8333333,1.076923,-0.68,0.6816314,0.2244393,-0.593915
M1,4,L,483.375,-0.1251022,-0.0789172,-0.00924661,-0.1286671,-0.1326519,0.02723717,-0.001268497,-0.0008502702,-0.0004442888,-0.8775553,0.1393304,0.3884599,-0.2440956,1.375,1.076923,-0.44,0.7812917,0.6205359,0.08622856
M1,4,L,500.051,-0.1522169,-0.09838177,-0.02113469,-0.1557818,-0.1521165,0.01534909,-0.001625973,-0.001167221,-0.0007128857,-0.8633333,0.1277603,0.4208495,-0.2474241,1.625,1.115385,-0.32,0.7466125,0.8074342,0.403558
M1,4,L,516.724,-0.1711512,-0.1141967,-0.03706609,-0.1747161,-0.1679314,-0.0005823076,-0.001135627,-0.0009485395,-0.0009555222,-0.8326936,0.1030615,0.4841934,-0.2481059,1.958333,1.115385,-0.12,0.552353,0.9672235,0.9583791
M1,4,L,533.382,-0.2158992,-0.1490162,-0.08019727,-0.2194641,-0.2027509,-0.0437135,-0.002686276,-0.002090251,-0.002589214,-0.8097591,0.0882706,0.5259747,-0.2446409,2.166667,0.9615384,0,0.4168293,0.8910824,1.367136
M1,4,L,550.06,-0.2230582,-0.1565324,-0.08789042,-0.2266231,-0.2102671,-0.05140664,-0.0004292483,-0.0004506673,-0.0004612754,-0.8097591,0.0882706,0.5259747,-0.2446409,2.166667,0.9615384,0,0.4168293,0.8910824,1.367136
M1,4,L,566.723,-0.241281,-0.1740215,-0.1086393,-0.2448459,-0.2277562,-0.07215548,-0.001093607,-0.001049574,-0.001245202,-0.7858726,0.08096836,0.5617377,-0.245559,2.25,0.9230769,0.04,0.2494761,0.8667823,1.539174
M1,4,L,583.389,-0.2508612,-0.1831529,-0.1255539,-0.2544261,-0.2368876,-0.08907008,-0.0005748305,-0.0005479046,-0.001014916,-0.7792557,0.08204714,0.5686375,-0.2503599,2.208333,1,0.04,0.1694025,0.9226289,1.467357
M1,4,L,600.064,-0.2618472,-0.193656,-0.1429678,-0.2654121,-0.2473907,-0.1064841,-0.000658831,-0.0006298731,-0.001044318,-0.7765731,0.08418245,0.5703669,-0.2540262,2.125,1.153846,0.08,0.04942222,1.018317,1.33317
M1,4,L,616.7321,-0.2673852,-0.1994229,-0.1538253,-0.2709501,-0.2531576,-0.1173415,-0.0003322574,-0.0003459856,-0.0006513909,-0.7803273,0.09082292,0.5632136,-0.2561852,1.958333,1.153846,0.08,0.04155134,0.9549305,1.161616
M1,4,L,633.3961,-0.272379,-0.2018147,-0.1618935,-0.2759439,-0.2555494,-0.1254097,-0.0002996721,-0.0001435301,-0.0004841696,-0.7919443,0.09760965,0.5477251,-0.2515828,1.666667,1.038462,-0.04,0.1895777,0.7343992,0.9020532
M1,4,L,650.0681,-0.2733148,-0.2041403,-0.1658345,-0.2768797,-0.257875,-0.1293507,-5.612962E-05,-0.0001394892,-0.0002363879,-0.8029663,0.1030869,0.5326737,-0.2467325,1.416667,0.9615384,-0.12,0.2736088,0.5526247,0.6785241
M1,4,L,666.7451,-0.2727992,-0.2033243,-0.1652243,-0.2763641,-0.257059,-0.1287406,3.091385E-05,4.892712E-05,3.658767E-05,-0.8185731,0.1146066,0.5077756,-0.242832,1.083333,0.8846154,-0.2,0.3255976,0.325615,0.3645359
M1,4,L,683.402,-0.2704124,-0.1983488,-0.1609007,-0.2739773,-0.2520835,-0.124417,0.00014329,0.0002987016,0.0002595669,-0.8228233,0.1191534,0.4997357,-0.2429578,0.9583333,0.8846154,-0.2,0.2942523,0.2617024,0.2499396
M1,4,L,700.076,-0.2665073,-0.1906132,-0.153145,-0.2700722,-0.2443479,-0.1166612,0.0002342056,0.0004639321,0.0004651386,-0.8354411,0.1369557,0.4716362,-0.2466589,0.75,1.038462,-0.12,0.1339172,0.2795967,-0.001001642
M1,4,L,716.743,-0.2620358,-0.1810273,-0.1409362,-0.2656007,-0.234762,-0.1044524,0.0002682836,0.0005751437,0.0007325166,-0.8480746,0.1547689,0.4412251,-0.2492721,0.7083333,1.076923,-0.04,0.06928778,0.2860234,-0.06665418
M1,4,L,733.438,-0.2542737,-0.169539,-0.1309674,-0.2578386,-0.2232737,-0.09448361,0.0004649356,0.0006881298,0.0005971109,-0.8546652,0.1610711,0.4273716,-0.246895,0.625,1.076923,-0.04,0.04667395,0.2369921,-0.1402153
M1,5,L,16.661,-0.005765664,0.06571618,-0.04539479,0,0,0,0,0,0,-0.9605836,0.2683814,0.0664116,-0.02898636,0.08333334,0.8461539,0.52,-0.008935234,-0.003438473,0.01029963
M1,5,L,33.33,-0.005591089,0.06603912,-0.04525685,0.0001745755,0.000322938,0.00013794,1.047306E-05,1.937356E-05,8.275243E-06,-0.9602223,0.2699341,0.0656971,-0.02815415,0.08333334,0.8461539,0.52,-0.006768101,-0.003394246,0.007208661
M1,5,L,49.997,-0.005442214,0.06607297,-0.04515623,0.0003234502,0.0003567934,0.0002385676,8.932303E-06,2.031285E-06,6.037531E-06,-0.9605477,0.2694335,0.0641553,-0.02525144,0.04166667,0.8461539,0.48,-0.03621491,-0.02741921,-0.02979062
M1,5,L,66.665,-0.005127804,0.06651063,-0.04528829,0.00063786,0.0007944554,0.0001064986,1.886308E-05,2.625762E-05,-7.923505E-06,-0.9604106,0.2703431,0.06328106,-0.02283794,0.04166667,0.8076923,0.52,-0.03613456,-0.03943485,0.0226231
M1,5,L,83.34701,-0.004948757,0.06670387,-0.04526298,0.0008169077,0.0009876937,0.0001318157,1.073298E-05,1.158363E-05,1.517627E-06,-0.9600317,0.271806,0.06305246,-0.02202107,0.04166667,0.8076923,0.52,-0.03434978,-0.0393073,0.01981208
M1,5,L,100.036,-0.004893977,0.06678431,-0.04542015,0.0008716872,0.00106813,-2.536178E-05,3.28237E-06,4.81973E-06,-9.418029E-06,-0.9588149,0.2758108,0.06362596,-0.02354366,0.08333334,0.7692308,0.52,0.004635956,-0.06849647,0.03660764
M1,5,L,116.693,-0.004906561,0.06692693,-0.04545321,0.0008591032,0.001210749,-5.841255E-05,-7.554797E-07,8.562103E-06,-1.984197E-06,-0.9581549,0.2780094,0.06399992,-0.02353536,0.08333334,0.8076923,0.56,-0.001136239,-0.01467627,0.04524548
M1,5,L,133.371,-0.005270479,0.06682034,-0.04542549,0.0004951851,0.001104161,-3.069639E-05,-2.182025E-05,-6.390936E-06,1.66184E-06,-0.9577501,0.2794669,0.06388198,-0.02306576,0.08333334,0.8076923,0.56,-2.659694E-05,-0.01454586,0.04232503
M1,5,L,150.017,-0.00534189,0.06664798,-0.0450791,0.0004237741,0.0009317994,0.000315696,-4.289977E-06,-1.035454E-05,2.080933E-05,-0.9574235,0.2807958,0.06325597,-0.02219116,0.04166667,0.7692308,0.56,-0.03887753,-0.05004889,0.05597806
M1,5,L,166.675,-0.005039823,0.06593584,-0.04428993,0.0007258411,0.000219658,0.001104861,1.813346E-05,-4.275074E-05,4.737459E-05,-0.95694,0.2828034,0.06199681,-0.0210828,0.04166667,0.7307692,0.56,-0.03567642,-0.08199161,0.0731268
M1,5,L,183.343,-0.005402728,0.06525859,-0.04424131,0.0003629364,-0.0004575849,0.001153484,-2.177254E-05,-4.063132E-05,2.917116E-06,-0.9568561,0.283488,0.0607076,-0.01937964,0.04166667,0.7692308,0.52,-0.02684915,-0.07112277,0.01784118
M1,5,L,200.012,-0.005825278,0.0645961,-0.04340716,-5.961396E-05,-0.001120076,0.001987636,-2.534946E-05,-3.974386E-05,5.004209E-05,-0.9568695,0.2836678,0.06002721,-0.0181677,0.04166667,0.7692308,0.52,-0.02430477,-0.07104921,0.01765648
M1,5,L,216.679,-0.006401911,0.06416269,-0.04274543,-0.000636247,-0.001553491,0.002649367,-3.459727E-05,-2.600438E-05,3.970303E-05,-0.9573935,0.2827505,0.05741414,-0.01238754,0,0.7692308,0.52,-0.05407991,-0.07321,0.01586495
M1,5,L,233.36,-0.006782309,0.06307021,-0.04163687,-0.001016645,-0.002645969,0.003757924,-2.280425E-05,-6.549239E-05,6.645626E-05,-0.9576004,0.2825302,0.05566896,-0.008892285,-0.04166667,0.7307692,0.52,-0.08891369,-0.1071733,0.03338351
M1,5,L,250.058,-0.007479203,0.06141943,-0.04068442,-0.001713539,-0.00429675,0.004710376,-4.173517E-05,-9.886097E-05,5.703991E-05,-0.9576679,0.2828932,0.05306283,-0.005281216,-0.04166667,0.7307692,0.52,-0.08128535,-0.1064458,0.03336556
M1,5,L,266.707,-0.00765835,0.06019124,-0.03937644,-0.001892686,-0.005524933,0.006018355,-1.076025E-05,-7.376925E-05,7.856208E-05,-0.9577404,0.2828485,0.05208005,-0.004220652,-0.125,0.6538461,0.52,-0.1634561,-0.1739874,0.06726917
M1,5,L,283.371,-0.008743276,0.0582813,-0.03715447,-0.002977611,-0.007434875,0.008240327,-6.510594E-05,-0.0001146148,0.0001333396,-0.9584037,0.2814025,0.04769544,-0.0003969398,-0.1666667,0.6153846,0.44,-0.190182,-0.2493607,0.021155
M1,5,L,300.052,-0.01012129,0.05568467,-0.03544281,-0.004355628,-0.01003151,0.009951979,-8.260994E-05,-0.000155664,0.0001026108,-0.9595466,0.2782133,0.04320277,0.001082263,-0.2083333,0.5769231,0.4,-0.2254113,-0.3033602,0.01121108
M1,5,L,316.694,-0.01152438,0.05366541,-0.03316408,-0.005758719,-0.01205076,0.01223071,-8.431021E-05,-0.000121335,0.0001369265,-0.9600683,0.2766593,0.04156583,0.0007939452,-0.3333333,0.5769231,0.32,-0.3434322,-0.348539,-0.06327923
M1,5,L,333.361,-0.01276778,0.05113693,-0.03058381,-0.007002118,-0.01457925,0.01481098,-7.460237E-05,-0.0001517061,0.0001548129,-0.961669,0.2715364,0.03811429,-0.002826936,-0.4166667,0.6153846,0.2,-0.421026,-0.3818541,-0.1814997
M1,5,L,350.031,-0.01481115,0.04687239,-0.02762879,-0.009045486,-0.01884378,0.017766,-0.0001225777,-0.0002558211,0.0001772659,-0.963185,0.2659949,0.0382718,-0.00752537,-0.5,0.6538461,0.04,-0.4977539,-0.4357067,-0.336049
M1,5,L,366.698,-0.0176664,0.04206608,-0.02441528,-0.01190074,-0.02365009,0.02097951,-0.0001713112,-0.0002883724,0.0001928065,-0.9640812,0.2623106,0.04061498,-0.0095341,-0.5833333,0.6538461,-0.04,-0.5760582,-0.479604,-0.4083349
M1,5,L,383.371,-0.02367022,0.03532322,-0.0206639,-0.01790455,-0.03039296,0.02473089,-0.0003600922,-0.0004044181,0.0002249973,-0.9671818,0.2474461,0.05559937,-0.01544599,-0.7083333,0.7307692,-0.28,-0.6730883,-0.5332642,-0.665785
M1,5,L,400.036,-0.0301847,0.02706687,-0.01752627,-0.02441903,-0.03864931,0.02786852,-0.0003909083,-0.0004954309,0.000188277,-0.9685279,0.2359283,0.07510713,-0.0255069,-0.7916667,0.9230769,-0.48,-0.7189882,-0.4655803,-0.9521863
M1,5,L,416.733,-0.03908917,0.01835634,-0.0143221,-0.0333235,-0.04735984,0.03107269,-0.0005332967,-0.0005216818,0.0001919005,-0.9674219,0.2264717,0.1035703,-0.04559182,-0.7916667,0.9230769,-0.48,-0.7034154,-0.4882192,-0.9759582
M1,5,L,433.374,-0.04924003,0.008025438,-0.01231745,-0.04347437,-0.05769074,0.03307734,-0.0006099915,-0.0006208103,0.0001204648,-0.9634285,0.2200314,0.136252,-0.06947768,-0.5833333,1,-0.76,-0.4071914,-0.5273787,-1.236407
M1,5,L,450.043,-0.06344168,-0.003083006,-0.01121687,-0.05767601,-0.06879918,0.03417792,-0.0008519792,-0.0006664129,6.602537E-05,-0.9608575,0.2173174,0.1520315,-0.08007737,-0.4166667,1.038462,-0.88,-0.1955169,-0.5106755,-1.322402
M1,5,L,466.708,-0.08247954,-0.01694474,-0.01264797,-0.07671388,-0.08266091,0.03274682,-0.001142388,-0.000831788,-8.587469E-05,-0.9406214,0.2023596,0.2414106,-0.126502,-0.04166667,1.038462,-0.96,0.3039864,-0.400636,-1.245028
M1,5,L,483.379,-0.1026252,-0.03135087,-0.02084471,-0.09685952,-0.09706704,0.02455008,-0.001208423,-0.000864142,-0.000491676,-0.9188823,0.1881909,0.3102848,-0.1547996,0.375,1.153846,-1.04,0.7449546,-0.09248322,-1.083993
M1,5,L,500.05,-0.1305816,-0.05131775,-0.02653407,-0.1248159,-0.1170339,0.01886073,-0.001676947,-0.001197702,-0.0003412726,-0.9016768,0.1779427,0.3555862,-0.1699227,0.625,1.269231,-0.92,0.8481262,0.2021253,-0.8267698
M1,5,L,516.717,-0.1476489,-0.06321327,-0.03455105,-0.1418832,-0.1289295,0.01084374,-0.001024017,-0.000713716,-0.000481009,-0.8608386,0.156995,0.4440272,-0.1927416,1.25,1.384615,-0.64,0.9257942,0.7391167,-0.08739766
M1,5,L,533.392,-0.1866454,-0.09286185,-0.05418898,-0.1808798,-0.158578,-0.008794188,-0.002338625,-0.001778026,-0.001177688,-0.8171987,0.1366974,0.5226884,-0.2007409,1.666667,1.307692,-0.4,0.7431595,0.9329861,0.5992624
M1,5,L,550.0551,-0.2040693,-0.106454,-0.07593787,-0.1983037,-0.1721702,-0.03054307,-0.001045662,-0.0008157074,-0.001305218,-0.776562,0.1187666,0.5860496,-0.1984736,1.916667,1.153846,-0.24,0.4837999,0.8995844,1.104576
M1,5,L,566.723,-0.2350286,-0.1327487,-0.1016601,-0.229263,-0.1984649,-0.05626535,-0.001857413,-0.001577559,-0.001543216,-0.7569142,0.1100661,0.6145122,-0.1932384,1.916667,1.076923,-0.24,0.3900827,0.8073701,1.213352
M1,5,L,583.401,-0.250868,-0.1427441,-0.1326161,-0.2451023,-0.2084603,-0.08722129,-0.0009497174,-0.0005993154,-0.001856096,-0.7328872,0.1039707,0.6451083,-0.1894773,1.958333,0.9615384,-0.28,0.3254716,0.7040778,1.352114
M1,5,L,600.122,-0.2711266,-0.1607206,-0.1579854,-0.2653609,-0.2264368,-0.1125906,-0.001211566,-0.001075087,-0.001517209,-0.7155306,0.104731,0.6635742,-0.1916158,2,0.9615384,-0.24,0.1993316,0.7213136,1.406948
M1,5,L,616.739,-0.2784951,-0.1684016,-0.1730713,-0.2727294,-0.2341177,-0.1276765,-0.0004434315,-0.0004622344,-0.0009078612,-0.7096921,0.1071449,0.6687326,-0.1940462,2,1.115385,-0.2,0.1113568,0.8647256,1.339583
M1,5,L,633.411,-0.2864786,-0.1775141,-0.1897397,-0.280713,-0.2432303,-0.1443449,-0.0004788589,-0.0005465791,-0.0009997847,-0.696916,0.1183845,0.6779871,-0.2015604,1.958333,1.153846,-0.2,0.05845626,0.9139518,1.240887
M1,5,L,650.082,-0.2928916,-0.1817082,-0.2065265,-0.2871259,-0.2474244,-0.1611317,-0.0003846766,-0.0002515782,-0.001006946,-0.6954758,0.1248534,0.6780682,-0.2023578,1.875,1.192308,-0.12,-0.01719574,0.9148076,1.133507
M1,5,L,666.736,-0.296495,-0.1849184,-0.2177471,-0.2907293,-0.2506346,-0.1723523,-0.0002163685,-0.000192756,-0.000673745,-0.6982952,0.1306864,0.6747993,-0.1998764,1.75,1.153846,-0.08,-0.02257587,0.826378,1.031549
M1,5,L,683.416,-0.2980099,-0.1847224,-0.2238221,-0.2922442,-0.2504386,-0.1784274,-9.082029E-05,1.174941E-05,-0.0003642138,-0.7043062,0.1366473,0.6685519,-0.1957511,1.541667,1,-0.08,0.03197865,0.5983341,0.9096378
