tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
R1,3,L,266.696,-0.07238842,0.01031173,0.04434938,-0.1502813,0.06583263,0.08017705,-0.001980077,0.001153463,0.0008111858,-0.9844542,0.102225,0.1294359,0.06038606,-0.125,1.461538,-0.68,0.2574471,0.2843927,-0.9477215
R1,3,L,283.364,-0.09412888,0.02038809,0.05228095,-0.1720218,0.07590899,0.08810861,-0.001304324,0.000604533,0.0004758557,-0.9775811,0.1191054,0.1621958,0.06197965,0,1.346154,-0.72,0.432834,0.1154753,-0.9481032
R1,3,L,300.028,-0.1434753,0.05114295,0.06542733,-0.2213682,0.1066638,0.101255,-0.002961256,0.001845586,0.0007889092,-0.9678855,0.1388024,0.1992491,0.06504887,0.2083333,1.192308,-0.68,0.6561102,-0.0787704,-0.8051434
R1,3,L,316.7,-0.1658107,0.06172106,0.06898319,-0.2437036,0.117242,0.1048108,-0.001339698,0.0006344841,0.0002132832,-0.9553468,0.1600636,0.2383545,0.06985112,0.25,1.115385,-0.68,0.7476074,-0.1975521,-0.752425
R1,3,L,333.386,-0.2128904,0.09511031,0.07546497,-0.2907833,0.1506312,0.1112926,-0.002821508,0.002001033,0.0003884561,-0.9460877,0.1746596,0.26308,0.07211803,0.2916667,1.076923,-0.64,0.7966493,-0.2487779,-0.6748689
R1,3,L,350.049,-0.2416102,0.1122361,0.07438541,-0.3195031,0.167757,0.1102131,-0.001723565,0.001027772,-6.478783E-05,-0.9325511,0.1953065,0.2947836,0.07284452,0.375,1,-0.64,0.8905184,-0.355287,-0.5844203
R1,3,L,366.705,-0.2803359,0.1426739,0.07319715,-0.3582288,0.1981948,0.1090248,-0.002325032,0.00182744,-7.134143E-05,-0.9230551,0.2090521,0.3146063,0.07272747,0.5,0.8461539,-0.48,0.8848296,-0.4453314,-0.3252625
R1,3,L,383.375,-0.3014103,0.1586579,0.07006859,-0.3793032,0.2141788,0.1058962,-0.001264211,0.0009588482,-0.0001876758,-0.9131514,0.2222251,0.3337862,0.07319389,0.5,0.7307692,-0.4,0.8201504,-0.5237838,-0.2111753
R1,3,L,400.036,-0.3350435,0.1864022,0.06141836,-0.4129364,0.2419231,0.09724602,-0.002018677,0.001665222,-0.000519191,-0.9073797,0.2292032,0.3445047,0.07378689,0.5416667,0.6923077,-0.4,0.8457774,-0.5616763,-0.1588258
R1,3,L,416.711,-0.3570902,0.2041562,0.054214,-0.4349831,0.2596771,0.09004166,-0.001322144,0.001064706,-0.0004320451,-0.8948664,0.2434396,0.3665154,0.07495113,0.7083333,0.6153846,-0.36,0.9254431,-0.6097127,0.03557169
R1,3,L,433.382,-0.3838689,0.2285934,0.04305163,-0.4617618,0.2841143,0.0788793,-0.001606301,0.001465853,-0.000669568,-0.8830598,0.2569144,0.3853709,0.07542998,0.8333333,0.5384616,-0.28,0.9344078,-0.6280772,0.2265853
R1,3,L,450.045,-0.3995498,0.2432941,0.03571522,-0.4774427,0.298815,0.07154289,-0.0009410618,0.0008822396,-0.0004402817,-0.8736133,0.2685852,0.3987951,0.07499553,0.875,0.4230769,-0.2,0.8642113,-0.6757526,0.3641725
R1,3,L,466.717,-0.4190025,0.263436,0.0235249,-0.4968954,0.3189569,0.05935257,-0.001166788,0.001208127,-0.0007311851,-0.868911,0.2750582,0.4048106,0.07392658,0.875,0.3846154,-0.16,0.819775,-0.681399,0.4069597
R1,3,L,483.385,-0.4322621,0.2754896,0.01520617,-0.510155,0.3310105,0.05103383,-0.0007955134,0.0007231586,-0.0004990841,-0.8643233,0.2819752,0.410205,0.07188247,0.875,0.3461539,-0.08,0.7480637,-0.6624901,0.4672635
R1,3,L,500.05,-0.4467032,0.2897763,0.003887617,-0.5245961,0.3452972,0.03971528,-0.0008665505,0.000857287,-0.0006791807,-0.8615019,0.2872933,0.4128602,0.06945138,0.8333333,0.3461539,0.04,0.6378853,-0.5942668,0.4943175
R1,3,L,516.721,-0.4542441,0.3004214,-0.002921473,-0.532137,0.3559423,0.03290619,-0.0004523391,0.0006385398,-0.0004084394,-0.8610729,0.2895407,0.4124703,0.06773367,0.7916667,0.3461539,0.08,0.5843965,-0.5739536,0.4795037
R1,4,L,16.665,0.08434403,-0.09053876,-0.04078191,0,0,0,0,0,0,-0.9808272,-0.06314588,-0.1827779,0.02414222,-0.2083333,1,-0.08,-0.1521684,0.00653255,0.1163608
R1,4,L,33.33,0.08580233,-0.08997906,-0.04085682,0.001458302,0.0005597025,-7.490441E-05,8.750687E-05,3.35855E-05,-4.494713E-06,-0.9803311,-0.05997183,-0.1861313,0.02663764,-0.375,1.153846,-0.04,-0.2769317,0.1602222,0.2253428
R1,4,L,49.998,0.08700377,-0.08923897,-0.04112398,0.002659746,0.001299791,-0.0003420711,7.208083E-05,4.440176E-05,-1.602871E-05,-0.9799705,-0.05594286,-0.18924,0.02676741,-0.5833333,1.230769,0.16,-0.3912236,0.22039,0.4881222
R1,4,L,66.689,0.08737948,-0.08860623,-0.04115671,0.003035448,0.001932532,-0.000374794,2.250931E-05,3.790908E-05,-1.960514E-06,-0.9795265,-0.05156321,-0.1925611,0.02809414,-0.75,1.269231,0.2,-0.523268,0.2644958,0.5836843
R1,4,L,83.333,0.08739156,-0.0878655,-0.04057021,0.003047526,0.002673261,0.0002117045,7.256303E-07,4.450429E-05,3.523784E-05,-0.9794911,-0.05013948,-0.1928661,0.02976249,-1.25,1.538462,0.28,-0.9303847,0.5459887,0.8672181
R1,4,L,100.006,0.08616602,-0.08553492,-0.03885859,0.001821987,0.005003847,0.001923319,-7.350436E-05,0.000139782,0.0001026578,-0.9798765,-0.04351801,-0.1909362,0.03862378,-1.791667,1.923077,0.32,-1.359498,0.9838866,1.107543
R1,4,L,116.674,0.08401112,-0.08336113,-0.03624997,-0.0003329143,0.007177636,0.004531946,-0.0001292837,0.0001304169,0.0001565051,-0.9816549,-0.02860533,-0.1805272,0.05427177,-2.25,2,0.28,-1.757958,1.180238,1.138879
R1,4,L,133.34,0.07883975,-0.08010466,-0.03090451,-0.00550428,0.01043411,0.0098774,-0.0003102942,0.0001953959,0.0003207399,-0.9830768,-0.0211121,-0.1720194,0.05936055,-2.291667,2,0.2,-1.8248,1.222556,1.010984
R1,4,L,150.013,0.07020228,-0.07461156,-0.02264545,-0.01414175,0.0159272,0.01813646,-0.0005180514,0.0003294608,0.0004953556,-0.9861215,-0.007301835,-0.1521215,0.06610542,-2.25,1.961538,0.08,-1.842182,1.229772,0.7423049
R1,4,L,166.682,0.05791112,-0.0644846,-0.01232749,-0.02643291,0.02605416,0.02845442,-0.0007373664,0.000607532,0.0006189906,-0.9919373,0.01866803,-0.1027375,0.07181133,-1.791667,1.961538,-0.32,-1.52952,1.194933,-0.05424006
R1,4,L,183.346,0.04728615,-0.05687214,0.0005878901,-0.03705788,0.03366663,0.0413698,-0.0006375997,0.000456821,0.0007750468,-0.9948059,0.03723514,-0.06101273,0.07247173,-1.583333,1.961538,-0.48,-1.341849,1.139675,-0.4541014
R1,4,L,200.018,0.008783328,-0.03031187,0.02574756,-0.0755607,0.06022689,0.06652947,-0.002309431,0.001593106,0.001509097,-0.9956561,0.05783053,-0.01437297,0.07153916,-1.25,1.846154,-0.84,-1.007753,0.900052,-1.024998
R1,4,L,216.686,-0.005228401,-0.02334479,0.03815432,-0.08957243,0.06719398,0.07893623,-0.0008406364,0.0004179914,0.0007443458,-0.9936986,0.08021663,0.0379805,0.06845433,-0.8333333,1.692308,-1.16,-0.5077558,0.5720005,-1.474771
R1,4,L,233.352,-0.06122022,0.01589205,0.06752069,-0.1455642,0.1064308,0.1083026,-0.003359643,0.002354304,0.001762053,-0.9897065,0.0977006,0.08324336,0.06329464,-0.5416667,1.615385,-1.32,-0.09998386,0.3614707,-1.667834
R1,4,L,250.023,-0.0823336,0.02781162,0.07658608,-0.1666776,0.1183504,0.117368,-0.001266473,0.0007149884,0.0005437818,-0.9797093,0.1242927,0.147706,0.05388821,0.08333334,1.461538,-1.48,0.6957131,0.01815116,-1.677138
R1,4,L,266.691,-0.144434,0.07675673,0.09479029,-0.228778,0.1672955,0.1355722,-0.003725726,0.002936471,0.001092165,-0.9622542,0.1571396,0.2180606,0.04270235,0.5833333,1.153846,-1.32,1.235866,-0.33908,-1.204101
R1,4,L,283.37,-0.1656097,0.08901507,0.09136812,-0.2499538,0.1795538,0.13215,-0.001269604,0.0007349559,-0.0002051782,-0.9453502,0.1864903,0.2647501,0.03797067,0.7083333,1.076923,-1.24,1.393786,-0.4441478,-0.9733902
R1,4,L,300.03,-0.2380627,0.1446463,0.08595435,-0.3224068,0.2351851,0.1267363,-0.004348917,0.003339208,-0.0003249565,-0.9453502,0.1864903,0.2647501,0.03797067,0.6666667,1,-1.16,1.30605,-0.4868055,-0.9060401
R1,4,L,316.701,-0.2609257,0.1612291,0.09480843,-0.3452698,0.2517679,0.1355903,-0.001371425,0.00099471,0.0005311072,-0.9266059,0.2156043,0.3057997,0.03745602,0.5416667,0.8461539,-1,1.159712,-0.6235293,-0.722991
R1,4,L,333.363,-0.3019869,0.1985525,0.08943675,-0.3863309,0.2890913,0.1302187,-0.002464361,0.002240033,-0.000322391,-0.9114133,0.2383799,0.3333686,0.03696262,0.5833333,0.6153846,-0.88,1.110597,-0.8068944,-0.4718698
R1,4,L,350.035,-0.3256195,0.2206001,0.08389296,-0.4099635,0.3111389,0.1246749,-0.0014175,0.001322435,-0.0003325211,-0.8906118,0.2670773,0.366322,0.03589591,0.6666667,0.4230769,-0.72,1.051858,-0.9120039,-0.1664062
R1,4,L,366.706,-0.3602704,0.255298,0.06905515,-0.4446144,0.3458368,0.1098371,-0.00207851,0.002081327,-0.0008900363,-0.877014,0.283455,0.3862545,0.03615503,0.75,0.3076923,-0.56,0.9790617,-0.9199564,0.07619533
R1,4,L,383.368,-0.3814946,0.2749983,0.05790067,-0.4658387,0.365537,0.09868258,-0.001273815,0.001182349,-0.0006694565,-0.8650442,0.29652,0.4030671,0.03621237,0.7916667,0.2307692,-0.48,0.9263927,-0.9310337,0.217786
R1,4,L,400.041,-0.4063561,0.301759,0.04183577,-0.4907001,0.3922977,0.08261769,-0.001491118,0.001605031,-0.0009635274,-0.8556424,0.3063625,0.415575,0.03627026,0.9166667,0.1923077,-0.32,0.8789996,-0.8451943,0.4278493
R1,4,L,416.711,-0.4213788,0.3200795,0.02889591,-0.5057228,0.4106183,0.06967781,-0.0009011824,0.001099013,-0.0007762361,-0.8444501,0.3179549,0.4295164,0.03639124,0.9583333,0.1538462,-0.2,0.7941299,-0.7884659,0.553789
R1,4,L,433.39,-0.4405073,0.3399494,0.01204938,-0.5248513,0.4304881,0.05283129,-0.001146862,0.001191309,-0.001010045,-0.8365622,0.3264113,0.438554,0.03591223,0.9583333,0.1538462,-0.2,0.7825817,-0.7780719,0.5660257
R1,4,L,450.048,-0.4518736,0.353332,-0.0009149624,-0.5362177,0.4438707,0.03986695,-0.0006823342,0.0008033717,-0.0007782643,-0.8326147,0.33142,0.4424187,0.03434082,0.9166667,0.1923077,0,0.6230503,-0.6339965,0.5959109
R1,4,L,466.715,-0.4646256,0.3661355,-0.01565262,-0.5489696,0.4566742,0.02512929,-0.0007651048,0.0007681964,-0.0008842421,-0.8296561,0.3360654,0.4446584,0.03177487,0.875,0.1923077,0.04,0.5661765,-0.6127071,0.5776293
R1,4,L,483.38,-0.4718341,0.3754468,-0.02539428,-0.5561781,0.4659855,0.01538763,-0.000432551,0.0005587328,-0.0005845577,-0.8279022,0.3394305,0.4455341,0.02939863,0.8333333,0.1923077,0.08,0.5111634,-0.5937982,0.5581565
R1,4,L,500.053,-0.4780622,0.383035,-0.03364014,-0.5624063,0.4735738,0.007141773,-0.0003735475,0.0004551238,-0.0004945644,-0.8260321,0.3442564,0.4455822,0.02480213,0.7916667,0.3076923,0.16,0.4682879,-0.4606468,0.4866368
R1,5,L,16.666,0.0433086,-0.06751343,-0.04155174,0,0,0,0,0,0,-0.9918602,-0.06187831,-0.1097294,0.01854337,-0.04166667,1,-0.16,-0.02473044,0.01291227,-0.02707672
R1,5,L,33.336,0.04194691,-0.06619611,-0.04118798,-0.00136169,0.001317315,0.000363756,-8.168507E-05,7.902306E-05,2.182099E-05,-0.992443,-0.05733492,-0.106677,0.01974306,-0.125,0.9230769,-0.04,-0.08297174,-0.07562155,0.08908502
R1,5,L,49.999,0.04132183,-0.06612821,-0.0409659,-0.001986779,0.001385219,0.0005858354,-3.751358E-05,4.075172E-06,1.33277E-05,-0.9927458,-0.05571255,-0.1045247,0.02065392,-0.1666667,0.9230769,0,-0.1142782,-0.0785473,0.1330946
R1,5,L,66.67101,0.04074801,-0.06569693,-0.04073126,-0.002560593,0.001816496,0.0008204803,-3.441781E-05,2.586832E-05,1.407418E-05,-0.9932494,-0.05461685,-0.1000825,0.02135639,-0.2916667,1.076923,0.04,-0.2202372,0.07419014,0.2098664
R1,5,L,83.339,0.04008621,-0.06545308,-0.04013368,-0.003222395,0.002060346,0.001418058,-3.970492E-05,1.462983E-05,3.585178E-05,-0.9934101,-0.05452712,-0.09852874,0.02133986,-0.4166667,1.153846,0.12,-0.3236661,0.1456181,0.3196429
R1,5,L,100.005,0.03868507,-0.06513131,-0.03921784,-0.004623532,0.002382122,0.002333894,-8.40716E-05,1.930731E-05,5.495238E-05,-0.9937075,-0.05544806,-0.09494901,0.02134732,-0.875,1.307692,0.2,-0.7519091,0.3035185,0.501155
R1,5,L,116.681,0.03608787,-0.06541736,-0.03810719,-0.007220734,0.002096064,0.003444545,-0.0001557448,-1.715384E-05,6.660172E-05,-0.9943506,-0.05482526,-0.08824506,0.02176668,-1.333333,1.730769,0.2,-1.185015,0.740965,0.6149145
R1,5,L,133.345,0.03329485,-0.06490356,-0.036111,-0.01001375,0.002609871,0.005440734,-0.0001676079,3.083336E-05,0.0001197906,-0.9949895,-0.05240354,-0.08216023,0.02235284,-1.5,1.846154,0.2,-1.348002,0.8663845,0.6307008
R1,5,L,150.011,0.02813357,-0.0635941,-0.03123775,-0.01517504,0.003919326,0.01031399,-0.0003096896,7.85704E-05,0.0002924067,-0.9969162,-0.04187022,-0.06169728,0.02446475,-1.458333,1.961538,0.12,-1.325154,1.005533,0.4588808
R1,5,L,166.682,0.01993308,-0.06126967,-0.02555928,-0.02337553,0.006243762,0.01599246,-0.0004919012,0.0001394298,0.0003406199,-0.9986711,-0.02527123,-0.03418988,0.02912939,-1.208333,1.923077,0.04,-1.085575,0.9834728,0.2173875
R1,5,L,183.352,0.008096024,-0.05537094,-0.01855447,-0.03521258,0.01214249,0.02299727,-0.0007100811,0.0003538528,0.0004202044,-0.9992039,-0.003121911,-0.002181879,0.039713,-1.208333,1.846154,-0.12,-1.058463,0.9369444,-0.1032303
R1,5,L,200.017,-0.008398783,-0.04665646,-0.007892029,-0.05170739,0.02085697,0.03365971,-0.0009897868,0.0005229207,0.00063981,-0.9986742,0.01091369,0.01835592,0.04683673,-1.208333,1.846154,-0.2,-1.021644,0.9454653,-0.2824231
R1,5,L,216.687,-0.03136649,-0.03118449,0.005403765,-0.0746751,0.03632894,0.0469555,-0.001377787,0.0009281329,0.0007975881,-0.995839,0.03783191,0.05979061,0.05743351,-0.9583333,1.730769,-0.44,-0.6888633,0.7835085,-0.6724058
R1,5,L,233.358,-0.05251931,-0.0186825,0.01765957,-0.09582792,0.04883093,0.05921131,-0.001268839,0.000749924,0.0007351568,-0.9913238,0.06141571,0.09740013,0.06339103,-0.625,1.461538,-0.64,-0.2883366,0.4240075,-0.9085066
R1,5,L,250.021,-0.08408701,0.003285181,0.03206254,-0.1273956,0.07079861,0.07361428,-0.001894479,0.001318351,0.0008643685,-0.985958,0.08127585,0.1298394,0.06650404,-0.4166667,1.346154,-0.68,-0.02723493,0.241583,-0.9517726
R1,5,L,266.708,-0.1038881,0.01488653,0.03930712,-0.1471967,0.08239996,0.08085886,-0.001186616,0.0006952329,0.0004341454,-0.9757937,0.1090172,0.1766217,0.06889513,-0.1666667,1.269231,-0.76,0.3153959,0.06281281,-0.993619
R1,5,L,283.362,-0.1496289,0.050449,0.05279417,-0.1929375,0.1179624,0.0943459,-0.00274654,0.002135372,0.0008098385,-0.9723186,0.1170026,0.1899927,0.06935145,0.2916667,1.076923,-0.84,0.7576411,-0.2025486,-0.8605137
R1,5,L,300.027,-0.1771009,0.06754964,0.05219023,-0.2204095,0.1350631,0.09374197,-0.001648479,0.00102614,-3.62398E-05,-0.9600617,0.1419157,0.2305278,0.07069957,0.5833333,0.9615384,-0.76,1.030104,-0.3596953,-0.6093686
R1,5,L,316.727,-0.2164145,0.09847765,0.05611467,-0.2597231,0.1659911,0.09766641,-0.00235411,0.001851975,0.0002349965,-0.9481124,0.1636463,0.2628279,0.07227948,0.6666667,0.8461539,-0.64,1.06018,-0.4649465,-0.3996972
R1,5,L,333.368,-0.2445997,0.119032,0.0569876,-0.2879083,0.1865455,0.09853934,-0.001693722,0.001235165,5.24563E-05,-0.9372226,0.1825713,0.2878526,0.0736374,0.625,0.6538461,-0.52,0.9402133,-0.6174084,-0.2411689
R1,5,L,350.033,-0.2781485,0.1488265,0.05535656,-0.3214571,0.2163399,0.0969083,-0.002013125,0.001787845,-9.787214E-05,-0.9303305,0.193968,0.3022132,0.07435562,0.625,0.6153846,-0.44,0.8959365,-0.629495,-0.1514831
R1,5,L,366.706,-0.2958919,0.1636181,0.05196521,-0.3392005,0.2311315,0.09351695,-0.001064198,0.0008871599,-0.0002034035,-0.923206,0.2048747,0.3163381,0.07514787,0.5833333,0.5,-0.32,0.771239,-0.6892141,-0.03578036
R1,5,L,383.376,-0.3227507,0.1880524,0.04475906,-0.3660593,0.2555658,0.0863108,-0.001611209,0.001465764,-0.0004322827,-0.9164391,0.2143225,0.329339,0.0757709,0.5833333,0.5,-0.28,0.7500425,-0.6743051,0.00607209
R1,5,L,400.041,-0.3403614,0.2041913,0.03842416,-0.38367,0.2717048,0.0799759,-0.001056745,0.0009684336,-0.0003801318,-0.9104858,0.2219814,0.3406794,0.07534845,0.5833333,0.4615385,-0.2,0.6918203,-0.6721088,0.08466116
R1,5,L,416.713,-0.3561524,0.2215653,0.03313619,-0.3994611,0.2890787,0.07468793,-0.0009471605,0.001042104,-0.0003171768,-0.9053684,0.2287301,0.3502595,0.07286173,0.5833333,0.4615385,-0.12,0.6409631,-0.6309742,0.1438113
R1,5,L,433.382,-0.3716286,0.2368075,0.02561158,-0.4149373,0.3043209,0.06716332,-0.0009284414,0.0009144056,-0.0004514136,-0.9018041,0.2338388,0.3566891,0.06958248,0.625,0.4615385,-0.08,0.6436914,-0.6052941,0.1997783
R1,5,L,450.045,-0.3821547,0.2484198,0.02172886,-0.4254633,0.3159332,0.0632806,-0.0006317046,0.0006968885,-0.000233014,-0.8966044,0.2418044,0.3654461,0.06387752,0.6666667,0.4230769,0,0.6063917,-0.5883917,0.2937791
R1,5,L,466.721,-0.3942558,0.2584407,0.01420948,-0.4375644,0.3259541,0.05576122,-0.0007256552,0.0006009201,-0.0004509105,-0.8935571,0.246717,0.3701482,0.06063638,0.7083333,0.3846154,0.04,0.5956905,-0.5929887,0.3616071
R1,5,L,483.398,-0.40364,0.2679086,0.008390527,-0.4469486,0.335422,0.04994227,-0.0005627075,0.0005677201,-0.0003489209,-0.8910813,0.2510312,0.3735887,0.05821433,0.7083333,0.3846154,0.12,0.5414653,-0.5481901,0.4083482
R1,5,L,500.052,-0.4137688,0.2746709,0.001786312,-0.4570774,0.3421843,0.04333805,-0.0006081873,0.0004060476,-0.0003965537,-0.8902701,0.2527393,0.3745629,0.05696259,0.625,0.3846154,0.16,0.4553013,-0.533244,0.3728184
R1,5,L,516.728,-0.4119569,0.2788289,0.002612031,-0.4552655,0.3463423,0.04416377,0.0001086545,0.0002493398,4.95154E-05,-0.8901936,0.2530824,0.3745929,0.0564339,0.5833333,0.4615385,0.2,0.4221231,-0.4499589,0.335503
R1,6,L,16.669,0.08129857,-0.09640389,-0.07725691,0,0,0,0,0,0,-0.9844089,-0.07852448,-0.1564863,0.01688833,-0.04166667,0.9615384,-0.16,-0.03287078,-0.02492476,0.006328939
R1,6,L,33.333,0.08236895,-0.09597423,-0.07669525,0.001070373,0.0004296601,0.000561662,6.423263E-05,2.578373E-05,3.370511E-05,-0.9846972,-0.07579165,-0.1559401,0.01759583,-0.04166667,0.9615384,-0.12,-0.02009818,-0.0310747,0.0383681
R1,6,L,49.997,0.08279319,-0.09514418,-0.07711262,0.001494616,0.001259707,0.0001442879,2.545868E-05,4.981077E-05,-2.504645E-05,-0.9850511,-0.07236348,-0.1552291,0.0184875,-0.08333334,1,-0.08,-0.04462359,0.001870751,0.0872248
R1,6,L,66.672,0.08308557,-0.0947401,-0.07668515,0.001786992,0.001663789,0.000571765,1.753377E-05,2.423281E-05,2.56358E-05,-0.9850776,-0.07007331,-0.1559716,0.01961603,-0.25,1.115385,0.04,-0.1579755,0.1020025,0.2623299
R1,6,L,83.345,0.08347276,-0.09399822,-0.07609025,0.002174184,0.002405666,0.001166657,2.322268E-05,4.44957E-05,3.567994E-05,-0.9846265,-0.06859699,-0.1591413,0.02188747,-0.4583333,1.192308,0.12,-0.3200096,0.1726464,0.4105622
R1,6,L,100.009,0.08341073,-0.0936993,-0.07576016,0.002112158,0.002704591,0.001496747,-3.72216E-06,1.793835E-05,1.98086E-05,-0.9833623,-0.06673551,-0.1666384,0.02786943,-1.291667,1.615385,0.24,-1.015692,0.606827,0.8496742
R1,6,L,116.678,0.08330365,-0.09301169,-0.07467584,0.00200507,0.003392197,0.002581067,-6.424329E-06,4.12506E-05,6.505007E-05,-0.9831399,-0.06539514,-0.1681248,0.02989063,-1.875,1.807692,0.24,-1.541258,0.8246987,1.065822
R1,6,L,133.347,0.08253065,-0.09236319,-0.07338511,0.00123208,0.004040703,0.003871799,-4.637294E-05,3.890493E-05,7.743306E-05,-0.9847907,-0.05639552,-0.1611954,0.03198266,-2.416667,1.807692,0.2,-2.07662,0.8765117,1.146465
R1,6,L,150.013,0.08154324,-0.09108239,-0.07085057,0.0002446696,0.005321495,0.006406344,-5.9247E-05,7.685059E-05,0.0001520788,-0.9899358,-0.04462975,-0.1320638,0.02438465,-1.875,1.730769,0.04,-1.693034,0.7864439,0.6745669
R1,6,L,166.687,0.07788277,-0.08899674,-0.06592039,-0.003415801,0.007407151,0.01133652,-0.0002195314,0.0001250842,0.0002956802,-0.9938776,-0.03582498,-0.1029055,0.01828076,-1.583333,1.807692,-0.12,-1.494115,0.8567013,0.3307225
R1,6,L,183.353,0.0675921,-0.08411173,-0.05616911,-0.01370648,0.01229216,0.0210878,-0.0006174651,0.0002931123,0.0005851003,-0.998116,-0.02153463,-0.05614668,0.01217057,-1.291667,1.961538,-0.36,-1.270901,1.003364,-0.1303049
R1,6,L,200.02,0.05345884,-0.0774912,-0.04451757,-0.02783974,0.01891269,0.03273934,-0.0008479792,0.0003972238,0.0006990783,-0.9996541,-0.007606167,-0.02227454,0.01172934,-1,1.961538,-0.64,-0.9804561,0.9939504,-0.5657744
R1,6,L,216.753,0.03386733,-0.06706992,-0.03215528,-0.04743124,0.02933397,0.04510163,-0.00117083,0.0006227982,0.0007387971,-0.9995824,0.01308781,0.02211915,0.01321491,-0.5833333,1.846154,-0.84,-0.4958627,0.8374804,-0.9121117
R1,6,L,233.365,0.01207983,-0.06051894,-0.01186382,-0.06921875,0.03588495,0.06539309,-0.001311552,0.0003943522,0.001221494,-0.9976797,0.03168736,0.05789486,0.01672,-0.375,1.730769,-0.92,-0.202879,0.6775103,-1.061785
R1,6,L,250.041,-0.03415216,-0.03732638,0.01126416,-0.1154507,0.05907751,0.08852107,-0.002772365,0.001390774,0.001386901,-0.9919642,0.06050898,0.1085135,0.02388692,-0.2083333,1.653846,-0.96,0.1008013,0.5267649,-1.165778
R1,6,L,266.696,-0.05266334,-0.03036043,0.02165577,-0.1339619,0.06604346,0.09891269,-0.001111449,0.0004182495,0.0006239334,-0.9895769,0.06942946,0.1234379,0.02608135,0,1.423077,-1.04,0.3481583,0.2578167,-1.184665
R1,6,L,283.364,-0.1089732,0.006264833,0.04307988,-0.1902718,0.1026687,0.1203368,-0.003378324,0.00219734,0.001285343,-0.9795415,0.09887878,0.1722377,0.0324916,0.25,1.230769,-1.08,0.7123865,-0.02459061,-1.133479
R1,6,L,300.029,-0.1287763,0.01547916,0.04643261,-0.2100749,0.1118831,0.1236895,-0.001188301,0.0005529147,0.0002011839,-0.9669346,0.127015,0.2179317,0.03755635,0.5,1.038462,-1.04,1.012396,-0.2790883,-0.9302384
R1,6,L,316.703,-0.1800565,0.05222123,0.05801725,-0.2613551,0.1486251,0.1352742,-0.003075465,0.002203557,0.0006947734,-0.9573159,0.145032,0.2467495,0.04033156,0.5833333,0.9615384,-1,1.114209,-0.3829209,-0.8016145
R1,6,L,333.371,-0.2157954,0.07358954,0.06383013,-0.297094,0.1699934,0.141087,-0.00214416,0.001281996,0.0003487451,-0.9452728,0.165591,0.2778223,0.04305425,0.75,0.8846154,-0.88,1.234499,-0.4557593,-0.5470458
R1,6,L,350.036,-0.2577825,0.1064764,0.06637571,-0.3390811,0.2028803,0.1436326,-0.002519477,0.001973406,0.00015275,-0.9315577,0.1880746,0.3077103,0.04628826,0.7916667,0.7307692,-0.72,1.1862,-0.5735039,-0.3003185
R1,6,L,366.707,-0.2863187,0.126794,0.0604817,-0.3676172,0.2231978,0.1377386,-0.001711723,0.001218736,-0.0003535484,-0.9205463,0.2053343,0.3285582,0.0498184,0.75,0.6153846,-0.68,1.121252,-0.6864834,-0.2193172
R1,6,L,383.383,-0.322255,0.1580181,0.05535674,-0.4035535,0.2544219,0.1326136,-0.00215497,0.001872399,-0.0003073256,-0.9126897,0.2173364,0.3420825,0.05236424,0.75,0.5,-0.56,1.02943,-0.7523715,-0.07108777
R1,6,L,400.043,-0.3425082,0.1745249,0.04988784,-0.4238068,0.2709288,0.1271448,-0.001215682,0.0009908044,-0.000328265,-0.90294,0.2318589,0.3575866,0.05543152,0.75,0.4230769,-0.48,0.9637201,-0.7957327,0.03758486
R1,6,L,416.74,-0.3710485,0.2017883,0.03966313,-0.452347,0.2981922,0.11692,-0.001709303,0.001632836,-0.0006123684,-0.8914102,0.2481975,0.3746912,0.05824414,0.75,0.3076923,-0.32,0.8280112,-0.8262516,0.2092451
R1,6,L,433.385,-0.3883516,0.2185877,0.03043998,-0.4696502,0.3149916,0.1076969,-0.001039542,0.001009274,-0.0005541096,-0.8857551,0.2558494,0.3827215,0.05918835,0.8333333,0.3076923,-0.24,0.8313386,-0.7785757,0.326445
