tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
M1,3,L,283.316,0.04811427,0.1030656,-0.1242755,0.03313983,-0.006573625,0.001677841,0.0005334798,1.76138E-05,7.31231E-05,-0.9925064,0.09856752,0.04121134,-0.05930482,0.7083333,1.269231,0.2,0.5431421,0.3629344,-0.009440454
M1,3,L,300.006,0.06020782,0.1025322,-0.1210185,0.04523338,-0.007106982,0.004934803,0.0007245982,-3.195669E-05,0.0001951444,-0.9927968,0.1056125,0.01281944,-0.05510126,0.5833333,1.230769,0.16,0.4423403,0.2945675,-0.0953982
M1,3,L,316.655,0.07087525,0.1035943,-0.1211829,0.0559008,-0.006044902,0.004770406,0.0006407241,6.379236E-05,-9.874279E-06,-0.9926749,0.1081463,0.003218798,-0.05376493,0.5,1.230769,0.12,0.3644185,0.2743073,-0.1501109
M1,3,L,333.325,0.08698498,0.1059557,-0.1187916,0.07201054,-0.003683537,0.007161707,0.0009663917,0.0001416537,0.0001434495,-0.9910546,0.1192135,-0.03351327,-0.04975694,0.4166667,1.153846,0.04,0.2928338,0.1626853,-0.2626468
M1,3,L,349.994,0.1039882,0.1083517,-0.1175605,0.08901376,-0.00128752,0.008392796,0.00102005,0.0001437409,7.385498E-05,-0.9871413,0.1321202,-0.07695375,-0.04663268,0.1666667,1.115385,-0.08,0.02742969,0.06210744,-0.3865694
M1,3,L,366.712,0.1208461,0.1135881,-0.1158954,0.1058716,0.003948867,0.01005793,0.001008368,0.0003132187,9.960156E-05,-0.9806471,0.1456678,-0.1237439,-0.04242259,0.125,1.153846,-0.08,-0.03530616,0.08292425,-0.4235736
M1,3,L,383.341,0.1425616,0.1175114,-0.115582,0.1275871,0.007872187,0.01037128,0.001305881,0.0002359324,1.884353E-05,-0.9745204,0.1556327,-0.1573726,-0.03636552,0.08333334,1.153846,-0.12,-0.09476642,0.05894935,-0.4715412
M1,3,L,400.014,0.1647377,0.1243512,-0.1143051,0.1497632,0.01471198,0.01164823,0.00133006,0.0004102313,7.658772E-05,-0.9630951,0.1708366,-0.2070373,-0.0199555,0.08333334,1.076923,-0.16,-0.1041685,-0.04345888,-0.5162227
M1,3,L,416.67,0.1940306,0.1294589,-0.1182607,0.1790561,0.01981969,0.007692643,0.001758698,0.0003066591,-0.0002374871,-0.9561302,0.1782619,-0.2322985,-0.008667098,-0.125,0.7692308,-0.24,-0.2938173,-0.3542706,-0.4020521
M1,3,L,433.336,0.2194981,0.1361431,-0.1201297,0.2045236,0.02650395,0.005823635,0.001528108,0.0004010711,-0.0001121448,-0.9417754,0.1894099,-0.2775902,0.01125613,-0.4166667,0.5384616,-0.32,-0.5662323,-0.559826,-0.2271118
M1,3,L,450.013,0.2441149,0.1411768,-0.1255843,0.2291404,0.03153761,0.0003689975,0.001476095,0.0003018322,-0.0003270754,-0.9249085,0.197413,-0.3240305,0.02401593,-0.625,0.6538461,-0.32,-0.7424787,-0.4020224,-0.1081102
M1,3,L,466.676,0.2718651,0.1492775,-0.1322689,0.2568907,0.03963831,-0.006315574,0.001665381,0.0004861492,-0.0004011626,-0.911931,0.2020457,-0.3561242,0.02710968,-0.6666667,0.6923077,-0.32,-0.7733369,-0.3480749,-0.05548033
M1,3,L,483.356,0.2954698,0.1526647,-0.1388986,0.2804953,0.04302548,-0.01294531,0.001415146,0.0002030677,-0.0003974663,-0.9063102,0.2038838,-0.3691185,0.02801515,-0.6666667,0.7307692,-0.32,-0.7745965,-0.3085774,-0.05294463
M1,3,L,500.033,0.3185495,0.1562532,-0.1489288,0.303575,0.04661404,-0.0229755,0.001383923,0.00021518,-0.0006014387,-0.884738,0.2103565,-0.4145036,0.03428691,-0.7916667,0.6538461,-0.36,-0.8613577,-0.3432364,0.1028368
M1,3,L,516.696,0.33871,0.1572175,-0.1579966,0.3237355,0.04757826,-0.03204328,0.001209894,5.78661E-05,-0.0005441853,-0.8675024,0.2150276,-0.4461217,0.04667209,-1.083333,0.5384616,-0.36,-0.992973,-0.3374236,0.4100603
M1,3,L,533.35,0.3570649,0.1593636,-0.1689035,0.3420904,0.04972436,-0.04295017,0.001102133,0.0001288637,-0.0006549114,-0.8628405,0.2159895,-0.4540943,0.05150965,-1.208333,0.5,-0.36,-1.04735,-0.3222126,0.5322893
M1,3,L,550.021,0.3728143,0.159992,-0.1778901,0.3578398,0.0503528,-0.05193676,0.0009447202,3.769678E-05,-0.0005390566,-0.8514796,0.2174125,-0.4728032,0.06458715,-1.291667,0.5,-0.32,-1.017843,-0.2427554,0.6413888
M1,3,L,566.688,0.3847157,0.1594051,-0.1866552,0.3697413,0.04976587,-0.06070188,0.0007140696,-3.521479E-05,-0.0005258947,-0.8476497,0.2154112,-0.47993,0.06895925,-1.208333,0.5384616,-0.28,-0.9247223,-0.209247,0.5899227
M1,3,L,583.3571,0.3932855,0.1574237,-0.1941246,0.378311,0.04778449,-0.06817126,0.0005141126,-0.000118866,-0.0004481002,-0.8484452,0.2098394,-0.4809628,0.06915883,-1.083333,0.6153846,-0.24,-0.8266024,-0.1683825,0.4848198
M1,3,L,600.027,0.398415,0.1557947,-0.198854,0.3834406,0.04615547,-0.07290074,0.0003077115,-9.772203E-05,-0.0002837123,-0.853672,0.2026434,-0.474699,0.06957443,-0.9583333,0.6923077,-0.2,-0.735845,-0.1290276,0.3709878
M1,3,L,616.695,0.4016259,0.1532317,-0.2017965,0.3866515,0.04359253,-0.07584317,0.0001926391,-0.0001537644,-0.0001765319,-0.8598426,0.1954766,-0.4662611,0.07113387,-0.9166667,0.6923077,-0.2,-0.7162604,-0.1423414,0.3331072
M1,3,L,633.361,0.402105,0.1497632,-0.2021477,0.3871305,0.04012401,-0.07619439,2.874546E-05,-0.0002081189,-2.107404E-05,-0.8620558,0.1931264,-0.4630763,0.07157008,-0.875,0.7307692,-0.2,-0.69651,-0.1200898,0.283338
M1,3,L,650.0291,0.3996654,0.1459739,-0.1995074,0.384691,0.03633469,-0.0735541,-0.0001463615,-0.0002273406,0.0001584046,-0.8722854,0.1832818,-0.4476043,0.07194762,-0.7916667,0.7692308,-0.16,-0.6250703,-0.1020065,0.2166723
M1,3,L,666.703,0.3953626,0.1418858,-0.1953283,0.3803882,0.03224665,-0.06937498,-0.0002580534,-0.0002451755,0.0002506376,-0.8861684,0.1699696,-0.4252426,0.07060279,-0.6666667,0.8076923,-0.12,-0.527922,-0.09617919,0.1249702
M1,4,L,16.659,0.01676155,0.09893566,-0.1215492,0,0,0,0,0,0,-0.9956697,0.0823163,0.04319489,0.0002387063,0,0.9615384,0.16,-0.006461382,-0.02526194,-0.0003606355
M1,4,L,33.328,0.016675,0.0987482,-0.1217306,-8.655712E-05,-0.0001874641,-0.0001814142,-5.192699E-06,-1.124627E-05,-1.088332E-05,-0.9956126,0.08249434,0.04414858,-0.001049,0.04166667,0.9615384,0.16,0.0324063,-0.02489275,0.002818288
M1,4,L,50.005,0.01647894,0.09856611,-0.1218524,-0.0002826136,-0.0003695488,-0.0003031939,-1.17561E-05,-1.091831E-05,-7.302257E-06,-0.9953975,0.08281181,0.04789745,-0.0056431,0.04166667,0.9615384,0.16,0.02289232,-0.02462095,0.00196521
M1,4,L,66.667,0.01654831,0.09831099,-0.1223757,-0.0002132468,-0.0006246716,-0.000826478,4.163172E-06,-1.531165E-05,-3.140584E-05,-0.9951152,0.08296033,0.05243479,-0.01068599,0.125,0.9230769,0.2,0.0914572,-0.05329603,0.05552649
M1,4,L,83.332,0.01626182,0.09836937,-0.1227385,-0.0004997328,-0.0005662963,-0.001189277,-1.719088E-05,3.502868E-06,-2.177009E-05,-0.9948156,0.08294089,0.05670966,-0.01570999,0.1666667,0.9615384,0.16,0.1260328,-0.01926965,0.01475235
M1,4,L,100.004,0.01618676,0.09809083,-0.1231216,-0.0005747974,-0.0008448288,-0.001572445,-4.502434E-06,-1.67066E-05,-2.298274E-05,-0.9947007,0.08163815,0.05950033,-0.0191209,0.2083333,0.9615384,0.16,0.1600324,-0.01641107,0.02239203
M1,4,L,116.673,0.01608807,0.09781263,-0.1234816,-0.0006734803,-0.001123033,-0.00193245,-5.920147E-06,-1.668994E-05,-2.159725E-05,-0.994529,0.07867342,0.06400898,-0.02500822,0.1666667,0.9615384,0.12,0.1111968,-0.02320397,-0.0154507
M1,4,L,133.338,0.01598393,0.0974061,-0.1235502,-0.0007776283,-0.001529559,-0.00200098,-6.249497E-06,-2.439399E-05,-4.112235E-06,-0.994436,0.07808168,0.06540957,-0.02687006,0.1666667,0.9615384,0.12,0.1073214,-0.02275175,-0.01420903
M1,4,L,150.011,0.01725664,0.09629433,-0.1237514,0.0004950892,-0.002641335,-0.002202176,7.633409E-05,-6.668123E-05,-1.206715E-05,-0.9939246,0.07673953,0.07080614,-0.03480978,0.2083333,0.9615384,0.12,0.1321223,-0.01772267,-0.005825629
M1,4,L,166.679,0.01806695,0.09567092,-0.1240392,0.001305399,-0.00326474,-0.002489969,4.861472E-05,-3.74013E-05,-1.726623E-05,-0.9934456,0.07579657,0.07527566,-0.04067508,0.2916667,0.9615384,0.12,0.2019722,-0.008454561,0.008390374
M1,4,L,183.342,0.01948372,0.09511492,-0.1238961,0.002722161,-0.00382074,-0.002346911,8.502433E-05,-3.336729E-05,8.585399E-06,-0.9925455,0.07343039,0.08352652,-0.04984741,0.4166667,1.038462,0.2,0.2841375,0.09593081,0.101069
M1,4,L,200.018,0.02132711,0.09402554,-0.1238394,0.004565557,-0.004910119,-0.002290174,0.0001105419,-6.532618E-05,3.402266E-06,-0.992051,0.07272627,0.08697306,-0.05460054,0.5,1.076923,0.2,0.3503107,0.1465616,0.1115452
M1,4,L,216.684,0.02304345,0.09333828,-0.1243542,0.006281896,-0.005597383,-0.002804972,0.0001029844,-4.123748E-05,-3.08891E-05,-0.9916738,0.07287475,0.08817666,-0.05913629,0.625,1.076923,0.24,0.4543991,0.1714753,0.1707497
M1,4,L,233.363,0.02585503,0.09264798,-0.1240526,0.009093476,-0.006287687,-0.00250341,0.0001685701,-4.138759E-05,1.808035E-05,-0.9916519,0.07432949,0.08437133,-0.0631115,0.6666667,1.076923,0.24,0.4881624,0.1810768,0.1690058
M1,4,L,250.024,0.02988087,0.09137045,-0.1243692,0.01311932,-0.007565215,-0.002819978,0.0002416325,-7.667774E-05,-1.900051E-05,-0.9918637,0.07640553,0.07794712,-0.06551974,0.7083333,1.115385,0.24,0.5224467,0.2272118,0.1562671
M1,4,L,266.719,0.03528719,0.09085722,-0.1246987,0.01852564,-0.008078448,-0.003149517,0.0003238283,-3.074172E-05,-1.973878E-05,-0.9925308,0.08120938,0.06177314,-0.06687174,0.75,1.153846,0.28,0.5586026,0.2782149,0.1624523
M1,4,L,283.36,0.04218762,0.09084417,-0.1233469,0.02542607,-0.008091494,-0.001797684,0.0004146645,-7.839656E-07,8.123514E-05,-0.9928158,0.08286832,0.05522778,-0.06633006,0.6666667,1.115385,0.24,0.4910817,0.2218904,0.1093149
M1,4,L,300.032,0.05062022,0.090695,-0.122273,0.03385866,-0.008240663,-0.0007238463,0.000505794,-8.947221E-06,6.440963E-05,-0.9937925,0.08922515,0.0245695,-0.06173864,0.5833333,1.153846,0.12,0.4344695,0.2217342,-0.06812238
M1,4,L,316.698,0.06162192,0.09222455,-0.120349,0.04486036,-0.00671111,0.001200192,0.0006601276,9.17767E-05,0.0001154468,-0.993735,0.09638808,-0.005718372,-0.05628143,0.5,1.153846,0.04,0.3664818,0.1881624,-0.192151
M1,4,L,333.365,0.07497434,0.09434339,-0.1188079,0.05821279,-0.00459227,0.002741322,0.0008011299,0.0001271279,9.2466E-05,-0.9926889,0.1039978,-0.03383616,-0.05107275,0.4583333,1.076923,0.04,0.3403772,0.09965599,-0.215251
M1,4,L,350.038,0.09202042,0.0970041,-0.1147795,0.07525887,-0.001931563,0.006769642,0.001022376,0.0001595817,0.0002416073,-0.990943,0.1108624,-0.06056999,-0.045529,0.3333333,0.9615384,-0.04,0.2254316,-0.04949152,-0.2880652
M1,4,L,366.704,0.1096911,0.1006954,-0.1121458,0.0929295,0.001759723,0.00940343,0.001060282,0.0002214862,0.0001580337,-0.9869097,0.1197361,-0.1011524,-0.03795736,0.1666667,1,-0.08,0.04838632,-0.04262668,-0.3395186
M1,4,L,383.372,0.1278594,0.104348,-0.1115361,0.1110978,0.005412325,0.0100131,0.001090013,0.0002191386,3.657704E-05,-0.9832515,0.1250386,-0.1282776,-0.03356496,0.1666667,1.076923,-0.04,0.04542162,0.03629637,-0.3364046
M1,4,L,400.042,0.1485937,0.1094967,-0.1093042,0.1318322,0.01056105,0.01224493,0.001243811,0.0003088614,0.0001338833,-0.9755236,0.1342753,-0.1723746,-0.02471824,0.1666667,1.038462,-0.08,0.0320318,-0.0215714,-0.3927234
M1,4,L,416.713,0.1717661,0.1126226,-0.1096735,0.1550045,0.0136869,0.01187564,0.00138998,0.0001875026,-2.215198E-05,-0.9721919,0.1374632,-0.1885156,-0.02021603,0.08333334,0.9615384,-0.16,-0.06804641,-0.1206141,-0.423262
M1,4,L,433.377,0.1957492,0.1178824,-0.1093988,0.1789877,0.01894671,0.01215043,0.001439219,0.0003156392,1.649017E-05,-0.9575688,0.1483703,-0.2470787,-0.0006111767,-0.08333334,0.8461539,-0.24,-0.2497096,-0.2533569,-0.4008615
M1,4,L,450.051,0.2226047,0.1212533,-0.1138774,0.2058432,0.02231759,0.007671818,0.00161062,0.0002021633,-0.0002685983,-0.94682,0.1543811,-0.2820889,0.01114797,-0.25,0.7692308,-0.32,-0.4329483,-0.3321121,-0.3508525
M1,4,L,466.721,0.2462779,0.1251229,-0.1172069,0.2295163,0.02618727,0.004342325,0.001420104,0.0002321347,-0.0001997298,-0.9302881,0.1613582,-0.3286855,0.02221205,-0.6666667,0.8076923,-0.32,-0.7722453,-0.228295,-0.08555555
M1,4,L,483.389,0.2707914,0.1278405,-0.1231644,0.2540298,0.02890481,-0.001615226,0.001470691,0.000163039,-0.0003574238,-0.9198669,0.1644908,-0.3553078,0.02332143,-0.7083333,0.8076923,-0.32,-0.8001044,-0.215241,-0.02211324
M1,4,L,500.058,0.2942943,0.1297079,-0.1299691,0.2775327,0.03077219,-0.008419923,0.001409978,0.0001120275,-0.0004082252,-0.9078421,0.167781,-0.3833503,0.02673652,-0.9166667,0.7692308,-0.36,-0.9613493,-0.2150496,0.1457882
M1,4,L,516.728,0.3152065,0.1308747,-0.1373172,0.2984449,0.03193901,-0.015768,0.00125448,6.999517E-05,-0.000440796,-0.8989716,0.1699014,-0.402519,0.03101564,-1,0.7307692,-0.36,-0.997563,-0.2212663,0.2491298
M1,4,L,533.395,0.3326291,0.132445,-0.1442021,0.3158675,0.0335093,-0.02265289,0.001045336,9.421521E-05,-0.0004130852,-0.8901586,0.1716832,-0.420475,0.03665234,-1.083333,0.7307692,-0.36,-1.029198,-0.1861123,0.3399597
M1,4,L,550.064,0.3486392,0.1332088,-0.1518161,0.3318777,0.03427318,-0.0302669,0.000960475,4.582625E-05,-0.0004567768,-0.8868665,0.1720609,-0.4270041,0.03911991,-1.125,0.7307692,-0.32,-1.014655,-0.1583354,0.4051228
M1,4,L,566.7321,0.3611687,0.1336944,-0.1589992,0.3444071,0.03475872,-0.03745004,0.0007517026,2.912998E-05,-0.0004309528,-0.8818502,0.1720121,-0.4369635,0.04260063,-1.125,0.7692308,-0.28,-0.9690395,-0.09995955,0.4320076
M1,4,L,583.399,0.3711504,0.1325113,-0.1662052,0.3543889,0.03357561,-0.044656,0.0005988951,-7.098506E-05,-0.0004323493,-0.880835,0.1712613,-0.4392776,0.04283071,-1.083333,0.7692308,-0.24,-0.9082152,-0.09735119,0.4281325
M1,4,L,600.07,0.3774787,0.1313142,-0.1701522,0.3607172,0.03237851,-0.04860299,0.0003795993,-7.180748E-05,-0.0002367584,-0.8833305,0.1694485,-0.435068,0.04159613,-0.9166667,0.8076923,-0.12,-0.7201338,-0.07054585,0.3529404
M1,4,L,616.7401,0.3807535,0.1304286,-0.1739229,0.3639919,0.03149293,-0.0523737,0.0001964463,-5.312379E-05,-0.0002261967,-0.8878038,0.1674988,-0.4265952,0.04201293,-0.8333333,0.7692308,-0.08,-0.6413549,-0.1163173,0.3167476
M1,4,L,633.405,0.3805124,0.129889,-0.1755973,0.3637508,0.03095332,-0.05404813,-1.44693E-05,-3.238022E-05,-0.0001004759,-0.8922591,0.1651716,-0.4179261,0.04393051,-0.7083333,0.7692308,0,-0.5040568,-0.1223886,0.2630154
M1,4,L,650.0811,0.3787149,0.1288519,-0.1753477,0.3619534,0.02991624,-0.0537985,-0.0001077839,-6.218964E-05,1.496905E-05,-0.8999912,0.1600756,-0.402479,0.04901378,-0.625,0.8076923,0,-0.4523271,-0.1019076,0.1783873
M1,5,L,16.662,0.03022371,0.09931798,-0.1172544,0,0,0,0,0,0,-0.9963591,0.07888103,0.02365056,0.02206978,-0.04166667,1,0.16,-0.0008529939,0.01357543,-0.0004225979
M1,5,L,33.373,0.02954735,0.09963286,-0.11782,-0.0006763618,0.0003148764,-0.0005656183,-4.047404E-05,1.884246E-05,-3.384706E-05,-0.9964769,0.07719182,0.02534175,0.02080782,-0.04166667,1,0.12,-0.001870799,0.007369041,-0.03660754
M1,5,L,49.998,0.02919205,0.09975556,-0.118021,-0.001031665,0.0004375726,-0.0007666126,-2.137162E-05,7.380219E-06,-1.208988E-05,-0.9963707,0.07824154,0.02615141,0.0209733,-0.04166667,1,0.16,-0.003499373,0.01356959,0.0006958611
M1,5,L,66.667,0.02914258,0.09992778,-0.1181151,-0.001081135,0.0006097928,-0.0008607134,-2.967784E-06,1.033176E-05,-5.64526E-06,-0.9961883,0.08025823,0.02994379,0.01646174,0,0.9615384,0.16,0.02703542,-0.02562749,0.004845336
M1,5,L,83.326,0.02900408,0.09997018,-0.1183345,-0.00121963,0.0006522015,-0.001080103,-8.313528E-06,2.545692E-06,-1.316944E-05,-0.995952,0.0822879,0.03378242,0.01292808,0.04166667,0.9615384,0.2,0.05863189,-0.01968944,0.04296196
M1,5,L,99.992,0.02883316,0.09998202,-0.1185253,-0.001390547,0.000664033,-0.001270905,-1.025539E-05,7.099196E-07,-1.144857E-05,-0.995854,0.08263707,0.03676127,0.009727718,0.04166667,0.9615384,0.16,0.05456017,-0.02588147,0.002929168
M1,5,L,116.661,0.02803193,0.100162,-0.119009,-0.002191784,0.0008440018,-0.001754597,-4.806751E-05,1.079661E-05,-2.901744E-05,-0.9955959,0.08349535,0.04254561,0.002732516,0.08333334,0.8846154,0.16,0.08064688,-0.1009553,0.01742135
M1,5,L,133.331,0.02740004,0.1004204,-0.1196468,-0.002823666,0.00110238,-0.002392411,-3.790531E-05,1.549961E-05,-3.826119E-05,-0.9954305,0.08309006,0.04699277,-0.002406292,0.2083333,0.9230769,0.2,0.1914061,-0.05401564,0.06285778
M1,5,L,149.995,0.02666564,0.1002917,-0.1205994,-0.003558066,0.0009737015,-0.00334499,-4.407104E-05,-7.721973E-06,-5.716388E-05,-0.9953142,0.08207593,0.05071398,-0.006433796,0.2083333,0.9615384,0.2,0.1825326,-0.01454735,0.05936225
M1,5,L,166.668,0.02639056,0.1001766,-0.1211701,-0.003833154,0.0008586049,-0.003915668,-1.649903E-05,-6.903168E-06,-3.422761E-05,-0.9952459,0.08142547,0.05274125,-0.008598507,0.25,0.9615384,0.16,0.2233528,-0.01914072,0.02616832
M1,5,L,183.336,0.02626926,0.09983444,-0.1219416,-0.003954446,0.0005164593,-0.004687227,-7.276921E-06,-2.052709E-05,-4.628988E-05,-0.994823,0.0788694,0.06140191,-0.01834783,0.2916667,0.9230769,0.12,0.2495064,-0.05699563,0.005459362
M1,5,L,200.002,0.02653385,0.09942102,-0.1222038,-0.003689859,0.0001030341,-0.004949391,1.587584E-05,-2.48065E-05,-1.573044E-05,-0.9944758,0.07776807,0.06599236,-0.02479963,0.2916667,0.9615384,0.12,0.2349952,-0.01572609,0.002786063
M1,5,L,216.672,0.02773938,0.09850267,-0.122039,-0.002484329,-0.0008153096,-0.004784591,7.231734E-05,-5.50896E-05,9.885986E-06,-0.9938079,0.07690559,0.0723289,-0.03464143,0.5,1.038462,0.16,0.4097649,0.08733034,0.06170838
M1,5,L,233.338,0.02946388,0.0971112,-0.1223835,-0.0007598307,-0.002206787,-0.005129129,0.000103474,-8.3492E-05,-2.067306E-05,-0.993423,0.0765994,0.07523993,-0.03977717,0.5416667,1.038462,0.2,0.4326023,0.1012824,0.108801
M1,5,L,250.008,0.03203654,0.09613575,-0.1220324,0.001812832,-0.003182232,-0.004777968,0.0001543289,-5.851499E-05,2.106543E-05,-0.9927077,0.07584049,0.07911466,-0.05020642,0.6666667,1.115385,0.24,0.5176371,0.2056159,0.1570652
M1,5,L,266.677,0.0346459,0.09539449,-0.1221877,0.004422186,-0.003923491,-0.004933283,0.0001565394,-4.446929E-05,-9.317588E-06,-0.9925295,0.07636357,0.07584906,-0.05745152,0.6666667,1.153846,0.24,0.49813,0.2508137,0.1440032
M1,5,L,283.347,0.03901463,0.0943669,-0.1221538,0.008790923,-0.004951082,-0.004899442,0.0002620716,-6.164311E-05,2.030024E-06,-0.992804,0.0787021,0.0648791,-0.06274536,0.625,1.153846,0.16,0.4606533,0.2384176,0.0413059
M1,5,L,300.013,0.04449352,0.09330153,-0.1219898,0.0142698,-0.006016456,-0.004735403,0.0003287463,-6.392501E-05,9.842767E-06,-0.9930279,0.0812384,0.05417722,-0.06603572,0.5833333,1.153846,0.16,0.4147181,0.2348624,0.01903396
M1,5,L,316.687,0.05186829,0.09294108,-0.1224259,0.02164458,-0.006376907,-0.005171552,0.0004422913,-2.161757E-05,-2.615744E-05,-0.9931436,0.08268532,0.04751673,-0.06760996,0.5833333,1.153846,0.12,0.4168122,0.2293787,-0.0305664
M1,5,L,333.356,0.06179573,0.09323595,-0.1213673,0.03157202,-0.006082036,-0.004112914,0.000595563,1.768981E-05,6.350936E-05,-0.9934196,0.08717553,0.0239868,-0.07030351,0.5416667,1.153846,0.12,0.3721533,0.2232087,-0.06652885
M1,5,L,350.019,0.0735263,0.09329527,-0.1198714,0.04330259,-0.006022714,-0.002616964,0.0007039892,3.560075E-06,8.977677E-05,-0.9930848,0.09292114,-0.004160801,-0.07163036,0.5,1.192308,0.08,0.3238963,0.2450435,-0.1515105
M1,5,L,366.706,0.08755659,0.09402031,-0.117843,0.05733288,-0.005297668,-0.0005886406,0.0008407911,4.344971E-05,0.000121551,-0.9916767,0.10055,-0.03803347,-0.07085517,0.4166667,1.192308,0,0.2346021,0.2115943,-0.2687191
M1,5,L,383.372,0.1028001,0.09560256,-0.116102,0.07257641,-0.003715418,0.001152344,0.0009146491,9.493887E-05,0.0001044633,-0.9888399,0.1094881,-0.07615043,-0.06640112,0.25,1.153846,-0.04,0.06868978,0.135603,-0.3180387
M1,5,L,400.024,0.1205069,0.09991043,-0.1141586,0.09028319,0.0005924478,0.003095821,0.001063342,0.0002586995,0.0001167112,-0.9858022,0.1165239,-0.1044368,-0.06090314,0.1666667,1.076923,-0.08,-0.009067151,0.03624916,-0.3464776
M1,5,L,416.697,0.140135,0.1038757,-0.1143443,0.1099113,0.004557677,0.002910055,0.001177239,0.0002378233,-1.114168E-05,-0.9842266,0.1196128,-0.1167412,-0.05798491,0.08333334,1,-0.12,-0.08747789,-0.05803335,-0.355515
M1,5,L,433.394,0.1594821,0.1079419,-0.1140148,0.1292584,0.008623928,0.003239542,0.001158718,0.0002435319,1.973332E-05,-0.9737401,0.1338681,-0.1796486,-0.04044611,-0.1666667,0.9230769,-0.16,-0.3267163,-0.1621771,-0.3110595
M1,5,L,450.033,0.1795824,0.1113717,-0.1152072,0.1493587,0.01205377,0.002047181,0.001208024,0.0002061323,-7.166059E-05,-0.970091,0.1376666,-0.1967237,-0.03565368,-0.2916667,0.9230769,-0.12,-0.4268251,-0.1523714,-0.2255805
M1,5,L,466.705,0.2037296,0.1179935,-0.1157731,0.1735059,0.01867555,0.001481287,0.001448368,0.0003971801,-3.394278E-05,-0.970091,0.1376666,-0.1967237,-0.03565368,-0.2916667,0.9230769,-0.12,-0.4268251,-0.1523714,-0.2255805
M1,5,L,483.391,0.2275258,0.1221965,-0.1196658,0.1973021,0.02287847,-0.002411395,0.001426115,0.0002518827,-0.0002332902,-0.9557012,0.1504478,-0.2521211,-0.02087105,-0.2916667,0.9230769,-0.08,-0.3992338,-0.1328703,-0.1795521
M1,5,L,500.055,0.2473578,0.1276449,-0.1227787,0.2171341,0.02832688,-0.005524285,0.001190112,0.0003269572,-0.0001868032,-0.9439945,0.1593502,-0.2888156,-0.008224384,-0.5833333,0.6923077,-0.16,-0.6472368,-0.3472056,-0.01056532
M1,5,L,516.723,0.2710221,0.1311681,-0.1301602,0.2407984,0.03185013,-0.01290578,0.001419743,0.0002113778,-0.000442854,-0.9313368,0.1667157,-0.3237433,0.002841932,-0.75,0.6923077,-0.16,-0.7604766,-0.3106493,0.1177326
M1,5,L,533.379,0.2906529,0.1357529,-0.136752,0.2604292,0.03643496,-0.01949759,0.001178603,0.0002752661,-0.0003957618,-0.9282967,0.16837,-0.3315015,0.004863978,-0.7916667,0.6923077,-0.12,-0.7627141,-0.2885785,0.1804789
M1,5,L,550.048,0.3250706,0.1415681,-0.1501428,0.2948469,0.04225014,-0.0328884,0.002064769,0.0003488617,-0.0008033357,-0.9193275,0.1728649,-0.3533385,0.01032264,-0.7916667,0.6923077,-0.08,-0.717513,-0.2623234,0.2311592
M1,5,L,566.705,0.3250706,0.1415681,-0.1501428,0.2948469,0.04225014,-0.0328884,0,0,0,-0.911944,0.1758708,-0.3703091,0.0172847,-0.75,0.6923077,0,-0.6122086,-0.229599,0.2710588
M1,5,L,583.395,0.3499196,0.1442632,-0.1620895,0.3196959,0.04494518,-0.04483509,0.001488853,0.0001614762,-0.0007157993,-0.9055641,0.1775786,-0.3842832,0.0273098,-0.8333333,0.6923077,-0.04,-0.6744393,-0.2094607,0.3090529
M1,5,L,600.038,0.3499196,0.1442632,-0.1620895,0.3196959,0.04494518,-0.04483509,0,0,0,-0.9017007,0.1782275,-0.3923622,0.03496593,-0.9166667,0.6538461,-0.08,-0.7400076,-0.2268024,0.358813
M1,5,L,616.7191,0.3588912,0.1455086,-0.1669391,0.3286676,0.04619062,-0.04968467,0.0005378379,7.466199E-05,-0.0002907244,-0.8983281,0.1780917,-0.3995239,0.04087498,-1.041667,0.6538461,-0.12,-0.8385569,-0.19956,0.4279045
M1,5,L,633.419,0.3647904,0.1452982,-0.1721081,0.3345667,0.0459802,-0.05485371,0.0003532424,-1.259999E-05,-0.0003095239,-0.8975863,0.1766236,-0.4019098,0.04014441,-1.041667,0.6538461,-0.12,-0.8357753,-0.2002741,0.4346288
M1,5,L,650.054,0.3697234,0.144012,-0.1759776,0.3394997,0.04469398,-0.05872321,0.000296545,-7.732026E-05,-0.000232612,-0.8975863,0.1766236,-0.4019098,0.04014441,-1,0.6538461,-0.08,-0.7782768,-0.1978003,0.4297391
M1,5,L,666.726,0.3726108,0.1426063,-0.1781116,0.3423871,0.04328831,-0.06085724,0.0001731867,-8.43133E-05,-0.0001280006,-0.9025381,0.1701383,-0.3941209,0.03386204,-0.7083333,0.7307692,0.04,-0.5110749,-0.1637065,0.2770836
M1,5,L,683.395,0.3733023,0.1413111,-0.1787268,0.3430786,0.04199311,-0.06147239,4.148437E-05,-7.770072E-05,-3.69038E-05,-0.9054401,0.166727,-0.3888848,0.0338961,-0.6666667,0.7692308,0.04,-0.4874052,-0.1369091,0.2350973
