tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
B2,7,L,483.365,0.3575142,0.3057874,-0.1484203,0.4092883,0.3508233,0.08297183,0.001518835,0.0007653428,-0.0009541973,-0.8967428,0.3521143,-0.2680207,-0.00573256,-0.375,0.6538461,0.08,-0.4131011,-0.3906386,-0.1804604
B2,7,L,500.044,0.3742449,0.3232891,-0.1587617,0.426019,0.3683249,0.07263044,0.0010031,0.001049321,-0.000620024,-0.8780149,0.3755426,-0.2967317,-0.002814042,-0.4166667,0.6538461,0.08,-0.450723,-0.3868964,-0.1687561
B2,7,L,516.702,0.3892967,0.3352506,-0.1698191,0.4410708,0.3802865,0.06157301,0.0009035773,0.0007180668,-0.0006637908,-0.867081,0.3884158,-0.3119343,-0.000839196,-0.4583333,0.5769231,0.12,-0.444943,-0.4058664,-0.07962856
B2,7,L,533.371,0.4076967,0.3489678,-0.1869452,0.4594708,0.3940036,0.04444692,0.001103848,0.0008229131,-0.001027422,-0.8509938,0.4066309,-0.33234,0.00332248,-0.5833333,0.5384616,0.2,-0.4832843,-0.340682,0.04421218
B2,7,L,550.036,0.4221116,0.3598827,-0.1996301,0.4738857,0.4049186,0.031762,0.0008649802,0.0006549652,-0.0007611717,-0.8449834,0.4133915,-0.3392452,0.004810372,-0.5833333,0.4230769,0.2,-0.4488059,-0.4141164,0.1207708
B2,7,L,566.707,0.4395735,0.3716497,-0.2174183,0.4913476,0.4166856,0.01397376,0.001047442,0.000705832,-0.001067016,-0.8239784,0.4357347,-0.3620951,0.009065846,-0.6666667,0.3846154,0.2,-0.4864375,-0.3988664,0.1854466
B2,7,L,583.381,0.4515091,0.3803151,-0.232356,0.5032831,0.425351,-0.0009639561,0.0007158164,0.0005196957,-0.0008958679,-0.8117738,0.4484901,-0.373828,0.01151566,-0.9166667,0.1923077,0.2,-0.5976572,-0.4166876,0.4688418
B2,7,L,600.044,0.4653038,0.3901726,-0.2503342,0.5170779,0.4352084,-0.01894209,0.000827867,0.0005915799,-0.001078928,-0.7979273,0.4629488,-0.3857756,0.01295113,-1.041667,0.1153846,0.2,-0.6445724,-0.3947508,0.5971456
B2,7,L,616.7141,0.4742664,0.3964809,-0.2650737,0.5260406,0.4415168,-0.0336816,0.0005376507,0.0003784259,-0.0008841915,-0.7908811,0.4705721,-0.3910069,0.01351215,-1.083333,0.03846154,0.2,-0.6387761,-0.4100188,0.6774789
B2,7,L,633.384,0.4821471,0.4036111,-0.2793538,0.5339212,0.448647,-0.04796171,0.0004727471,0.0004277236,-0.0008566361,-0.7840357,0.4787975,-0.3947699,0.01406143,-1.083333,-0.1153846,0.32,-0.5017723,-0.3923172,0.8174784
B2,7,L,650.065,0.489742,0.4096999,-0.2903405,0.5415161,0.4547358,-0.05894837,0.0004553022,0.0003650161,-0.0006586341,-0.7809885,0.4835115,-0.3950266,0.01508933,-1.041667,-0.1153846,0.32,-0.4726225,-0.4010543,0.7865592
B2,7,L,666.7241,0.4937363,0.4132554,-0.3019172,0.5455104,0.4582913,-0.07052511,0.0002397684,0.000213426,-0.0006949217,-0.7811659,0.4846621,-0.3931937,0.01676779,-0.9583333,0.1538462,0.32,-0.514304,-0.2900741,0.5253264
B2,8,L,16.66,-0.04961494,-0.0476151,-0.2225298,0,0,0,0,0,0,-0.9718956,-0.0372353,0.2307307,-0.02820981,0.25,1.230769,-0.04,0.1522036,0.2382262,0.1500764
B2,8,L,33.333,-0.04826651,-0.04704251,-0.2216315,0.001348428,0.0005725883,0.0008983612,8.087496E-05,3.434224E-05,5.388119E-05,-0.9723913,-0.03329129,0.2286538,-0.03262503,0.2916667,1.230769,-0.04,0.1814197,0.242673,0.1559264
B2,8,L,49.997,-0.0474455,-0.04661261,-0.2206067,0.002169441,0.001002483,0.001923099,4.926865E-05,2.579781E-05,6.14941E-05,-0.9734012,-0.02756767,0.2244358,-0.03686015,0.2916667,1.230769,-0.04,0.1753375,0.2456833,0.1378121
B2,8,L,66.663,-0.04505558,-0.04475304,-0.2186816,0.004559364,0.002862051,0.003848255,0.0001434011,0.0001115785,0.0001155139,-0.9748777,-0.02031811,0.2181005,-0.04040815,0.4166667,1.269231,0.04,0.2474756,0.2908829,0.2419396
B2,8,L,83.33401,-0.04291167,-0.04255024,-0.2166196,0.006703265,0.005064853,0.005910292,0.0001286006,0.0001321337,0.00012369,-0.9761241,-0.01494399,0.2125223,-0.04234006,0.4583333,1.384615,0.04,0.2754981,0.4121196,0.2425868
B2,8,L,100.005,-0.03983992,-0.03985898,-0.2128466,0.009775016,0.007756114,0.009683281,0.0001842572,0.0001614337,0.0002263205,-0.9783887,-0.00618906,0.2018922,-0.04423617,0.5833333,1.346154,0.04,0.3978284,0.3886192,0.2597639
B2,8,L,116.671,-0.03535493,-0.03639109,-0.2087986,0.01426001,0.01122401,0.01373121,0.0002691105,0.000208082,0.0002428855,-0.9792019,-0.003196477,0.197801,-0.04503731,0.5833333,1.423077,0.04,0.3925207,0.4670248,0.2465591
B2,8,L,133.341,-0.03045542,-0.03143905,-0.2045883,0.01915952,0.01617604,0.01794156,0.0002939114,0.0002970627,0.0002525707,-0.9825139,0.01147119,0.1789868,-0.04998611,0.4583333,1.346154,-0.04,0.3140939,0.3857881,0.06881845
B2,8,L,150.009,-0.02537815,-0.02533158,-0.1993327,0.02423679,0.02228351,0.02319714,0.000304612,0.0003664189,0.0003153096,-0.9836193,0.01684168,0.1717108,-0.0522005,0.4166667,1.384615,-0.08,0.2828108,0.4202654,-0.00591752
B2,8,L,166.69,-0.01867943,-0.01886922,-0.1926633,0.03093551,0.02874587,0.02986655,0.000401578,0.0003874083,0.0003998202,-0.9870855,0.03855165,0.1437437,-0.05927705,0.375,1.384615,-0.08,0.2332495,0.4140838,-0.1007302
B2,8,L,183.352,-0.008649835,-0.0103343,-0.1843248,0.0409651,0.03728079,0.03820501,0.0006019439,0.0005122385,0.000500448,-0.9885253,0.04862458,0.1298979,-0.059831,0.4166667,1.384615,-0.08,0.2743394,0.4162582,-0.12697
B2,8,L,200.029,0.001266269,-0.0001979936,-0.1754031,0.05088121,0.0474171,0.0471267,0.0005945975,0.0006078016,0.0005349691,-0.9903105,0.06348981,0.1084667,-0.05906837,0.4166667,1.307692,-0.08,0.2867628,0.3334751,-0.1722827
B2,8,L,216.684,0.01119544,0.01034321,-0.1680403,0.06081038,0.0579583,0.05448954,0.0005961678,0.0006329149,0.00044208,-0.9907239,0.0680109,0.1018392,-0.05890305,0.3333333,1.269231,-0.08,0.2103359,0.2823826,-0.1992771
B2,8,L,233.354,0.02280442,0.0214773,-0.1603169,0.07241936,0.06909239,0.06221291,0.0006963995,0.0006679121,0.0004633099,-0.9916718,0.08552918,0.0767119,-0.05819889,0.2916667,1.269231,-0.12,0.1758601,0.2602726,-0.3019972
B2,8,L,250.022,0.03780243,0.03641598,-0.1503445,0.08741736,0.08403108,0.07218538,0.0008998074,0.0008962479,0.0005982996,-0.9917733,0.09875514,0.05804031,-0.05713568,0.2083333,1.230769,-0.12,0.09536311,0.2020159,-0.3444701
B2,8,L,266.691,0.05209834,0.04970622,-0.1424957,0.1017133,0.09732132,0.08003412,0.0008576349,0.0007973036,0.0004708586,-0.9914416,0.1097411,0.04283174,-0.05626617,0.2083333,1.269231,-0.12,0.08824807,0.2302912,-0.3838554
B2,8,L,283.358,0.06987279,0.06647226,-0.1342115,0.1194877,0.1140874,0.08831839,0.001066446,0.001005942,0.0004970465,-0.9900227,0.129773,0.01592672,-0.05253976,0.1666667,1.192308,-0.08,0.0501673,0.1431706,-0.3826482
B2,8,L,300.033,0.08284536,0.08084077,-0.1294107,0.1324603,0.1284559,0.0931191,0.0007779643,0.0008616784,0.0002878981,-0.9879881,0.146345,-0.005629746,-0.04930534,0.1666667,1.153846,-0.08,0.05179422,0.09159732,-0.4138495
B2,8,L,316.696,0.1025127,0.09949544,-0.1249832,0.1521277,0.1471105,0.09754661,0.001180301,0.001119527,0.000265709,-0.9858303,0.1593295,-0.02188329,-0.04768432,0.125,1.115385,-0.08,0.009432357,0.0392642,-0.4312177
B2,8,L,333.373,0.1200571,0.1145798,-0.1171594,0.169672,0.1621949,0.1053704,0.001052011,0.0009045022,0.0004691381,-0.9814047,0.1801192,-0.04741118,-0.04641275,0.04166667,1.076923,-0.04,-0.0782539,-0.00882715,-0.4177944
B2,8,L,350.035,0.1389094,0.1331196,-0.1143957,0.1885243,0.1807347,0.1081341,0.001131455,0.001112698,0.0001658697,-0.9795226,0.1876232,-0.0564642,-0.04631322,0,1.038462,-0.08,-0.1236812,-0.06892949,-0.4501256
B2,8,L,366.702,0.1540217,0.1477534,-0.112306,0.2036366,0.1953685,0.1102238,0.0009067174,0.0008780094,0.0001253767,-0.9716684,0.2141197,-0.0887711,-0.04618564,0,0.9615384,-0.04,-0.1289646,-0.1477037,-0.4279198
B2,8,L,383.371,0.1806016,0.1708606,-0.1118071,0.2302165,0.2184757,0.1107227,0.001594572,0.001386235,2.993193E-05,-0.9688783,0.2222868,-0.09898604,-0.04544443,-0.04166667,0.9615384,0,-0.1676654,-0.1392906,-0.3966861
B2,8,L,400.042,0.1951333,0.1848902,-0.11268,0.2447483,0.2325053,0.1098499,0.0008716777,0.0008415607,-5.235878E-05,-0.9620664,0.240354,-0.1216474,-0.04312977,-0.125,0.8846154,0.04,-0.2374436,-0.2050294,-0.3337838
B2,8,L,416.707,0.216916,0.205848,-0.1142556,0.266531,0.2534631,0.1082742,0.001307091,0.00125759,-9.454743E-05,-0.952938,0.2614116,-0.1480108,-0.04081691,-0.1666667,0.8461539,0.04,-0.2796812,-0.2519673,-0.3279932
B2,8,L,433.377,0.2341753,0.2201014,-0.1173727,0.2837903,0.2677165,0.1051571,0.001035353,0.0008550342,-0.0001869896,-0.952938,0.2614116,-0.1480108,-0.04081691,-0.1666667,0.8461539,0.04,-0.2796812,-0.2519673,-0.3279932
B2,8,L,450.047,0.2585376,0.2399423,-0.1234439,0.3081526,0.2875574,0.09908599,0.001461443,0.001190218,-0.0003641945,-0.9383497,0.2900999,-0.1839154,-0.03894917,-0.2083333,0.7307692,0.12,-0.2862958,-0.3203948,-0.2190843
B2,8,L,466.715,0.274983,0.2564044,-0.1278765,0.324598,0.3040195,0.09465331,0.0009866449,0.0009876435,-0.0002659394,-0.9272653,0.3088771,-0.2088015,-0.03429253,-0.2083333,0.6923077,0.2,-0.2497964,-0.3103681,-0.15717
B2,8,L,483.388,0.2945827,0.2729313,-0.1364896,0.3441976,0.3205464,0.0860402,0.001175533,0.000991241,-0.0005165901,-0.9226269,0.3161021,-0.2186879,-0.03185485,-0.25,0.6538461,0.2,-0.2777323,-0.3388331,-0.1254509
B2,8,L,500.054,0.3098045,0.2851698,-0.1439151,0.3594194,0.3327849,0.07861476,0.0009133455,0.0007343365,-0.0004455447,-0.9101165,0.3340896,-0.243625,-0.0268147,-0.3333333,0.6538461,0.2,-0.3465278,-0.330824,-0.1036719
B2,8,L,516.72,0.3321952,0.3033929,-0.1546859,0.3818101,0.351008,0.06784399,0.001343494,0.001093431,-0.0006462712,-0.8997286,0.3476587,-0.2626372,-0.0253701,-0.2916667,0.6538461,0.28,-0.2729165,-0.2862055,-0.08365592
B2,8,L,533.392,0.3457181,0.3140988,-0.1629259,0.3953331,0.3617139,0.05960396,0.0008111176,0.0006421497,-0.0004942436,-0.8873357,0.3623439,-0.284009,-0.02609988,-0.3333333,0.6153846,0.32,-0.2790315,-0.2833616,-0.02793301
B2,8,L,550.059,0.362701,0.3258876,-0.1776016,0.4123159,0.3735027,0.04492828,0.001018951,0.0007073114,-0.0008805233,-0.8783683,0.3723688,-0.2985226,-0.02636189,-0.375,0.5769231,0.32,-0.3010882,-0.3034998,0.009930157
B2,8,L,566.725,0.3759018,0.3364311,-0.1864732,0.4255168,0.3840463,0.03605668,0.0007920818,0.0006326379,-0.0005323167,-0.8672493,0.3844877,-0.3153484,-0.02456336,-0.4583333,0.5384616,0.32,-0.3511518,-0.311411,0.0703416
B2,8,L,583.394,0.3938697,0.3485844,-0.196198,0.4434846,0.3961995,0.02633181,0.001077918,0.0007290919,-0.0005834103,-0.8627596,0.3894137,-0.3216859,-0.02282671,-0.4583333,0.5384616,0.32,-0.3471761,-0.3089098,0.0653715
B2,8,L,600.065,0.4060669,0.3580715,-0.2062722,0.4556818,0.4056866,0.0162576,0.000731645,0.0005690807,-0.0006042971,-0.8503224,0.4030603,-0.337905,-0.01773365,-0.5416667,0.5,0.36,-0.3671767,-0.2804813,0.1430978
B2,8,L,616.736,0.4176594,0.3684013,-0.2182146,0.4672743,0.4160164,0.004315197,0.0006953669,0.000619625,-0.0007163569,-0.8387362,0.415452,-0.3516852,-0.01545561,-0.5416667,0.4615385,0.4,-0.3234138,-0.2706528,0.1728489
B2,8,L,633.408,0.4289594,0.3756276,-0.2291533,0.4785743,0.4232427,-0.006623447,0.000677783,0.0004334404,-0.0006561087,-0.8330498,0.4214408,-0.3580409,-0.01492145,-0.5833333,0.4230769,0.4,-0.3381295,-0.2807201,0.2181209
B2,8,L,650.0731,0.4414359,0.3846067,-0.2419946,0.4910508,0.4322218,-0.01946481,0.0007486633,0.0005387975,-0.0007705567,-0.825603,0.4294288,-0.3657674,-0.01359198,-0.625,0.3461539,0.44,-0.3134423,-0.282962,0.3027505
B2,8,L,666.742,0.4493973,0.3900137,-0.2521662,0.4990122,0.4376288,-0.02963631,0.00047762,0.000324376,-0.0006102067,-0.8181253,0.4377081,-0.3727934,-0.01037558,-0.6666667,0.3461539,0.48,-0.3116347,-0.2328212,0.3301326
B2,8,L,683.44,0.4582017,0.3952612,-0.2647046,0.5078166,0.4428763,-0.0421748,0.0005272716,0.0003142612,-0.0007508979,-0.8120108,0.4449491,-0.3776032,-0.008638077,-0.6666667,0.3076923,0.48,-0.2935013,-0.2495379,0.3466738
B2,8,L,700.083,0.4653901,0.3999925,-0.274238,0.5150051,0.4476076,-0.05170815,0.0004319177,0.0002842814,-0.0005728139,-0.8088243,0.4487171,-0.3800164,-0.006610703,-0.5833333,0.2307692,0.52,-0.1793942,-0.2894153,0.3561169
B2,8,L,716.7531,0.4714909,0.4042108,-0.2820115,0.5211058,0.4518259,-0.05948167,0.0003659722,0.0002530473,-0.0004663166,-0.8061044,0.452148,-0.3817804,-0.001253203,-0.75,0.1923077,0.52,-0.2786689,-0.249351,0.4782803
B2,8,L,733.444,0.4772641,0.4079619,-0.2893504,0.5268791,0.455577,-0.06682055,0.000345892,0.0002247363,-0.0004396914,-0.8057547,0.4541917,-0.3800439,0.005982889,-0.75,0.2307692,0.48,-0.3141567,-0.2491622,0.4286053
B2,8,L,750.087,0.4815294,0.4109989,-0.2960319,0.5311443,0.458614,-0.07350208,0.0002562787,0.0001824776,-0.0004014618,-0.806347,0.4552183,-0.3774442,0.01080546,-0.7083333,0.2307692,0.44,-0.3094663,-0.2897449,0.3851737
B2,9,L,16.663,-0.09122239,-0.03506992,-0.2237689,0,0,0,0,0,0,-0.968861,-0.04253405,0.2431579,-0.01932512,0.25,1.153846,0,0.1531754,0.1529998,0.2024591
B2,9,L,33.33,-0.0893971,-0.03537996,-0.2218579,0.001825288,-0.0003100447,0.001910925,0.0001095151,-1.860231E-05,0.0001146532,-0.968861,-0.04253405,0.2431579,-0.01932512,0.25,1.153846,0,0.1531754,0.1529998,0.2024591
B2,9,L,49.998,-0.08752963,-0.03563807,-0.2206462,0.003692761,-0.0005681552,0.003122672,0.0001120394,-1.548539E-05,7.269903E-05,-0.9707921,-0.0358668,0.2351052,-0.03165052,0.3333333,1.192308,0,0.2024378,0.2017137,0.2182017
B2,9,L,66.69801,-0.08586808,-0.03522877,-0.2192701,0.005354315,-0.0001588501,0.004498765,9.949421E-05,2.450928E-05,8.240071E-05,-0.9727893,-0.02953034,0.2263799,-0.03951211,0.375,1.269231,0,0.2208527,0.286868,0.2162561
B2,9,L,83.33701,-0.08289226,-0.03423366,-0.2162844,0.008330129,0.0008362569,0.007484436,0.0001788457,5.980569E-05,0.0001794381,-0.9745098,-0.02563388,0.2188093,-0.04237986,0.375,1.269231,-0.04,0.235641,0.2925118,0.1644939
B2,9,L,100.011,-0.07871719,-0.03150768,-0.2129752,0.0125052,0.003562238,0.01079366,0.0002503939,0.000163487,0.0001984659,-0.9753081,-0.02392907,0.2152766,-0.04309794,0.375,1.269231,-0.04,0.2357856,0.2933333,0.1576889
B2,9,L,116.674,-0.07469571,-0.02995812,-0.2084389,0.01652668,0.005111795,0.01532997,0.0002413419,9.299385E-05,0.0002722388,-0.9789495,-0.01649931,0.1984417,-0.04479421,0.2916667,1.269231,-0.08,0.178863,0.2911228,0.058533
B2,9,L,133.348,-0.07011608,-0.02723639,-0.2032966,0.02110631,0.007833522,0.02047221,0.0002746571,0.0001632317,0.0003083987,-0.9811777,-0.01040531,0.1874494,-0.04521864,0.3333333,1.230769,-0.04,0.2092079,0.2552425,0.09001388
B2,9,L,150.033,-0.06180492,-0.02269885,-0.1967766,0.02941747,0.01237107,0.02699229,0.0004981214,0.0002719538,0.0003907748,-0.9840596,-0.000746536,0.1712999,-0.04777412,0.3333333,1.230769,-0.08,0.2231766,0.2578331,0.01876224
B2,9,L,166.679,-0.05562297,-0.01779213,-0.1910678,0.03559942,0.01727778,0.0327011,0.0003713779,0.0002947684,0.0003429541,-0.9852496,0.003931217,0.1639367,-0.04891188,0.3333333,1.269231,-0.08,0.2190018,0.2963383,0.001666799
B2,9,L,183.346,-0.04873933,-0.01169516,-0.1845475,0.04248306,0.02337476,0.03922136,0.0004130097,0.000365811,0.0003912073,-0.9879017,0.01571963,0.1458294,-0.05036765,0.3333333,1.230769,-0.08,0.2238026,0.2573073,-0.03734885
B2,9,L,200.015,-0.04154555,-0.005368539,-0.17871,0.04967684,0.02970138,0.04505886,0.0004315665,0.0003795437,0.0003502008,-0.9894727,0.02290678,0.1337562,-0.05028225,0.3333333,1.192308,-0.08,0.2297454,0.2176882,-0.05967605
B2,9,L,216.684,-0.03126259,0.001935789,-0.1711205,0.0599598,0.03700571,0.05264837,0.0006168915,0.0004381985,0.0004553067,-0.9913921,0.03305371,0.1166239,-0.04947744,0.3333333,1.192308,-0.08,0.2336181,0.214816,-0.09356103
B2,9,L,233.351,-0.01995511,0.0103022,-0.1621904,0.07126728,0.04537211,0.0615785,0.000678435,0.0005019741,0.0005357969,-0.9931898,0.04500371,0.09619503,-0.04790886,0.2916667,1.192308,-0.08,0.1974184,0.2058724,-0.1412969
B2,9,L,250.018,-0.009713624,0.02046223,-0.1565273,0.08150877,0.05553215,0.06724152,0.0006144769,0.00060959,0.0003397747,-0.9941156,0.05417962,0.08102334,-0.04726379,0.25,1.192308,-0.08,0.1573231,0.1976637,-0.1770562
B2,9,L,266.692,0.00369147,0.02941224,-0.1462147,0.09491386,0.06448215,0.07755412,0.0008039513,0.000536764,0.0006184835,-0.9947897,0.06528494,0.06298172,-0.04652667,0.2083333,1.153846,-0.08,0.118968,0.1500909,-0.2104782
B2,9,L,283.357,0.01782627,0.04119429,-0.1382921,0.1090487,0.0762642,0.08547676,0.0008481723,0.0007069933,0.0004754053,-0.9951071,0.07886464,0.04024399,-0.04384691,0.1666667,1.192308,-0.08,0.07596871,0.1762196,-0.2578989
B2,9,L,300.027,0.03345409,0.0528709,-0.128851,0.1246765,0.08794082,0.09491782,0.0009374828,0.0007004573,0.000566351,-0.9949307,0.09041998,0.02061615,-0.03888513,0.125,1.192308,-0.08,0.04054932,0.1650784,-0.2908105
B2,9,L,316.698,0.0477813,0.06439659,-0.1237719,0.1390037,0.0994665,0.099997,0.0008594078,0.0006913605,0.0003046712,-0.9943339,0.1003094,0.004641516,-0.03487942,0.08333334,1.153846,-0.08,0.005464741,0.117744,-0.3087457
B2,9,L,333.363,0.06331185,0.07614829,-0.1162972,0.1545342,0.1112182,0.1074717,0.000931927,0.0007051732,0.0004485259,-0.9927278,0.1153444,-0.01815847,-0.02928561,0.04166667,1.076923,-0.04,-0.02673334,0.03946555,-0.286175
B2,9,L,350.032,0.07991998,0.08976533,-0.1121011,0.1711424,0.1248352,0.1116678,0.0009963481,0.0008169076,0.0002517297,-0.991047,0.1263199,-0.03418378,-0.02646806,0.04166667,1.038462,-0.04,-0.02438015,-0.004395723,-0.2998604
B2,9,L,366.704,0.09444773,0.1025753,-0.1085307,0.1856701,0.1376452,0.1152381,0.0008713864,0.0007683537,0.0002141541,-0.9878662,0.1423104,-0.05727007,-0.02425442,0,1.038462,0,-0.06669051,-0.004822612,-0.2890965
B2,9,L,383.371,0.1139355,0.1175235,-0.1042514,0.2051579,0.1525934,0.1195175,0.00116924,0.0008968703,0.0002567561,-0.9867523,0.1471168,-0.06416464,-0.02365231,0,0.9615384,0,-0.0630359,-0.08115923,-0.2762504
B2,9,L,400.043,0.1315371,0.1305141,-0.1008824,0.2227595,0.165584,0.1228864,0.001055761,0.0007791881,0.0002020711,-0.9826424,0.1625896,-0.08703743,-0.02007641,-0.125,0.9230769,0,-0.1855518,-0.1278651,-0.2695316
B2,9,L,416.711,0.1510443,0.1448842,-0.1010139,0.2422667,0.1799541,0.1227549,0.001170337,0.0008621351,-7.888192E-06,-0.9776015,0.1783821,-0.1108206,-0.01392316,-0.125,0.8846154,0.04,-0.1724693,-0.1564112,-0.2416228
B2,9,L,433.38,0.1678713,0.1578395,-0.09679288,0.2590936,0.1929094,0.126976,0.001009476,0.000777212,0.0002532262,-0.9756789,0.1837208,-0.1190009,-0.0116667,-0.125,0.8846154,0.04,-0.1711283,-0.1582716,-0.2489533
B2,9,L,450.047,0.1904914,0.173625,-0.09788652,0.2817138,0.2086949,0.1258823,0.001357184,0.0009471114,-6.561672E-05,-0.9704924,0.1966936,-0.1393379,-0.006410508,-0.125,0.9230769,0.12,-0.1500671,-0.09709936,-0.2105856
B2,9,L,466.716,0.2053123,0.185818,-0.0982465,0.2965347,0.2208879,0.1255224,0.0008891293,0.0007314751,-2.15959E-05,-0.9655154,0.2079616,-0.1566042,-0.002656498,-0.1666667,0.9230769,0.12,-0.1871932,-0.09848821,-0.2156016
B2,9,L,483.384,0.2261169,0.1992089,-0.1009057,0.3173392,0.2342788,0.1228632,0.001248171,0.0008033905,-0.0001595389,-0.9580011,0.2237505,-0.1793577,-0.0006560297,-0.1666667,0.9230769,0.16,-0.1762554,-0.08755195,-0.2045027
B2,9,L,500.055,0.2418399,0.2107759,-0.1032078,0.3330623,0.2458459,0.1205611,0.0009431391,0.0006938424,-0.0001380881,-0.9530857,0.2334864,-0.1926429,-0.0006833824,-0.125,0.9230769,0.2,-0.1265853,-0.07742095,-0.2012959
B2,9,L,516.719,0.2606267,0.2238645,-0.1079412,0.3518491,0.2589345,0.1158277,0.001127391,0.0007854429,-0.0002840498,-0.9457702,0.246898,-0.2110902,0.001010908,-0.125,0.9230769,0.24,-0.1123639,-0.06421369,-0.1922873
B2,9,L,533.3911,0.2758442,0.2356815,-0.111001,0.3670666,0.2707514,0.1127679,0.0009127554,0.0007087893,-0.0001835316,-0.943422,0.2509826,-0.2166976,0.002199052,-0.1666667,0.8846154,0.24,-0.1451709,-0.09459352,-0.1645803
B2,9,L,550.057,0.2934795,0.2481399,-0.1178032,0.3847018,0.2832098,0.1059657,0.001058159,0.0007475349,-0.0004081486,-0.9352977,0.2644494,-0.2350396,0.00641435,-0.2083333,0.8846154,0.24,-0.1783187,-0.09278882,-0.1694621
B2,9,L,566.729,0.3068919,0.257929,-0.1221445,0.3981143,0.2929989,0.1016243,0.0008044912,0.000587156,-0.0002603958,-0.9265723,0.2782484,-0.2528895,0.009412353,-0.2083333,0.8846154,0.28,-0.1580273,-0.07652134,-0.1629774
B2,9,L,583.394,0.3286163,0.2718626,-0.1324722,0.4198387,0.3069325,0.09129669,0.00130359,0.0008360975,-0.00061972,-0.9170042,0.2923104,-0.2712032,0.01033416,-0.2083333,0.8846154,0.28,-0.1601726,-0.08122772,-0.1858745
B2,9,L,600.065,0.3412659,0.2818351,-0.1387759,0.4324883,0.316905,0.08499296,0.000758782,0.0005981984,-0.0003781262,-0.9095221,0.3027129,-0.2846828,0.00950039,-0.2083333,0.8846154,0.32,-0.1441542,-0.06368405,-0.1757244
B2,9,L,616.734,0.3611042,0.2938968,-0.1498545,0.4523266,0.3289667,0.07391438,0.001190127,0.0007236013,-0.0006646215,-0.8978968,0.3184228,-0.3038249,0.008874106,-0.25,0.8076923,0.32,-0.1708118,-0.12261,-0.1351921
B2,9,L,633.4,0.3739935,0.3038588,-0.1568892,0.4652159,0.3389287,0.06687966,0.0007733915,0.0005977429,-0.0004220996,-0.8937031,0.3239817,-0.3102292,0.009404666,-0.2916667,0.7307692,0.32,-0.1906949,-0.1757957,-0.07626174
B2,9,L,650.069,0.3894406,0.3140263,-0.1705683,0.480663,0.3490962,0.05320057,0.0009266946,0.0006099631,-0.0008206299,-0.8781457,0.3438164,-0.3323529,0.0138567,-0.4166667,0.6538461,0.28,-0.2918672,-0.2291263,-0.009654368
B2,9,L,666.738,0.4004421,0.3241181,-0.179921,0.4916645,0.359188,0.04384781,0.0006599936,0.0006054218,-0.0005610867,-0.8723888,0.3509632,-0.3398684,0.01588032,-0.4583333,0.6153846,0.28,-0.3128148,-0.2460491,0.02954119
B2,9,L,683.4221,0.419656,0.3371241,-0.1907491,0.5108784,0.372194,0.03301975,0.001151637,0.0007795483,-0.0006490079,-0.854925,0.371577,-0.3613675,0.02115074,-0.5416667,0.5769231,0.28,-0.3563742,-0.2442341,0.08036394
B2,9,L,700.075,0.4315664,0.3461024,-0.2023682,0.5227888,0.3811723,0.02140069,0.0007152147,0.0005391437,-0.0006977177,-0.8462595,0.3812756,-0.3714943,0.02158344,-0.6666667,0.5384616,0.24,-0.4600492,-0.2543572,0.1560669
B2,9,L,716.744,0.4460878,0.3557517,-0.2162554,0.5373102,0.3908216,0.007513419,0.000871161,0.0005788771,-0.0008331192,-0.8415562,0.3864622,-0.3768198,0.02090486,-0.7083333,0.5,0.24,-0.4784982,-0.2662337,0.2048478
B2,9,L,733.411,0.456833,0.3643194,-0.2275138,0.5480554,0.3993894,-0.003744915,0.0006446992,0.0005140532,-0.0006754867,-0.8272043,0.4018183,-0.3924096,0.01702234,-0.7916667,0.3461539,0.28,-0.4612028,-0.3114793,0.3717389
B2,9,L,750.08,0.4691561,0.3720588,-0.2399463,0.5603785,0.4071288,-0.01617743,0.000739281,0.0004642985,-0.0007458461,-0.815533,0.4143779,-0.4036373,0.01654975,-0.875,0.2307692,0.28,-0.4721913,-0.346781,0.497614
B2,9,L,766.749,0.4785896,0.3802941,-0.2533691,0.569812,0.415364,-0.0296002,0.000565931,0.0004940436,-0.0008052532,-0.8068461,0.4246471,-0.4102754,0.01866058,-0.875,0.1923077,0.32,-0.424108,-0.3315646,0.5275735
