tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
M1,3,L,516.7141,0.005223557,0.1086795,-0.01964228,-0.0001062304,-0.006746903,0.01196659,-0.0002928979,-4.146159E-05,-0.0001127129,-0.9837152,0.175389,-0.0154376,-0.03612242,0.5833333,1.230769,0.56,0.4973122,0.3839962,0.07684835
M1,3,L,533.381,0.001556642,0.1078756,-0.02143963,-0.003773145,-0.007550746,0.01016924,-0.0002200106,-4.822964E-05,-0.0001078388,-0.980948,0.1777724,-0.02162349,-0.07530155,0.5,1.346154,0.48,0.2921522,0.4847986,-0.0505015
M1,3,L,550.054,-0.001841011,0.1058327,-0.02323349,-0.007170798,-0.00959374,0.008375376,-0.000203782,-0.0001225333,-0.000107591,-0.9600657,0.1893604,-0.04609148,-0.2007286,0.3333333,1.153846,0.48,-0.153816,0.2841817,-0.009487553
M1,3,L,566.722,-0.002815366,0.1025359,-0.02321094,-0.008145154,-0.01289046,0.008397922,-5.845653E-05,-0.0001977869,1.352617E-06,-0.9517775,0.194716,-0.05459406,-0.2307052,0.25,1.076923,0.48,-0.2671825,0.1751027,0.02026294
M1,3,L,583.386,-0.002516177,0.1014685,-0.02362765,-0.007845964,-0.01395794,0.007981211,1.795422E-05,-6.405915E-05,-2.500666E-05,-0.9443672,0.1981295,-0.06244892,-0.2549812,0.125,1,0.4,-0.3918022,0.01098859,-0.00426509
M1,3,L,600.062,-0.0006591491,0.1009967,-0.02378426,-0.005988937,-0.01442965,0.0078246,0.0001113595,-2.828689E-05,-9.391432E-06,-0.9426529,0.1986546,-0.06398128,-0.2604769,0.125,0.9615384,0.4,-0.3827653,-0.02348083,0.009069302
M1,3,L,616.7271,0.001456875,0.1012159,-0.02390985,-0.003872912,-0.01421046,0.007699013,0.0001269739,1.31526E-05,-7.535954E-06,-0.9394781,0.1989908,-0.06563791,-0.271063,0.1666667,0.9230769,0.44,-0.3467127,-0.0249694,0.05054115
M1,4,L,16.662,0.008530166,0.1119019,-0.03294705,0,0,0,0,0,0,-0.9793094,0.1857208,-0.04983127,-0.06306847,0.1666667,1,0.4,0.05214625,0.08858001,-0.00722212
M1,4,L,33.328,0.008085206,0.1116101,-0.03329054,-0.0004449598,-0.0002918541,-0.0003434867,-2.669865E-05,-1.751194E-05,-2.061002E-05,-0.9790402,0.1866078,-0.04973394,-0.06468745,0.1666667,1,0.4,0.04851893,0.08873403,-0.009049794
M1,4,L,49.998,0.007518552,0.1111535,-0.03379621,-0.001011614,-0.0007484704,-0.0008491576,-3.399244E-05,-2.73915E-05,-3.033419E-05,-0.9787658,0.1885189,-0.05041952,-0.06273679,0.08333334,0.9230769,0.36,-0.02164076,-0.006021678,-0.01241969
M1,4,L,66.68201,0.007550418,0.1111444,-0.03387356,-0.0009797476,-0.0007575303,-0.0009265095,1.909981E-06,-5.430294E-07,-4.636292E-06,-0.9785264,0.1911358,-0.05137608,-0.05756518,0.08333334,0.9230769,0.4,-0.008363767,0.009256601,0.0186207
M1,4,L,83.331,0.008473404,0.1113353,-0.03361695,-5.676225E-05,-0.0005666316,-0.0006698966,5.54379E-05,1.146608E-05,1.541312E-05,-0.9788566,0.190506,-0.05146772,-0.05383552,0.08333334,0.9615384,0.36,-0.008898718,0.0295794,-0.03142697
M1,4,L,100.072,0.008906614,0.1116908,-0.03363191,0.000376448,-0.0002111793,-0.0006848574,2.587719E-05,2.123243E-05,-8.936599E-07,-0.979324,0.1903563,-0.05100418,-0.04568942,0.08333334,1,0.4,0.006646284,0.08019388,-0.009024403
M1,4,L,116.691,0.008810867,0.1125829,-0.03431363,0.0002807006,0.0006809533,-0.001366585,-5.761323E-06,5.368149E-05,-4.102101E-05,-0.9797044,0.1902456,-0.0500403,-0.03849399,0.08333334,1.115385,0.4,0.01066493,0.1866874,-0.0518329
M1,4,L,133.373,0.00932559,0.1130084,-0.03414348,0.000795424,0.001106501,-0.001196429,3.085501E-05,2.550937E-05,1.02E-05,-0.9804294,0.1901152,-0.0474744,-0.01899193,0.04166667,1.115385,0.4,0.014125,0.184588,-0.04868966
M1,4,L,150.021,0.009478185,0.113673,-0.03418528,0.0009480193,0.001771018,-0.001238227,9.165979E-06,3.991571E-05,-2.510676E-06,-0.9812117,0.1872326,-0.04069972,0.02260823,-0.04166667,1.153846,0.4,0.02745566,0.2204875,-0.05247546
M1,4,L,166.677,0.009993535,0.1144708,-0.03461052,0.001463369,0.002568856,-0.001663476,3.094077E-05,4.790096E-05,-2.553131E-05,-0.980525,0.1830285,-0.03233181,0.06345157,-0.04166667,1.153846,0.4,0.1233274,0.2148565,-0.0448438
M1,4,L,183.345,0.01030743,0.1159324,-0.0348473,0.001777269,0.004030451,-0.001900256,1.883252E-05,8.76887E-05,-1.420563E-05,-0.9751396,0.1755344,-0.01635297,0.1342497,-0.08333334,1.038462,0.36,0.2140963,0.08099365,-0.02371502
M1,4,L,200.016,0.01076218,0.1184603,-0.035446,0.002232019,0.006558329,-0.002498955,2.727789E-05,0.0001516332,-3.591258E-05,-0.9567992,0.1599555,0.009669593,0.2426025,-0.125,0.8461539,0.32,0.304091,-0.1396534,0.03652106
M1,4,L,216.681,0.0115202,0.1203052,-0.03562313,0.002990033,0.008403212,-0.002676085,4.54854E-05,0.000110704,-1.062886E-05,-0.9335577,0.14476,0.03140783,0.3263861,-0.08333334,0.7307692,0.4,0.4009032,-0.2892127,0.1871524
M1,4,L,233.356,0.01132118,0.1228163,-0.0356172,0.002791014,0.01091434,-0.002670154,-1.193522E-05,0.0001505924,3.556618E-07,-0.8809779,0.1155833,0.06456141,0.454258,0,0.6538461,0.52,0.5285378,-0.4970667,0.4069651
M1,4,L,250.032,0.0110358,0.1260049,-0.03600265,0.00250563,0.014103,-0.003055602,-1.711342E-05,0.0001912122,-2.311396E-05,-0.8527267,0.1025324,0.07676391,0.5064104,0,0.5,0.56,0.4245411,-0.6255015,0.4930677
M1,4,L,266.704,0.01197251,0.1275471,-0.03663467,0.003442343,0.01564512,-0.00368762,5.618481E-05,9.249768E-05,-3.790894E-05,-0.7753734,0.07524943,0.09753291,0.6193714,-0.375,0.07692308,0.4,-0.02835067,-0.5332837,0.2965034
M1,4,L,290.613,0.01227617,0.1291922,-0.03669918,0.003745999,0.01729026,-0.003752127,1.270048E-05,6.880873E-05,-2.698027E-06,-0.7429495,0.08464434,0.07106167,0.6601604,-0.6666667,-0.8461539,0.16,-0.9180629,-0.4154316,0.03822616
M1,4,L,307.271,0.02076471,0.1281461,-0.03327206,0.01223455,0.01624416,-0.0003250092,0.0005095771,-6.279894E-05,0.0002057338,-0.7454225,0.08536049,0.0552431,0.6587922,-0.7916667,-0.8461539,0.12,-0.9350795,-0.3052691,0.009371091
M1,4,L,323.915,0.02076471,0.1281461,-0.03327206,0.01223455,0.01624416,-0.0003250092,0,0,0,-0.7526385,0.07209132,0.04006994,0.6532476,-1.291667,-0.2307692,-0.12,-0.4174442,0.211936,-0.3049727
M1,4,L,340.593,0.02534003,0.1276422,-0.03001252,0.01680987,0.01574028,0.00293453,0.0002743324,-3.02124E-05,0.0001954394,-0.7579903,0.06610925,0.03462881,0.6479824,-1.375,-0.07692308,-0.12,-0.2969266,0.3153411,-0.3043925
M1,4,L,357.259,0.03188824,0.1235823,-0.02548645,0.02335807,0.01168041,0.007460594,0.0003929082,-0.0002436019,0.0002715749,-0.7784327,0.06401046,0.02377212,0.6240034,-1.166667,-0.1538462,-0.04,-0.4084374,0.0919044,-0.1652377
M1,4,L,373.936,0.03406515,0.1179545,-0.02262597,0.02553498,0.006052569,0.01032108,0.0001305337,-0.0003374612,0.0001715228,-0.8392153,0.07470316,0.001865063,0.5386405,-1.083333,0.1538462,-0.04,-0.3186662,0.03686953,-0.1491079
M1,4,L,390.604,0.03047718,0.1066474,-0.016188,0.02194702,-0.005254567,0.01675905,-0.0002152604,-0.0006783738,0.0003862474,-0.8747551,0.08598711,-0.01137011,0.4767394,-1.041667,0.3461539,-0.04,-0.2839352,0.04895306,-0.1599067
M1,4,L,407.266,0.02841264,0.1030584,-0.01494224,0.01988247,-0.008843519,0.0180048,-0.0001239074,-0.0002153972,7.476597E-05,-0.9467425,0.1223388,-0.04098213,0.2950124,-0.4166667,0.5,0.16,-0.04448792,-0.3318758,0.02901626
M1,4,L,423.938,0.02527839,0.1010858,-0.01511973,0.01674822,-0.01081612,0.01782732,-0.0001879947,-0.0001183182,-1.064586E-05,-0.9831201,0.1555613,-0.06143571,0.07416981,0.4166667,0.6923077,0.4,0.5542167,-0.2988421,0.1188378
M1,4,L,440.596,0.02527839,0.1010858,-0.01511973,0.01674822,-0.01081612,0.01782732,0,0,0,-0.9849985,0.1589437,-0.06705405,0.004300283,0.5833333,0.9230769,0.48,0.6302724,0.009047508,0.08560731
M1,4,L,457.277,0.02040835,0.1003574,-0.01674253,0.01187819,-0.01154452,0.01620452,-0.000291951,-4.366636E-05,-9.728409E-05,-0.9763219,0.1581477,-0.08025055,-0.1238743,0.5833333,1.538462,0.56,0.2125513,0.7246474,-0.03398804
M1,4,L,473.93,0.02040835,0.1003574,-0.01674253,0.01187819,-0.01154452,0.01620452,0,0,0,-0.9563835,0.1619327,-0.09531213,-0.2236607,0.4583333,1.384615,0.52,-0.1738093,0.5386386,-0.003314283
M1,4,L,490.628,0.01530436,0.09383313,-0.01753597,0.006774198,-0.01806881,0.01541108,-0.0003056648,-0.0003907227,-4.751719E-05,-0.9360695,0.1685876,-0.1074994,-0.2894753,0.375,1.192308,0.44,-0.3402814,0.2806028,-0.00936232
M1,4,L,507.277,0.01530436,0.09383313,-0.01753597,0.006774198,-0.01806881,0.01541108,0,0,0,-0.9260718,0.1712962,-0.1123088,-0.3169154,0.25,0.9615384,0.32,-0.376097,-0.02660602,-0.02261354
M1,4,L,523.959,0.01689121,0.09051185,-0.01765379,0.008361049,-0.02139009,0.01529326,9.512348E-05,-0.0001990937,-7.062907E-06,-0.9224436,0.1716508,-0.1136067,-0.3266915,0.2083333,0.9230769,0.32,-0.402682,-0.08582455,0.002054852
M1,4,L,540.604,0.01689121,0.09051185,-0.01765379,0.008361049,-0.02139009,0.01529326,0,0,0,-0.9089779,0.1694944,-0.1156199,-0.3628537,0.2916667,0.9230769,0.36,-0.4066352,-0.05092865,0.02552989
M1,4,L,557.282,0.01863762,0.0908651,-0.01817028,0.01010745,-0.02103684,0.01477677,0.0001047126,2.118036E-05,-3.096821E-05,-0.9055384,0.1678132,-0.1134167,-0.3727943,0.4166667,0.9230769,0.4,-0.3361124,0.03536606,0.02697468
M1,4,L,573.95,0.01965155,0.0910731,-0.01856571,0.01112139,-0.02082884,0.01438133,6.083154E-05,1.247934E-05,-2.372407E-05,-0.9001428,0.1660233,-0.1067902,-0.3882977,0.5833333,0.8461539,0.44,-0.1995201,0.09944403,0.03561745
M1,4,L,590.6201,0.02030711,0.09080888,-0.0192426,0.01177694,-0.02109306,0.01370445,3.932528E-05,-1.584998E-05,-4.060488E-05,-0.8982374,0.1647263,-0.1028374,-0.3942832,0.625,0.8076923,0.48,-0.1556859,0.1152276,0.07362816
M1,4,L,607.314,0.01948905,0.08971644,-0.02056269,0.01095888,-0.0221855,0.01238436,-4.900347E-05,-6.543927E-05,-7.907608E-05,-0.8976548,0.1623386,-0.09893477,-0.3975852,0.5833333,0.8076923,0.48,-0.1916766,0.08506596,0.09453312
M1,4,L,623.959,0.01948905,0.08971644,-0.02056269,0.01095888,-0.0221855,0.01238436,0,0,0,-0.9005111,0.1599862,-0.09703011,-0.3925166,0.5833333,0.8846154,0.48,-0.2366286,0.1358815,0.08367788
M1,5,L,16.662,0.01638576,0.07739796,-0.02214141,0,0,0,0,0,0,-0.9971336,0.07401258,0.01173013,0.0104473,-0.04166667,0.9615384,0.16,-0.02343861,-0.0247547,0.01547566
M1,5,L,33.327,0.01637959,0.0777271,-0.02250399,-6.169081E-06,0.0003291443,-0.0003625751,-3.701818E-07,1.975063E-05,-2.175667E-05,-0.9968211,0.07754689,0.01394876,0.01182059,0,0.9615384,0.16,0.02058372,-0.02550584,0.009675908
M1,5,L,50.02,0.01645112,0.07788728,-0.02238572,6.535649E-05,0.0004893243,-0.0002443045,4.284764E-06,9.595639E-06,7.085036E-06,-0.9964364,0.08232726,0.01578967,0.009354477,0,0.9230769,0.2,0.0136228,-0.05672479,0.04601469
M1,5,L,66.673,0.01550313,0.07816219,-0.0229615,-0.000882633,0.0007642359,-0.0008200854,-5.692604E-05,1.650823E-05,-3.45752E-05,-0.9962,0.08517458,0.01636666,0.007937514,0,0.9615384,0.2,0.0116359,-0.01854175,0.03406597
M1,5,L,83.342,0.01510879,0.07868438,-0.02298024,-0.001276977,0.001286425,-0.0008388311,-2.365735E-05,3.132694E-05,-1.124582E-06,-0.9962055,0.08516046,0.01659135,0.00685728,0,0.9615384,0.16,0.01075199,-0.02531439,-0.005338719
M1,5,L,100.003,0.01488527,0.07897218,-0.02330643,-0.001500499,0.001574226,-0.001165017,-1.341583E-05,1.727393E-05,-1.957784E-05,-0.9962643,0.0845259,0.01728724,0.003749027,0,0.9615384,0.16,0.004582925,-0.02526027,-0.004199843
M1,5,L,116.673,0.01479164,0.07929298,-0.02346626,-0.001594122,0.001895018,-0.001324847,-5.616317E-06,1.924368E-05,-9.587874E-06,-0.9964777,0.08185495,0.01801554,0.002726746,0,1,0.16,0.002710362,0.01270175,-0.005282953
M1,5,L,133.339,0.01519949,0.0793246,-0.02340035,-0.00118627,0.001926638,-0.00125894,2.447211E-05,1.897291E-06,3.954628E-06,-0.9964016,0.0827364,0.01833358,0.001571526,0,0.9615384,0.16,0.0001242907,-0.02524078,-0.0007785829
M1,5,L,150.048,0.01493873,0.07944641,-0.02388054,-0.001447029,0.002048455,-0.001739129,-1.560591E-05,7.290501E-06,-2.87384E-05,-0.9962598,0.08428922,0.01901628,-0.0004667646,0,1,0.2,-0.005318102,0.01937628,0.0290478
M1,5,L,166.694,0.01478456,0.07943913,-0.02391337,-0.001601204,0.002041176,-0.001771957,-9.261969E-06,-4.372949E-07,-1.972079E-06,-0.9960856,0.08629741,0.01907445,-0.001540354,0.04166667,1.038462,0.2,0.03421516,0.05762637,0.01985529
M1,5,L,183.346,0.0150799,0.07983916,-0.02355598,-0.001305863,0.002441198,-0.001414567,1.773607E-05,2.402245E-05,2.146226E-05,-0.995994,0.08735362,0.01904393,-0.001666448,0.04166667,1.076923,0.2,0.03399908,0.09554756,0.01091028
M1,5,L,200.018,0.01529749,0.07991013,-0.02349755,-0.001088273,0.002512172,-0.00135614,1.305125E-05,4.257092E-06,3.504526E-06,-0.9955474,0.0922859,0.01898612,0.002879053,0.04166667,1.115385,0.24,0.04299326,0.1404008,0.03250628
M1,5,L,216.683,0.01527079,0.08037328,-0.02408656,-0.001114976,0.002975322,-0.001945153,-1.602332E-06,2.779179E-05,-3.53443E-05,-0.9952333,0.09298296,0.0192026,0.02227205,-0.04166667,1.153846,0.2,0.006861795,0.1716348,-0.01793729
M1,5,L,233.352,0.01535069,0.08092532,-0.02422929,-0.001035076,0.003527366,-0.002087876,4.793333E-06,3.311798E-05,-8.562204E-06,-0.9950171,0.09262057,0.01966286,0.03124042,-0.125,1.192308,0.2,-0.0528599,0.2139491,-0.02749975
M1,5,L,250.041,0.01614232,0.08171956,-0.02388357,-0.0002434403,0.004321605,-0.001742154,4.743453E-05,4.759055E-05,2.071554E-05,-0.9929907,0.09066846,0.02417817,0.07186234,-0.25,1.384615,0.16,-0.04904415,0.4114991,-0.1025904
M1,5,L,266.736,0.01668855,0.08304936,-0.02326192,0.0003027879,0.005651407,-0.001120508,3.271805E-05,7.965267E-05,3.723548E-05,-0.9863448,0.08610155,0.03568069,0.1357838,-0.3333333,1.307692,0.12,0.03247883,0.348866,-0.1227837
M1,5,L,283.358,0.0174362,0.0847247,-0.02312984,0.001050439,0.007326744,-0.0009884238,4.497965E-05,0.0001007905,7.946339E-06,-0.9689957,0.07569147,0.05686186,0.2282213,-0.3333333,1.038462,0.04,0.1687605,0.06985271,-0.1343448
M1,5,L,300.03,0.01769919,0.08781505,-0.02326556,0.001313429,0.01041709,-0.001124144,1.577436E-05,0.000185361,-8.140567E-06,-0.9449869,0.06135692,0.07869226,0.3115167,-0.3333333,0.8846154,0.04,0.2604373,-0.0941025,-0.08232626
M1,5,L,316.695,0.01743501,0.09209237,-0.02295822,0.001049243,0.01469441,-0.0008168072,-1.585279E-05,0.0002566651,1.844205E-05,-0.8856862,0.02990121,0.1186434,0.4478723,-0.25,0.7307692,0.16,0.4129321,-0.341665,0.134929
M1,5,L,333.364,0.01674915,0.09667274,-0.02404299,0.0003633834,0.01927479,-0.001901582,-4.114579E-05,0.0002747841,-6.507734E-05,-0.817654,0.002339492,0.1518234,0.5553253,-0.2916667,0.5769231,0.24,0.367038,-0.4728624,0.2508361
M1,5,L,350.046,0.01621189,0.1018949,-0.02418217,-0.0001738742,0.02449698,-0.002040759,-3.220581E-05,0.0003130435,-8.34293E-06,-0.7861309,-0.002655761,0.1642156,0.5958392,-0.1666667,0.1538462,0.36,0.01056723,-0.730167,0.3288236
M1,5,L,366.715,0.01511556,0.1072794,-0.02575794,-0.001270205,0.02988146,-0.003616527,-6.57706E-05,0.0003230236,-9.45328E-05,-0.7519726,0.007382912,0.1701823,0.6368052,0,-0.6538461,0.64,-0.7856314,-0.9776548,0.4684004
M1,5,L,383.368,0.01491983,0.1129169,-0.02837299,-0.001465932,0.03551891,-0.006231576,-1.175325E-05,0.000338525,-0.0001570319,-0.7563707,0.01917247,0.1539574,0.6354786,-0.5833333,-0.3076923,0.4,-0.4655592,-0.4117598,0.1793891
M1,5,L,400.04,0.01770123,0.1171349,-0.02964208,0.001315471,0.03973691,-0.007500663,0.0001668308,0.0002529989,-7.612088E-05,-0.7575558,0.01001972,0.1411348,0.6372518,-1.041667,0,0.12,-0.178276,0.02619791,-0.1208516
M1,5,L,416.711,0.02135237,0.1203985,-0.02935554,0.004966605,0.04300056,-0.007214129,0.0002190108,0.000195768,1.718757E-05,-0.754279,-0.0008361225,0.1308128,0.6433898,-1.541667,0,-0.12,-0.1887477,0.4766169,-0.4184647
M1,5,L,433.376,0.02649736,0.1198387,-0.02769749,0.0101116,0.0424407,-0.005556077,0.0003087309,-3.359538E-05,9.94932E-05,-0.7540686,-0.002520724,0.1258258,0.6446255,-1.166667,-0.1923077,0,-0.3469634,0.1024729,-0.2495257
M1,5,L,450.053,0.02886438,0.1155904,-0.02349196,0.01247861,0.03819241,-0.001350552,0.0001419327,-0.0002547395,0.0002521751,-0.7605798,1.350034E-05,0.124628,0.6371706,-0.9583333,-0.1923077,0.08,-0.3519805,-0.09460199,-0.1347196
M1,5,L,466.718,0.02862602,0.1120409,-0.02052577,0.01224026,0.03464292,0.001615644,-1.430274E-05,-0.0002129903,0.0001779894,-0.7810017,0.00348041,0.1204348,0.6127965,-0.875,0,0.16,-0.2218745,-0.1387056,-0.0129823
M1,5,L,483.385,0.02888668,0.1092561,-0.018931,0.01250092,0.03185812,0.00321041,1.563943E-05,-0.0001670849,9.568414E-05,-0.7899047,0.004737538,0.1177912,0.6017919,-0.9583333,0.1538462,0.12,-0.1128231,-0.02964818,-0.04647422
M1,5,L,500.055,0.02865317,0.1069804,-0.0181473,0.0122674,0.0295824,0.003994107,-1.400815E-05,-0.0001365158,4.701236E-05,-0.837292,0.01469024,0.1024523,0.5368705,-1.125,0.3846154,0.04,-0.112157,0.176146,-0.1387639
M1,5,L,516.728,0.02610372,0.1057628,-0.01754211,0.009717952,0.02836488,0.004599303,-0.0001529089,-7.302308E-05,3.629794E-05,-0.8944921,0.04169491,0.08641617,0.4366665,-0.9166667,0.2307692,0.04,-0.37619,-0.1425511,-0.1356269
M1,5,L,533.395,0.02395121,0.1036899,-0.01715228,0.007565446,0.02629194,0.004989132,-0.0001291478,-0.0001243743,2.33893E-05,-0.9103153,0.05100638,0.08214871,0.4024624,-0.75,0.1923077,0.04,-0.3587315,-0.3213655,-0.1088544
M1,5,L,550.066,0.02133998,0.1009606,-0.01710004,0.004954215,0.0235626,0.005041376,-0.0001566329,-0.0001637173,3.133789E-06,-0.957422,0.08407766,0.06951893,0.2672848,-0.1666667,0.3461539,0.2,0.02233461,-0.5852146,0.1226968
M1,5,L,566.746,0.01931874,0.09888404,-0.01731536,0.002932977,0.02148608,0.004826054,-0.0001211774,-0.0001244917,-1.290898E-05,-0.9876153,0.1089104,0.05500176,0.0986378,0.2916667,0.8846154,0.32,0.4392865,-0.1346042,0.1677234
M1,5,L,583.4,0.01707751,0.09803279,-0.01722322,0.0006917492,0.02063483,0.004918188,-0.000134576,-5.111394E-05,5.532239E-06,-0.9916509,0.1154192,0.04769561,0.03212729,0.3333333,1.153846,0.36,0.3859691,0.186664,0.1221821
M1,5,L,600.071,0.01401394,0.09676372,-0.01812612,-0.002371825,0.01936576,0.004015297,-0.0001837664,-7.612444E-05,-5.415931E-05,-0.9893992,0.1243621,0.03342311,-0.06712849,0.4583333,1.5,0.48,0.2266373,0.620744,0.1108786
M1,5,L,616.742,0.01118319,0.09232801,-0.0197489,-0.005202569,0.01493005,0.002392516,-0.0001698009,-0.0002660736,-9.734178E-05,-0.9808943,0.1321316,0.01561047,-0.1419293,0.2083333,1.423077,0.32,-0.2123276,0.4564512,-0.06795102
M1,5,L,633.406,0.009221643,0.08694737,-0.01965387,-0.007164121,0.009549417,0.00248754,-0.0001177119,-0.0003228899,5.702394E-06,-0.9743793,0.1382574,0.002583674,-0.1773787,0.04166667,1.076923,0.2,-0.3432611,0.03612053,-0.1006254
M1,5,L,650.188,0.008760937,0.08194379,-0.01947056,-0.007624827,0.00454583,0.002670854,-2.745235E-05,-0.0002981512,1.092323E-05,-0.9704635,0.1412147,-0.002615262,-0.1955815,0.04166667,0.9615384,0.2,-0.3372731,-0.07956415,-0.07305431
M1,5,L,666.757,0.009950019,0.07957759,-0.01898266,-0.006435744,0.00217963,0.003158748,7.176564E-05,-0.0001428091,2.944623E-05,-0.9653813,0.1430772,-0.006857278,-0.2179927,0.2083333,0.9615384,0.32,-0.2338021,0.007417917,0.0283658
M1,5,L,683.415,0.01201749,0.07848067,-0.01815993,-0.004368272,0.001082711,0.003981486,0.0001241127,-6.584931E-05,4.938989E-05,-0.9637257,0.1431054,-0.007951938,-0.2251454,0.2916667,1.038462,0.32,-0.2066665,0.1059657,0.0008685776
M1,5,L,700.084,0.01313599,0.07778842,-0.01817822,-0.003249776,0.0003904626,0.003963187,6.710034E-05,-4.152907E-05,-1.097763E-06,-0.9608761,0.1427376,-0.009944565,-0.2371586,0.2916667,1.038462,0.32,-0.2329869,0.1007209,0.0016184
M1,5,L,716.761,0.01396464,0.07742004,-0.01764703,-0.002421126,2.208352E-05,0.004494384,4.968817E-05,-2.208904E-05,3.185204E-05,-0.9597191,0.1422322,-0.01004377,-0.2420919,0.2916667,1,0.28,-0.2240027,0.05482483,-0.02523703
M1,5,L,733.419,0.01414358,0.07666793,-0.01752825,-0.002242185,-0.0007300228,0.004613161,1.074205E-05,-4.514996E-05,7.130354E-06,-0.9595144,0.1424475,-0.009299396,-0.2428053,0.3333333,1,0.32,-0.191052,0.08486283,0.009106544
M1,5,L,750.095,0.01430871,0.07592876,-0.01793848,-0.002077058,-0.001469202,0.004202932,9.902072E-06,-4.432588E-05,-2.459992E-05,-0.9595469,0.1426817,-0.008661436,-0.2425628,0.3333333,0.9615384,0.32,-0.1727454,0.05255067,0.01906158
M1,5,L,766.772,0.01470133,0.07560146,-0.01760279,-0.001684431,-0.001796499,0.004538625,2.354302E-05,-1.962562E-05,2.012912E-05,-0.960192,0.1426429,-0.00650594,-0.2400874,0.3333333,0.8846154,0.28,-0.1303053,-0.02272224,0.002027767
M1,6,L,16.658,0.01054035,0.08868862,-0.02837159,0,0,0,0,0,0,-0.990038,0.1283556,0.005638692,-0.05760136,0.125,0.9230769,0.28,0.01295059,-0.02804512,0.03510023
M1,6,L,33.328,0.01133936,0.08915468,-0.02875,0.000799004,0.0004660562,-0.000378415,4.793064E-05,2.795777E-05,-2.270035E-05,-0.9896455,0.1311465,0.00555499,-0.05806481,0.125,0.9615384,0.28,0.00770054,0.009027958,0.01960813
M1,6,L,49.998,0.01173035,0.0896223,-0.02885129,0.001189996,0.000933677,-0.0004796982,2.34548E-05,2.805164E-05,-6.075777E-06,-0.9890931,0.1352437,0.004827968,-0.05814414,0.125,1,0.28,0.003357146,0.04595077,0.0008733126
M1,6,L,66.666,0.0120942,0.09002385,-0.02879769,0.001553848,0.001335226,-0.0004260987,2.182942E-05,2.409101E-05,3.215711E-06,-0.9885954,0.140276,0.003132653,-0.05469966,0.125,1.038462,0.32,0.005958091,0.09365082,0.01788052
M1,6,L,83.33601,0.0131938,0.09056062,-0.02871169,0.00265345,0.001871996,-0.0003401041,6.596286E-05,3.219972E-05,5.158642E-06,-0.9882165,0.1441788,0.002133885,-0.05134397,0.125,1.076923,0.32,0.009631217,0.1303507,-0.001746037
M1,6,L,100.001,0.01369258,0.09091928,-0.02851012,0.003152221,0.002230659,-0.0001385361,2.992929E-05,2.152196E-05,1.209529E-05,-0.9888164,0.1452301,0.001053544,-0.03389921,0.04166667,1.153846,0.32,-0.03924774,0.1972119,-0.02530356
M1,6,L,116.7,0.0145594,0.09228763,-0.02846202,0.004019041,0.00359901,-9.043515E-05,5.190845E-05,8.194211E-05,2.880469E-06,-0.9890764,0.1448425,0.001322341,-0.02732891,0,1.153846,0.28,-0.06488492,0.1839142,-0.06243354
M1,6,L,133.353,0.01561819,0.09335744,-0.02826174,0.005077835,0.004668817,0.0001098514,6.357977E-05,6.424103E-05,1.202705E-05,-0.9899064,0.1412711,0.005454996,0.009903463,-0.125,1.192308,0.24,-0.1016732,0.2138927,-0.1046417
M1,6,L,150.03,0.01655937,0.09463056,-0.02841897,0.006019019,0.005941942,-4.738569E-05,5.6436E-05,7.634018E-05,-9.428375E-06,-0.9883595,0.131981,0.01695982,0.07374991,-0.1666667,1.307692,0.28,0.02779939,0.3452102,-0.07663932
M1,6,L,166.701,0.01741426,0.09703971,-0.02826537,0.006873909,0.008351088,0.0001062155,5.128014E-05,0.0001445112,9.213679E-06,-0.9798108,0.1165528,0.03421336,0.1587941,-0.2916667,1.384615,0.16,0.160823,0.403885,-0.1762732
M1,6,L,183.351,0.01771443,0.09900963,-0.02800256,0.007174075,0.01032101,0.0003690273,1.802793E-05,0.0001183133,1.578448E-05,-0.9626787,0.1000172,0.0537326,0.2456808,-0.375,1.192308,0.12,0.2427222,0.2241498,-0.1384402
M1,6,L,200.012,0.01737823,0.1019208,-0.02896225,0.006837875,0.01323218,-0.0005906671,-2.017886E-05,0.0001747298,-5.760126E-05,-0.9166586,0.07053851,0.09125616,0.3826662,-0.2083333,0.5384616,0.12,0.2272417,-0.4572213,0.03867904
M1,6,L,216.683,0.01769325,0.1060465,-0.02982078,0.007152893,0.01735785,-0.001449198,1.889616E-05,0.0002474757,-5.149841E-05,-0.897706,0.06070477,0.1039486,0.4238319,-0.08333334,0.1153846,0.24,0.005223307,-0.8172538,0.2107951
M1,6,L,233.358,0.0170864,0.1111947,-0.03101029,0.006546047,0.02250608,-0.002638698,-3.639256E-05,0.0003087395,-7.133432E-05,-0.8265023,0.02324417,0.1437867,0.5437638,-0.3333333,0.3076923,0.52,0.04574457,-0.4759167,0.4465757
M1,6,L,250.044,0.01546973,0.1168579,-0.03343457,0.004929371,0.02816928,-0.005062982,-9.688819E-05,0.0003393985,-0.0001452886,-0.7999511,0.01987125,0.1489041,0.580957,-0.4166667,0.5,0.52,0.2388911,-0.3465917,0.4582572
