tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
T2,5,L,1116.769,0.2644203,-0.09250654,0.2881305,0.5527734,-0.3879859,0.2196779,0.0007783971,-0.0005356044,-0.0002452293,-0.949334,-0.06883594,-0.2734742,0.1387029,-0.2916667,0.8461539,-0.4,-0.1821816,-0.04596895,-0.1329679
T2,5,L,1133.437,0.2771158,-0.1018209,0.2831598,0.5654688,-0.3973004,0.2147072,0.0007616681,-0.0005588204,-0.0002982186,-0.9457769,-0.07476327,-0.2824574,0.1418954,-0.3333333,0.8846154,-0.44,-0.2176766,0.01198733,-0.1255146
T2,5,L,1150.104,0.2886842,-0.11157,0.2781395,0.5770372,-0.4070494,0.2096869,0.0006940938,-0.0005849309,-0.0003012115,-0.937571,-0.08757135,-0.3016043,0.1494217,-0.4166667,0.9615384,-0.52,-0.282532,0.1308466,-0.09964312
T2,5,L,1166.776,0.3001926,-0.1208194,0.2731568,0.5885456,-0.4162988,0.2047042,0.0006902781,-0.0005547858,-0.0002988652,-0.9295394,-0.09884914,-0.3189002,0.1564865,-0.375,0.9230769,-0.52,-0.2458226,0.09274149,-0.09264604
T2,5,L,1183.443,0.3105693,-0.1285984,0.2663411,0.5989224,-0.4240778,0.1978885,0.0006225901,-0.0004667284,-0.0004089293,-0.9218456,-0.1095075,-0.3348543,0.1614974,-0.375,0.9230769,-0.52,-0.231438,0.09817088,-0.05960812
T2,5,L,1200.108,0.321883,-0.1384435,0.2597304,0.6102359,-0.4339229,0.1912778,0.0006788882,-0.0005907684,-0.0003966849,-0.9167068,-0.1167836,-0.3453156,0.163607,-0.3333333,0.9230769,-0.52,-0.1940019,0.09167802,-0.06468821
T2,5,L,1216.777,0.3306668,-0.147712,0.2532366,0.6190197,-0.4431914,0.184784,0.0005269513,-0.0005560294,-0.0003895705,-0.9092413,-0.1266921,-0.3599516,0.1663263,-0.2916667,0.8846154,-0.52,-0.1701641,0.0509547,-0.06747074
T2,5,L,1233.448,0.3396736,-0.1551843,0.2468639,0.6280266,-0.4506637,0.1784113,0.000540276,-0.0004482254,-0.0003822688,-0.9068381,-0.1297746,-0.364387,0.1674074,-0.25,0.8846154,-0.52,-0.1384086,0.04333055,-0.08802702
T2,5,L,1250.111,0.3480504,-0.1636236,0.241677,0.6364033,-0.459103,0.1732244,0.000502711,-0.0005064669,-0.0003112764,-0.8984659,-0.1399967,-0.3789256,0.1719745,-0.375,0.8846154,-0.56,-0.2322469,0.08757484,0.003406398
T2,5,L,1266.783,0.3552032,-0.170689,0.2351198,0.6435562,-0.4661684,0.1666672,0.0004290323,-0.0004237849,-0.0003933068,-0.8911252,-0.148527,-0.391338,0.1751861,-0.4166667,0.9615384,-0.56,-0.2129128,0.1667751,0.07121354
T2,5,L,1283.455,0.3614925,-0.1803552,0.2298671,0.6498455,-0.4758346,0.1614145,0.0003772393,-0.0005797877,-0.0003150605,-0.8854396,-0.1556392,-0.4013692,0.1751457,-0.2916667,0.8846154,-0.56,-0.1624073,0.07458913,-0.009786943
T2,5,L,1300.12,0.3684399,-0.1877847,0.2236947,0.6567929,-0.4832641,0.1552421,0.000416881,-0.0004458123,-0.0003703813,-0.8815907,-0.1612979,-0.4081042,0.1738729,-0.25,0.8846154,-0.56,-0.1354954,0.0675633,-0.02437213
T2,5,L,1316.789,0.3764704,-0.1887518,0.2158096,0.6648234,-0.4842312,0.147357,0.0004817661,-5.802165E-05,-0.0004730403,-0.8758343,-0.1684064,-0.4173648,0.1742421,-0.375,0.9230769,-0.6,-0.2135267,0.1406715,0.07727271
T2,5,L,1333.461,0.3820243,-0.1947538,0.2103582,0.6703774,-0.4902332,0.1419056,0.0003331311,-0.0003600036,-0.0003269801,-0.874283,-0.1701369,-0.4196997,0.1747422,-0.4583333,0.9615384,-0.64,-0.2693817,0.2060096,0.1311482
T2,5,L,1350.126,0.3871818,-0.1994461,0.2047511,0.6755348,-0.4949255,0.1362985,0.0003094802,-0.0002815629,-0.0003364587,-0.8704537,-0.174476,-0.4252393,0.1761818,-0.4166667,0.9615384,-0.64,-0.2369561,0.1995687,0.1124898
T2,5,L,1366.798,0.3925474,-0.2036582,0.1983606,0.6809004,-0.4991376,0.129908,0.0003218301,-0.0002526494,-0.000383309,-0.868307,-0.1769399,-0.4281417,0.1772849,-0.4166667,0.9615384,-0.64,-0.231702,0.1998538,0.1201346
T2,5,L,1383.467,0.3957892,-0.2084995,0.1937327,0.6841422,-0.5039788,0.1252801,0.00019448,-0.0002904345,-0.0002776368,-0.8673964,-0.1782891,-0.4288267,0.1787292,-0.375,0.9615384,-0.64,-0.2032852,0.1939617,0.08894738
T2,5,L,1400.131,0.3995881,-0.2116404,0.1893263,0.6879411,-0.5071198,0.1208737,0.0002279715,-0.000188485,-0.0002644231,-0.8673577,-0.1787223,-0.4283553,0.1796131,-0.375,0.9230769,-0.6,-0.1915664,0.1423186,0.1053885
T2,5,L,1416.803,0.4020695,-0.2144847,0.1865377,0.6904225,-0.5099641,0.1180851,0.0001488346,-0.0001706045,-0.0001672654,-0.867981,-0.1790585,-0.4265057,0.1806649,-0.3333333,0.9615384,-0.6,-0.147292,0.1697103,0.07583005
T2,5,L,1433.472,0.403697,-0.2167646,0.1856684,0.69205,-0.512244,0.1172158,9.763514E-05,-0.0001367766,-5.214931E-05,-0.8682676,-0.1791146,-0.4257898,0.180921,-0.2916667,0.9615384,-0.6,-0.122813,0.1631063,0.04154903
T2,5,L,1450.136,0.4042445,-0.2184155,0.1834526,0.6925975,-0.5138949,0.115,3.285861E-05,-9.906498E-05,-0.0001329671,-0.8695145,-0.1785118,-0.4232649,0.1814517,-0.25,0.9615384,-0.56,-0.07116538,0.1379118,0.02735591
T2,5,L,1466.811,0.4045721,-0.2191959,0.1822637,0.6929251,-0.5146753,0.1138111,1.964728E-05,-4.68028E-05,-7.130247E-05,-0.87115,-0.1765086,-0.4205703,0.1818325,-0.3333333,0.9615384,-0.56,-0.1203906,0.1520219,0.0872874
T2,5,L,1483.494,0.4046791,-0.2197447,0.1816512,0.6930321,-0.5152241,0.1131986,6.414928E-06,-3.28937E-05,-3.671211E-05,-0.8739794,-0.1727619,-0.4166045,0.180981,-0.3333333,0.9615384,-0.52,-0.0993512,0.1340625,0.1004933
T2,5,L,1500.147,0.4045355,-0.2197315,0.1815286,0.6928885,-0.5152109,0.113076,-8.624075E-06,7.910025E-07,-7.360618E-06,-0.8760011,-0.170373,-0.4136652,0.1802114,-0.2916667,0.8846154,-0.52,-0.1138465,0.05952442,0.04960619
T2,5,L,1516.823,0.4046399,-0.2189883,0.1818756,0.6929929,-0.5144678,0.113423,6.260336E-06,4.456312E-05,2.080941E-05,-0.8788571,-0.1680218,-0.4086776,0.1798927,-0.2916667,0.8461539,-0.56,-0.1600198,0.04350924,0.01130865
T2,5,L,1533.484,0.4045012,-0.2181421,0.1819186,0.6928542,-0.5136216,0.113466,-8.328402E-06,5.079055E-05,2.578478E-06,-0.8797075,-0.1675347,-0.4069596,0.1800855,-0.2916667,0.8846154,-0.56,-0.1424024,0.07737017,0.01445145
T2,5,L,1550.148,0.4032691,-0.216378,0.1832213,0.6916221,-0.5118575,0.1147688,-7.393555E-05,0.0001058617,7.817771E-05,-0.8826107,-0.1665441,-0.4003595,0.1815864,-0.25,0.9615384,-0.52,-0.05297586,0.1200649,0.01022016
T2,5,L,1566.822,0.4013661,-0.2144307,0.1852772,0.6897191,-0.5099102,0.1168246,-0.0001141282,0.0001167878,0.0001232982,-0.8846681,-0.1655212,-0.3953688,0.1834356,-0.25,0.9615384,-0.52,-0.04927531,0.1202756,0.003256771
T2,6,L,16.662,-0.2739776,0.3100058,0.04586493,0,0,0,0,0,0,-0.8141465,0.290994,0.4690602,0.180196,-0.04166667,0.7692308,0.64,-0.00662724,0.001290083,-0.02064736
T2,6,L,33.329,-0.2744119,0.3106454,0.0452636,-0.0004342794,0.0006396472,-0.0006013326,-2.605624E-05,3.837806E-05,-3.607923E-05,-0.8141397,0.290093,0.4691944,0.1813265,-0.04166667,0.8076923,0.64,0.01614309,0.03080273,-0.0297993
T2,6,L,50.019,-0.2738647,0.3114401,0.0455408,0.0001128614,0.001434296,-0.0003241301,3.278255E-05,4.761229E-05,1.66089E-05,-0.8122537,0.2915379,0.4698334,0.1857585,-0.04166667,0.8076923,0.68,-0.000752499,0.05655837,-0.01366224
T2,6,L,66.665,-0.2735501,0.3119875,0.04529329,0.0004274845,0.001981765,-0.0005716421,1.890082E-05,3.28889E-05,-1.486916E-05,-0.8122537,0.2915379,0.4698334,0.1857585,0,0.7307692,0.68,-0.02464236,-0.003139019,0.0456569
T2,6,L,83.344,-0.2726927,0.3126261,0.04501995,0.001284868,0.002620369,-0.0008449741,5.140493E-05,3.828791E-05,-1.638779E-05,-0.8095335,0.293178,0.4697039,0.1951421,-0.04166667,0.6923077,0.68,-0.05002416,-0.03030729,0.02489488
T2,6,L,100.005,-0.2734726,0.3132979,0.04455817,0.0005049706,0.003292173,-0.001306754,-4.680972E-05,4.032193E-05,-2.771619E-05,-0.809306,0.294541,0.4685623,0.1967704,-0.04166667,0.6923077,0.68,-0.04546035,-0.03007513,0.02459887
T2,6,L,116.673,-0.2741414,0.3147008,0.04371053,-0.0001638532,0.004695058,-0.002154399,-4.012621E-05,8.416634E-05,-5.085463E-05,-0.8090917,0.2963985,0.4681978,0.1957279,0,0.7307692,0.68,-0.002015955,-0.002844632,0.04583443
T2,6,L,133.342,-0.2731883,0.3150717,0.04414424,0.0007893145,0.005065978,-0.001720689,5.718203E-05,2.225206E-05,2.601891E-05,-0.8091541,0.2997561,0.4669826,0.193244,0,0.7307692,0.68,-0.001991692,-0.002539039,0.03861713
T2,6,L,150.011,-0.2717499,0.3147362,0.04538139,0.002227664,0.004730493,-0.0004835352,8.628893E-05,-2.012628E-05,7.421888E-05,-0.8099043,0.3008645,0.4652759,0.1924938,-0.04166667,0.7692308,0.64,0.02646095,0.0008302927,-0.02628048
T2,6,L,166.679,-0.2705307,0.3154722,0.04660648,0.003446877,0.005466491,0.0007415488,7.314693E-05,4.415635E-05,7.349916E-05,-0.8111333,0.2991932,0.464125,0.1927024,-0.04166667,0.7692308,0.64,0.02540786,0.000955224,-0.02225086
T2,6,L,183.366,-0.2702535,0.3156815,0.04716853,0.003724098,0.005675703,0.001303606,1.661299E-05,1.253743E-05,3.368229E-05,-0.8128012,0.2969432,0.4620546,0.1941249,-0.04166667,0.7307692,0.64,0.003472104,-0.02771789,-0.003893515
T2,6,L,200.02,-0.2670853,0.3153558,0.04990776,0.006892234,0.005350083,0.004042834,0.0001902328,-1.955208E-05,0.0001644788,-0.812954,0.2975502,0.461218,0.1945444,0,0.6923077,0.68,-0.02220161,-0.03167909,0.05959567
T2,6,L,216.688,-0.2665902,0.3155338,0.05061162,0.00738737,0.005528092,0.004746694,2.970577E-05,1.06797E-05,4.222822E-05,-0.8125666,0.2995802,0.4602999,0.1952213,0,0.6923077,0.68,-0.01855835,-0.0314554,0.05715761
T2,6,L,233.356,-0.2659217,0.3153414,0.05124027,0.008055866,0.005335599,0.005375344,4.01065E-05,-1.154866E-05,3.771596E-05,-0.812788,0.3007285,0.4586082,0.196511,-0.04166667,0.7307692,0.68,-0.01248246,-0.00104326,0.009454696
T2,6,L,250.025,-0.2679124,0.3160852,0.05038901,0.00606516,0.006079465,0.004524082,-0.0001194257,4.462573E-05,-5.106861E-05,-0.8130588,0.3015361,0.4573456,0.1970944,-0.04166667,0.7307692,0.68,-0.01012153,-0.001015723,0.009361983
T2,6,L,266.689,-0.2675197,0.3159662,0.05167397,0.006457895,0.005960405,0.005809043,2.356785E-05,-7.144752E-06,7.710989E-05,-0.81449,0.3020269,0.4545455,0.1969115,-0.04166667,0.7307692,0.64,0.01607432,-0.02785379,-0.005752731
T2,6,L,283.361,-0.2668818,0.3158513,0.05280844,0.007095754,0.005845547,0.006943516,3.825931E-05,-6.889285E-06,6.804666E-05,-0.8158055,0.301045,0.4532759,0.1958937,-0.04166667,0.7307692,0.64,0.01381975,-0.02780986,-0.00389085
T2,6,L,300.028,-0.2615116,0.3152533,0.05718487,0.01246595,0.005247593,0.01131994,0.0003222057,-3.587652E-05,0.0002625802,-0.8171472,0.3009328,0.4514671,0.1946468,-0.04166667,0.6923077,0.64,-0.01041299,-0.05636823,0.008755
T2,6,L,316.698,-0.260718,0.3149544,0.05889734,0.01325962,0.004948616,0.01303241,4.761037E-05,-1.793501E-05,0.0001027274,-0.8178455,0.3033244,0.4495876,0.1923391,0,0.7307692,0.68,0.008497948,-0.002787054,0.04379341
T2,6,L,333.369,-0.2599874,0.3146541,0.06058911,0.01399019,0.004648387,0.01472418,4.382307E-05,-1.800904E-05,0.0001014801,-0.8191993,0.3049284,0.4468192,0.1904833,0.04166667,0.6923077,0.68,0.007904945,-0.03284872,0.08934198
T2,6,L,350.063,-0.2618208,0.3142703,0.06034099,0.01215678,0.004264563,0.01447606,-0.0001098244,-2.299174E-05,-1.486255E-05,-0.8211318,0.3055046,0.4434946,0.1890027,0.04166667,0.6923077,0.64,0.03256158,-0.05963421,0.0726495
T2,6,L,366.705,-0.2596977,0.3137676,0.06278573,0.0142799,0.003761858,0.0169208,0.0001275759,-3.020704E-05,0.0001469016,-0.8211318,0.3055046,0.4434946,0.1890027,0.04166667,0.6923077,0.64,0.03256158,-0.05963421,0.0726495
T2,6,L,383.38,-0.2591292,0.3132253,0.06530575,0.01484838,0.003219545,0.01944082,3.409173E-05,-3.252253E-05,0.0001511256,-0.8250381,0.3068812,0.4367601,0.1854092,0.04166667,0.6538461,0.64,0.009807373,-0.08810413,0.08485603
T2,6,L,400.041,-0.2583513,0.3125228,0.06729713,0.01562625,0.002517015,0.0214322,4.668806E-05,-4.216611E-05,0.0001195236,-0.8270769,0.3078696,0.4330071,0.1834802,0.08333334,0.6538461,0.64,0.03314457,-0.08957648,0.1186999
T2,6,L,416.735,-0.2559062,0.3113283,0.07086417,0.01807135,0.001322508,0.02499924,0.0001464659,-7.155306E-05,0.0002136719,-0.8306114,0.3077873,0.4272543,0.1811228,0.125,0.6538461,0.64,0.05696796,-0.09138221,0.1546227
T2,6,L,433.381,-0.253017,0.3100953,0.07466877,0.0209606,8.949637E-05,0.02880384,0.00017357,-7.407254E-05,0.0002285595,-0.8323055,0.3072349,0.4246621,0.1803781,0.1666667,0.6538461,0.64,0.08116944,-0.0933308,0.1904076
T2,6,L,450.05,-0.25029,0.3085507,0.07878856,0.02368754,-0.001455069,0.03292363,0.0001635935,-9.266088E-05,0.0002471523,-0.8369113,0.3056451,0.4174606,0.1785702,0.125,0.6538461,0.6,0.08198778,-0.1190664,0.1427368
T2,6,L,466.715,-0.2481677,0.3064774,0.08362275,0.02580988,-0.003528386,0.03775782,0.0001273532,-0.0001244114,0.0002900802,-0.8408448,0.3045887,0.411229,0.176342,0.125,0.6538461,0.6,0.08216252,-0.1195393,0.145527
T2,6,L,483.382,-0.2464089,0.3039726,0.08805547,0.02756868,-0.006033123,0.04219054,0.0001055259,-0.0001502812,0.0002659581,-0.8457735,0.3031022,0.4036445,0.1728224,0.125,0.6923077,0.56,0.1248996,-0.1169608,0.1147029
T2,6,L,500.053,-0.2422689,0.3010247,0.09495413,0.03170867,-0.008981019,0.0490892,0.0002483349,-0.0001768279,0.0004138124,-0.8537068,0.3000995,0.3911569,0.1676939,0.125,0.7307692,0.52,0.1655661,-0.1137374,0.08470592
T2,6,L,516.72,-0.2375685,0.2977281,0.1007845,0.03640907,-0.01227763,0.0549196,0.0002820175,-0.0001977926,0.000349816,-0.8601086,0.2961597,0.3809328,0.1655079,0.125,0.6923077,0.52,0.1454171,-0.1439628,0.106626
T2,6,L,533.389,-0.2326632,0.2943301,0.108177,0.04131439,-0.01567566,0.06231211,0.0002942783,-0.0002038532,0.0004434888,-0.8660938,0.292012,0.3711565,0.1638699,0.125,0.6923077,0.52,0.1458804,-0.1450471,0.1144092
T2,6,L,550.057,-0.2282884,0.2901486,0.1153292,0.04568918,-0.01985714,0.06946428,0.0002624667,-0.0002508688,0.0004290966,-0.8718119,0.2882286,0.361279,0.1623137,0.125,0.6538461,0.52,0.1280905,-0.176269,0.1363809
T2,6,L,566.749,-0.2222821,0.285275,0.1228961,0.05169551,-0.0247308,0.07703117,0.0003598325,-0.0002919757,0.0004533235,-0.8806852,0.2819508,0.3459448,0.158807,0.08333334,0.6923077,0.48,0.1383923,-0.1686184,0.07928856
T2,6,L,583.395,-0.2157992,0.2802376,0.1321001,0.0581784,-0.02976811,0.08623515,0.000389456,-0.0003026137,0.0005529243,-0.8834594,0.2801581,0.3409352,0.1573981,0.04166667,0.7307692,0.4,0.1670649,-0.1828448,-0.01031832
T2,6,L,600.062,-0.2100401,0.2747242,0.1402346,0.06393746,-0.03528157,0.09436966,0.0003455368,-0.0003308011,0.0004880613,-0.8925056,0.2740898,0.324168,0.152393,0.04166667,0.7307692,0.4,0.1615778,-0.1816793,-0.00190711
T2,6,L,616.731,-0.2023167,0.2689137,0.150597,0.07166092,-0.04109201,0.1047321,0.0004633428,-0.0003485774,0.0006216576,-0.9015235,0.2659414,0.3071541,0.1489525,0.04166667,0.7307692,0.4,0.1577678,-0.181005,0.01078173
T2,6,L,633.403,-0.1933683,0.2624321,0.1615431,0.08060928,-0.04757369,0.1156782,0.0005367296,-0.0003887762,0.0006565574,-0.9079137,0.2591256,0.2945541,0.1475953,0.04166667,0.7307692,0.36,0.1750145,-0.2033207,-0.005647769
T2,6,L,650.0681,-0.1834668,0.2541642,0.1715249,0.0905108,-0.05584154,0.1256599,0.0005941493,-0.0004961194,0.0005989617,-0.9165486,0.2504106,0.276139,0.1448464,-0.08333334,0.7307692,0.24,0.1238916,-0.2515739,-0.1519122
T2,6,L,666.739,-0.1745723,0.2463231,0.1816867,0.09940523,-0.06368269,0.1358217,0.0005335282,-0.0004703481,0.000609552,-0.9261649,0.2431893,0.2536779,0.1368393,-0.125,0.8076923,0.2,0.1194843,-0.1978517,-0.2242174
T2,6,L,683.405,-0.1652629,0.2375045,0.1913451,0.1087147,-0.07250123,0.1454801,0.0005585882,-0.0005291328,0.0005795264,-0.9320298,0.2387903,0.2394555,0.1302329,-0.08333334,0.8461539,0.24,0.1390303,-0.1465478,-0.1811372
T2,6,L,700.075,-0.1536242,0.2280334,0.2022172,0.1203534,-0.08197239,0.1563523,0.0006981848,-0.0005681567,0.0006522004,-0.9403954,0.2299161,0.2183272,0.1229974,0,0.8461539,0.28,0.1815519,-0.132789,-0.09674836
T2,6,L,716.744,-0.1415058,0.2177544,0.2120922,0.1324718,-0.09225139,0.1662273,0.0007270009,-0.0006166534,0.0005924141,-0.9432227,0.2261271,0.2107625,0.1215592,-0.04166667,0.8461539,0.28,0.1420234,-0.1260145,-0.1099596
T2,6,L,733.4141,-0.1291881,0.2077189,0.2218165,0.1447895,-0.1022868,0.1759516,0.0007389123,-0.0006020035,0.0005833391,-0.9503911,0.2161528,0.1900555,0.1179564,-0.08333334,0.8846154,0.16,0.146385,-0.1379147,-0.2246532
T2,6,L,750.08,-0.1157436,0.1959887,0.2322392,0.1582339,-0.114017,0.1863743,0.0008067011,-0.0007038426,0.0006253917,-0.9581092,0.2056422,0.164775,0.1121928,-0.25,1,0.08,0.03105617,-0.0384655,-0.3786646
T2,6,L,766.7501,-0.1043475,0.1865871,0.239989,0.1696301,-0.1234186,0.1941241,0.0006836307,-0.0005639828,0.0004648926,-0.9647296,0.1955292,0.1407969,0.1060254,-0.25,1.038462,0.08,0.01673393,0.005657554,-0.3683412
T2,6,L,783.4221,-0.08919358,0.1741485,0.2479483,0.184784,-0.1358572,0.2020834,0.0009089441,-0.0007460752,0.0004774065,-0.9702596,0.1838457,0.1184073,0.1038113,-0.2083333,1,0.08,0.03165594,-0.02574682,-0.3156445
T2,6,L,800.0861,-0.0734772,0.1619659,0.2581773,0.2005004,-0.1480399,0.2123124,0.0009431331,-0.000731076,0.0006138367,-0.9736843,0.1740391,0.1023579,0.1056985,-0.2083333,0.9615384,0.08,0.01985982,-0.05389178,-0.2807914
T2,6,L,816.7681,-0.05711763,0.149465,0.2668339,0.2168599,-0.1605408,0.2209689,0.0009806714,-0.0007493649,0.000518916,-0.9779974,0.1600988,0.07857759,0.1082367,-0.25,1,0.04,-0.008946067,-0.0148496,-0.3057756
T2,6,L,833.426,-0.04076489,0.137334,0.2731658,0.2332127,-0.1726717,0.2273008,0.0009816771,-0.000728238,0.000380112,-0.9791648,0.1563077,0.07125209,0.1082931,-0.3333333,1,-0.04,-0.08355521,-0.02191395,-0.3861054
T2,6,L,850.0941,-0.02564641,0.1259673,0.2783135,0.2483312,-0.1840385,0.2324485,0.000907035,-0.0006819494,0.0003088364,-0.9824989,0.145344,0.04778024,0.1062446,-0.375,0.9615384,-0.04,-0.1482059,-0.03954357,-0.3497707
T2,6,L,866.7631,-0.009464136,0.1148491,0.2845488,0.2645134,-0.1951566,0.2386839,0.0009707998,-0.000666994,0.0003740709,-0.9852509,0.1338605,0.02569948,0.103448,-0.25,0.9230769,0,-0.0498038,-0.0805192,-0.2581581
T2,6,L,883.428,0.008266394,0.1024806,0.2894803,0.282244,-0.2075251,0.2436154,0.00106394,-0.0007421851,0.0002959187,-0.9871278,0.1215489,0.005670092,0.1037902,-0.2083333,0.9230769,0,-0.01341281,-0.08168381,-0.2280117
T2,6,L,900.0961,0.02314336,0.0916943,0.2927659,0.2971209,-0.2183115,0.246901,0.0008925447,-0.0006471274,0.0001971209,-0.9875128,0.1177835,-0.0001228864,0.1046211,-0.2083333,0.9230769,0,-0.01306453,-0.07968807,-0.2198388
T2,6,L,916.7971,0.03934017,0.07952404,0.2961294,0.3133177,-0.2304817,0.2502644,0.0009698113,-0.0007287146,0.0002013911,-0.9886634,0.09353849,-0.03777965,0.1112116,-0.375,0.9615384,-0.12,-0.1714665,-0.01514494,-0.2832683
T2,6,L,933.434,0.05532432,0.0674175,0.2978505,0.3293019,-0.2425883,0.2519856,0.0009607613,-0.0007276891,0.000103453,-0.9887537,0.08954789,-0.04475046,0.111107,-0.4166667,1.038462,-0.16,-0.2022108,0.06431329,-0.3224307
T2,6,L,950.103,0.07127967,0.05532869,0.2997298,0.3452573,-0.2546771,0.2538649,0.0009571864,-0.0007252271,0.0001127424,-0.9886931,0.0765743,-0.07051942,0.1079328,-0.375,0.9230769,-0.16,-0.2004507,-0.04696178,-0.2642606
T2,6,L,966.7761,0.08634903,0.04383906,0.3019098,0.3603266,-0.2661667,0.2560448,0.000903816,-0.0006891144,0.0001307471,-0.9885085,0.07125275,-0.08020629,0.1064948,-0.2916667,0.9230769,-0.12,-0.118352,-0.05734581,-0.2212155
T2,6,L,983.441,0.1029626,0.03184718,0.3019952,0.3769402,-0.2781586,0.2561302,0.0009969143,-0.0007195855,5.125326E-06,-0.9875003,0.05747942,-0.1024801,0.1050582,-0.2083333,0.9230769,-0.12,-0.04444119,-0.06875622,-0.2017022
T2,6,L,1000.108,0.1190882,0.02074025,0.3015618,0.3930658,-0.2892655,0.2556969,0.0009675204,-0.0006664027,-2.600082E-05,-0.9852149,0.04169706,-0.1264329,0.1078314,-0.2083333,0.8846154,-0.2,-0.06982103,-0.1035494,-0.2396841
T2,6,L,1016.778,0.133799,0.009848246,0.3013781,0.4077766,-0.3001575,0.2555132,0.0008824668,-0.0006533876,-1.101986E-05,-0.981866,0.02536075,-0.1510124,0.1117639,-0.375,0.9230769,-0.28,-0.2376275,-0.0204888,-0.2349192
T2,6,L,1033.446,0.1481426,-0.001071276,0.300114,0.4221202,-0.311077,0.2542491,0.0008605507,-0.0006551201,-7.584157E-05,-0.9794445,0.01514174,-0.1661372,0.1133912,-0.375,0.9230769,-0.28,-0.2363513,-0.01365691,-0.2058189
T2,6,L,1050.114,0.1646448,-0.01297131,0.2984532,0.4386224,-0.3229771,0.2525882,0.0009900511,-0.0007139464,-9.964163E-05,-0.9753501,-0.0007998916,-0.188589,0.1145675,-0.2083333,0.8846154,-0.28,-0.09303364,-0.07957494,-0.2202488
T2,6,L,1066.784,0.1789978,-0.02462701,0.2968836,0.4529754,-0.3346328,0.2510186,0.0008610067,-0.0006991997,-9.415863E-05,-0.9736466,-0.00668273,-0.1965988,0.1153975,-0.1666667,0.8846154,-0.32,-0.07024907,-0.08332562,-0.2597986
T2,6,L,1083.454,0.1937695,-0.03698604,0.293983,0.4677471,-0.3469918,0.248118,0.0008861241,-0.0007413916,-0.0001740007,-0.9676315,-0.02494225,-0.2203703,0.1204338,-0.2083333,0.8461539,-0.36,-0.1269075,-0.0966925,-0.2385564
T2,6,L,1100.121,0.2073609,-0.04880236,0.2909777,0.4813385,-0.3588081,0.2451128,0.0008154676,-0.0007089655,-0.0001803106,-0.9600424,-0.04504921,-0.2450997,0.1273395,-0.2916667,0.8846154,-0.48,-0.2317255,-0.01130986,-0.2584741
T2,6,L,1116.792,0.2205372,-0.06088913,0.2881508,0.4945148,-0.3708949,0.2422859,0.0007903741,-0.0007250219,-0.0001695709,-0.9516679,-0.06561632,-0.2688094,0.133282,-0.2916667,1,-0.48,-0.1873854,0.1139034,-0.1989353
T2,6,L,1133.46,0.2337673,-0.07295924,0.2831089,0.5077448,-0.382965,0.237244,0.000793739,-0.0007241445,-0.0003024897,-0.9459134,-0.07815209,-0.2838818,0.1362022,-0.3333333,1.038462,-0.52,-0.2217785,0.1754409,-0.1704889
T2,6,L,1150.126,0.2476957,-0.08619134,0.2778984,0.5216732,-0.3961971,0.2320335,0.0008357347,-0.0007939572,-0.0003126397,-0.936747,-0.09461772,-0.306697,0.1396047,-0.3333333,1.038462,-0.56,-0.2327324,0.1944498,-0.1491275
T2,6,L,1166.798,0.259642,-0.0977526,0.2726687,0.5336196,-0.4077584,0.2268038,0.0007165535,-0.0006934537,-0.0003136841,-0.9334912,-0.09978627,-0.3145204,0.1404066,-0.2916667,1,-0.56,-0.2106978,0.1525937,-0.1606355
T2,6,L,1183.465,0.2726957,-0.1112506,0.2667158,0.5466733,-0.4212563,0.2208509,0.0007832039,-0.0008098619,-0.0003571649,-0.9240788,-0.1136233,-0.3363503,0.141551,-0.25,0.9615384,-0.6,-0.2120514,0.1276016,-0.1749431
T2,6,L,1200.132,0.2825577,-0.1209081,0.2593624,0.5565353,-0.4309139,0.2134975,0.0005917105,-0.0005794414,-0.0004411968,-0.9144401,-0.1262467,-0.3568851,0.1431572,-0.375,0.9615384,-0.64,-0.3203059,0.1690321,-0.07449346
T2,6,L,1216.801,0.2949095,-0.1324681,0.2523189,0.5688871,-0.4424739,0.2064539,0.0007410055,-0.0006935074,-0.0004225546,-0.9050862,-0.1374873,-0.3748609,0.1462719,-0.375,0.9615384,-0.68,-0.333929,0.1884859,-0.05978202
T2,6,L,1233.471,0.305972,-0.1415654,0.2443148,0.5799495,-0.4515712,0.1984499,0.000663612,-0.000545726,-0.0004801459,-0.899299,-0.1443153,-0.3853322,0.1481674,-0.3333333,0.9615384,-0.64,-0.2727125,0.1702282,-0.03822501
T2,6,L,1250.138,0.3163235,-0.1501728,0.2364509,0.590301,-0.4601785,0.190586,0.0006210783,-0.0005164304,-0.0004718244,-0.8909634,-0.1539707,-0.4003834,0.1488966,-0.2916667,0.9615384,-0.64,-0.2388166,0.1666394,-0.03383185
